"","node","closeness","n.closeness"
"1",4066,2.80013130886867e-05,2.10536188636742e-07
"2",4075,2.83694254207963e-05,2.13303950532303e-07
"3",4090,2.87939063715118e-05,2.16495536627908e-07
"4",4122,1.83975638545216e-05,1.38327547778358e-07
"5",4127,4.4058467354809e-05,3.31266671840669e-07
"6",4146,2.62390367587203e-05,1.9728599066707e-07
"7",4203,6.03936567103068e-05,4.54087644438397e-07
"8",4298,2.76641834950003e-05,2.08001379661656e-07
"9",4320,5.50948795528092e-05,4.14247214682776e-07
"10",4326,2.74243348498027e-05,2.06198006389494e-07
"11",4370,2.84833320876601e-05,2.14160391636542e-07
"12",4374,4.74723359548371e-05,3.56934856803286e-07
"13",4406,2.69919666940915e-05,2.02947118000688e-07
"14",4412,1.7666738923789e-05,1.32832623487136e-07
"15",4455,2.6454262530045e-05,1.9890422954921e-07
"16",4474,2.73427526110891e-05,2.05584606098415e-07
"17",4563,4.00994188309205e-05,3.01499389706169e-07
"18",4564,2.8064901686114e-05,2.11014298391834e-07
"19",4571,6.01048374871883e-05,4.51916071332243e-07
"20",4646,6.11622194993582e-05,4.5986631202525e-07
"21",4663,5.40184723375539e-05,4.06153927350029e-07
"22",4665,2.71760289157717e-05,2.04331044479487e-07
"23",4670,5.47612903730557e-05,4.11739025361321e-07
"24",4675,5.42137632739024e-05,4.07622280254905e-07
"25",4699,3.87903900720514e-05,2.91657068210913e-07
"26",4856,2.86294508401636e-05,2.1525902887341e-07
"27",4882,9.80305484267626e-06,7.37071792682426e-08
"28",4906,2.66231136900494e-05,2.00173787143229e-07
"29",4945,1.83873286689769e-05,1.38250591496067e-07
"30",5159,2.70958467467114e-05,2.03728171027905e-07
"31",5313,3.68802001339702e-05,2.772947378494e-07
"32",5348,2.78606338152116e-05,2.09478449738433e-07
"33",5441,2.59659251536721e-05,1.95232519952422e-07
"34",5465,4.43577641369268e-05,3.33517023585916e-07
"35",5561,4.65088165306279e-05,3.49690349854345e-07
"36",5604,4.52147528795037e-05,3.39960547966193e-07
"37",5605,2.81981895615725e-05,2.12016462868966e-07
"38",5660,3.81620993794467e-05,2.86933078040952e-07
"39",5687,2.77254606025567e-05,2.08462109793659e-07
"40",5694,4.01397976054295e-05,3.01802989514508e-07
"41",5795,2.62593704210392e-05,1.9743887534616e-07
"42",5830,2.7990396261186e-05,2.10454107226962e-07
"43",5831,2.73965797029564e-05,2.0598932107486e-07
"44",5931,4.11433092804668e-05,3.09348190078697e-07
"45",5934,2.6848087233159e-05,2.01865317542549e-07
"46",6140,2.89276371437634e-05,2.17501031156116e-07
"47",6150,2.65794036913937e-05,1.99845140536795e-07
"48",6245,2.59308110508011e-05,1.94968504141362e-07
"49",6268,3.94358015034258e-05,2.96509785740044e-07
"50",6284,1.71304309103096e-05,1.28800232408343e-07
"51",6313,3.80042410091436e-05,2.85746173001079e-07
"52",6529,5.58792243225984e-05,4.20144543778935e-07
"53",6649,1.83760508691698e-05,1.38165796008796e-07
"54",6675,4.09371924033017e-05,3.07798439122569e-07
"55",6837,5.06556864532535e-05,3.80869822956793e-07
"56",6892,2.88226894571999e-05,2.16711950806014e-07
"57",6954,2.82136069192234e-05,2.12132382851303e-07
"58",6990,1.85556139593647e-05,1.39515894431314e-07
"59",7151,2.71864401540098e-05,2.04409324466239e-07
"60",7204,4.40161883245309e-05,3.30948784394969e-07
"61",7232,2.53979198038813e-05,1.90961803036702e-07
"62",7261,2.76824310738863e-05,2.08138579502905e-07
"63",7398,5.61690910886951e-05,4.22323993148083e-07
"64",7461,2.7990140794213e-05,2.10452186422654e-07
"65",7507,3.94625524774174e-05,2.96710920882838e-07
"66",7577,3.71123814740926e-05,2.79040462211222e-07
"67",7668,2.67094052453226e-05,2.00822595829494e-07
"68",7763,2.78466472085912e-05,2.09373287282641e-07
"69",7779,2.80330713272727e-05,2.10774972385509e-07
"70",7853,2.73290896519507e-05,2.05481877082336e-07
"71",7920,2.8148328395222e-05,2.11641566881368e-07
"72",8170,2.42045855689818e-05,1.81989365180314e-07
"73",8500,4.50780287996586e-05,3.38932547365854e-07
"74",8554,8.16690347453642e-06,6.14052892822287e-08
"75",9026,4.84049141433553e-05,3.6394672288237e-07
"76",9117,4.00398089303521e-05,3.01051194965053e-07
"77",9414,1.22026128651517e-05,9.17489689109153e-08
"78",9597,2.48660645212335e-05,1.86962891137094e-07
"79",9655,2.78451120799573e-05,2.09361744962085e-07
"80",9713,2.89555946871632e-05,2.17711238249347e-07
"81",10137,2.87664720454129e-05,2.16289263499345e-07
"82",10378,4.24518484738803e-05,3.19186830630679e-07
"83",10563,2.637795281552e-05,1.98330472297143e-07
"84",10613,5.02674476981902e-05,3.77950734572859e-07
"85",10713,2.60491092517786e-05,1.95857964299087e-07
"86",11178,4.46534450704976e-05,3.35740188499982e-07
"87",11204,1.80664633069042e-05,1.35838069976723e-07
"88",11311,3.36463083007053e-05,2.52979761659438e-07
"89",11416,4.1544943352458e-05,3.12367995131263e-07
"90",11569,2.88983712340439e-05,2.17280986722134e-07
"91",11570,2.80874299314177e-05,2.1118368369487e-07
"92",12012,4.57075268169955e-05,3.4366561516538e-07
"93",12593,5.35719864222746e-05,4.02796890393042e-07
"94",12825,4.95199756000916e-05,3.72330643609711e-07
"95",12984,1.82427650742083e-05,1.37163647174498e-07
"96",13210,4.05031010851863e-05,3.04534594625461e-07
"97",13298,5.58566873989553e-05,4.19975093225228e-07
"98",13595,4.48347460355897e-05,3.3710335365105e-07
"99",14085,3.22550074288169e-05,2.42518852848247e-07
"100",15170,5.47247842799258e-05,4.11464543458088e-07
"101",16037,2.8506347763337e-05,2.14333441829602e-07
"102",16552,4.79391208402581e-05,3.60444517595926e-07
"103",17413,2.75434459447698e-05,2.07093578532104e-07
"104",17450,3.21189116717966e-05,2.41495576479674e-07
"105",17568,3.80979600543362e-05,2.86450827476212e-07
"106",18265,2.82497889653975e-05,2.12404428311259e-07
"107",18313,2.88008793937026e-05,2.16547965366185e-07
"108",18315,5.61959261464794e-05,4.22525760499845e-07
"109",18332,4.42103633840989e-05,3.32408747248864e-07
"110",18427,2.7994703605215e-05,2.10486493272293e-07
"111",18453,2.77730969760465e-05,2.08820278015387e-07
"112",18512,2.79499978729478e-05,2.10150359946976e-07
"113",18528,1.81840659935153e-05,1.36722300703123e-07
"114",18548,4.42012601192678e-05,3.3234030164863e-07
"115",18561,2.75176356888001e-05,2.06899516457144e-07
"116",18567,2.75161013438835e-05,2.06887980029199e-07
"117",18642,4.30203713979725e-05,3.234614390825e-07
"118",18661,4.415870672596e-05,3.32020351323007e-07
"119",18665,4.09555466130915e-05,3.07936440699936e-07
"120",18695,2.79673856711825e-05,2.10281095272049e-07
"121",18698,2.67325052915756e-05,2.00996280387787e-07
"122",18726,1.83364092496355e-05,1.37867738719064e-07
"123",18770,5.09543607654781e-05,3.83115494477279e-07
"124",18779,2.57381882258734e-05,1.93520212224612e-07
"125",18814,2.52161543995587e-05,1.89595145861344e-07
