"","i","j","w"
"1",3978,3993,0.147871190568008
"2",3978,6931,0.389741881249629
"3",3978,9789,7.74596669241483
"4",3980,12694,0.620173672449903
"5",3987,4111,0.582222509011804
"6",3987,11021,5.47722557505166
"7",3992,4008,0.539687071366361
"8",3992,7089,0.312347522801126
"9",3993,4102,0.661782595721586
"10",3993,4121,0.56343616941052
"11",3993,6260,0.370539837264497
"12",3993,6941,0.310834935295246
"13",3993,12285,0.333642404379299
"14",3995,17864,0.968245836551854
"15",3996,9407,5.47722557505166
"16",3997,6582,1.14208048140225
"17",3998,13818,0.657004319620503
"18",3998,14935,1.82574185825927
"19",4000,12756,0.40768245731206
"20",4008,7136,0.701286872827376
"21",4011,5986,0.725476249783547
"22",4014,8396,0.476731294336757
"23",4014,11998,0.778498944122598
"24",4017,4121,0.684653196881458
"25",4017,4375,5.47722557505166
"26",4022,4553,0.825722823349337
"27",4022,11306,1.58113883008419
"28",4025,6727,0.195552849634057
"29",4027,4527,5.47722557505166
"30",4028,4093,3.87298334620742
"31",4028,4121,0.482242821615833
"32",4028,5348,0.404888164806036
"33",4028,5508,7.74596669241483
"34",4028,7396,0.710071602023345
"35",4028,8595,0.919277119262739
"36",4028,11373,7.74596669241483
"37",4028,11842,1.15470053823491
"38",4028,14098,0.877058019175471
"39",4029,4028,1.0639903528698
"40",4029,4393,5.47722557505166
"41",4029,6497,1.29099444847761
"42",4029,10748,0.410535412601641
"43",4030,4406,1.46385010913003
"44",4036,10946,0.511867886275355
"45",4038,4121,1.46385010913003
"46",4040,9874,0.252377231540407
"47",4042,5130,4.47213595499958
"48",4045,4949,2.33549683236779
"49",4047,7317,0.129189190724302
"50",4049,6366,0.375293311957461
"51",4049,7989,0.209580211375025
"52",4060,13829,2.92770021877241
"53",4066,5051,1.01709525512609
"54",4067,11122,1.03509833880651
"55",4067,16812,0.669149605095901
"56",4073,7918,3.46410161513775
"57",4077,5042,1.58113883008419
"58",4077,5146,0.402693632927068
"59",4077,7791,4.47213595499958
"60",4077,9469,2.92770021877241
"61",4087,7256,0.262763922561679
"62",4090,4087,0.065214308245967
"63",4090,4204,0.118483631780934
"64",4090,8538,0.303123100406419
"65",4093,6569,1.43838990437225
"66",4093,11216,3.16227766016838
"67",4095,4396,0.704178789797023
"68",4095,14589,0.692820323027551
"69",4096,5445,0.68734339598195
"70",4102,3993,0.481310950426021
"71",4102,6635,1.58113883008419
"72",4111,7305,0.342997169084528
"73",4113,4121,1.07417231066529
"74",4113,4199,2.58198889734251
"75",4113,4553,1
"76",4113,4876,1.93649167310371
"77",4113,7052,2.14834462202878
"78",4113,12643,3.16227766016838
"79",4113,13821,1.54919333848297
"80",4114,7674,0.654653670271541
"81",4115,6698,0.650027084820317
"82",4115,8515,1.01709525512609
"83",4118,14005,1.65144564760697
"84",4121,4028,0.983738753429995
"85",4121,4066,0.268220890312444
"86",4121,4156,0.983738753429995
"87",4121,4174,1.61514570612066
"88",4121,4280,1
"89",4121,4300,3.87298334620742
"90",4121,4442,0.816496580519478
"91",4121,4701,1.4142135623731
"92",4121,4856,0.794719414007233
"93",4121,4884,2.23606797749979
"94",4121,4957,0.462910049577669
"95",4121,4958,0.297262918979142
"96",4121,4988,0.445730295133728
"97",4121,5166,1.20971675775778
"98",4121,5294,1.3912166869327
"99",4121,5449,0.671660493850874
"100",4121,5481,0.610467695295992
"101",4121,6467,1.73205080756888
"102",4121,6590,0.850230301741828
"103",4121,7571,0.583874207342643
"104",4121,7793,0.636714539648656
"105",4121,8298,2.92770021877241
"106",4121,9787,0.840168049856694
"107",4121,9932,0.440652648919759
"108",4121,10090,0.882734829379695
"109",4121,10314,0.116867839887627
"110",4121,12401,0.641060764670558
"111",4121,14676,0.407118970326857
"112",4121,17273,5.47722557505166
"113",4121,17436,0.0371258400578357
"114",4122,4230,1.4142135623731
"115",4125,7177,0.148249860033661
"116",4125,10275,0.191214724851409
"117",4125,10380,0.380234549981982
"118",4125,11013,2.14834462202878
"119",4127,4999,2.23606797749979
"120",4127,5191,0.835269069222607
"121",4127,5295,3.46410161513775
"122",4127,5330,0.582222509011804
"123",4127,5501,2.33549683236779
"124",4127,6698,0.912870928992703
"125",4127,6714,0.835269069222607
"126",4127,8015,0.509647190711378
"127",4127,8876,1.16774841596981
"128",4127,10685,0.946320446783224
"129",4127,11072,0.90659682770237
