"","node","closeness","n.closeness"
"1",3987,7.53736464443014e-06,4.59595405148179e-08
"2",3990,7.25006427846539e-06,4.42077090150328e-08
"3",4014,6.31643483013802e-06,3.85148465252318e-08
"4",4066,7.45477624590921e-06,4.54559527189586e-08
"5",4067,5.83960899161974e-06,3.56073719001204e-08
"6",4102,3.86315478327143e-06,2.35558218492161e-08
"7",4124,7.50468665411857e-06,4.57602844763328e-08
"8",4175,2.30695912838682e-06,1.40668239535782e-08
"9",4201,7.5757760281856e-06,4.61937562694244e-08
"10",4260,2.01186085611425e-06,1.22674442445991e-08
"11",4277,7.49078890668525e-06,4.56755421139345e-08
"12",4283,7.26368017426812e-06,4.42907327699276e-08
"13",4301,2.40320919612277e-06,1.46537146105047e-08
"14",4330,7.44396616158215e-06,4.53900375706229e-08
"15",4375,7.53973328511847e-06,4.59739834458444e-08
"16",4378,6.95369139138182e-06,4.24005572645233e-08
"17",4405,7.54302833751124e-06,4.5994075228727e-08
"18",4529,7.54478351253125e-06,4.60047775154344e-08
"19",4571,7.48018294039731e-06,4.56108715877885e-08
"20",4608,7.31331127640345e-06,4.45933614414845e-08
"21",4626,7.26083758524178e-06,4.42733999100109e-08
"22",4630,3.86568865953873e-06,2.35712723142605e-08
"23",4633,5.23170791453892e-06,3.19006580154812e-08
"24",4658,7.26905440834163e-06,4.4323502489888e-08
"25",4670,7.45455173974911e-06,4.5454583778958e-08
"26",4692,6.59384879326419e-06,4.02063950808792e-08
"27",4746,3.42694134620044e-06,2.08959838182953e-08
"28",4840,4.31358334329379e-06,2.63023374591085e-08
"29",4995,7.51963880573167e-06,4.58514561325102e-08
"30",5022,7.56274094914204e-06,4.61142740801344e-08
"31",5056,5.01330702417442e-06,3.05689452693562e-08
"32",5128,6.1360466425238e-06,3.74149185519744e-08
"33",5136,7.51687076125894e-06,4.58345778125545e-08
"34",5148,6.60046150750818e-06,4.02467165091962e-08
"35",5163,7.53960445628288e-06,4.59731979041639e-08
"36",5200,7.52247022695079e-06,4.58687208960414e-08
"37",5258,7.49099901728354e-06,4.56768232761191e-08
"38",5267,5.99824424619264e-06,3.657466003776e-08
"39",5270,7.52244792338973e-06,4.58685848987179e-08
"40",5413,7.49389743909899e-06,4.56944965798719e-08
"41",5493,7.40144234662635e-06,4.51307460160143e-08
"42",5540,7.50910660355965e-06,4.57872353875588e-08
"43",5592,7.2092497610447e-06,4.39588400063701e-08
"44",5628,7.30023346824311e-06,4.45136187087995e-08
"45",5634,7.55240246379075e-06,4.60512345353095e-08
"46",5755,7.4345977005846e-06,4.53329128084427e-08
"47",5763,7.50785116193468e-06,4.57795802556993e-08
"48",5773,3.2883711643372e-06,2.00510436849829e-08
"49",5804,7.22726976856313e-06,4.40687181009947e-08
"50",5845,7.55013819237305e-06,4.60374280022747e-08
"51",5992,7.54441895304126e-06,4.6002554591715e-08
"52",5993,7.46719425780048e-06,4.55316723036615e-08
"53",5999,6.80359640536076e-06,4.14853439351266e-08
"54",6079,7.51060145438054e-06,4.57963503315886e-08
"55",6108,7.56291565739556e-06,4.61153393743632e-08
"56",6136,6.51465133336419e-06,3.97234837400256e-08
"57",6167,7.51290324926796e-06,4.58103856662681e-08
"58",6180,7.26316033758543e-06,4.42875630340575e-08
"59",6196,7.20612212188561e-06,4.39397690358879e-08
"60",6217,7.58311209073984e-06,4.62384883581698e-08
"61",6249,6.62853015034423e-06,4.04178667703916e-08
"62",6281,7.48856695165644e-06,4.56619936076612e-08
"63",6284,7.36745807881549e-06,4.49235248708262e-08
"64",6449,4.63406296012131e-06,2.82564814641544e-08
"65",6470,6.58326687608967e-06,4.01418711956687e-08
"66",6484,7.25577632351846e-06,4.42425385580394e-08
"67",6490,5.74708978953689e-06,3.50432304240054e-08
"68",6501,6.23063415311249e-06,3.79916716653201e-08
"69",6539,7.45298607425994e-06,4.54450370381703e-08
"70",6648,5.92756753390269e-06,3.61437044750164e-08
"71",6701,7.51554036530569e-06,4.58264656421078e-08
"72",6795,3.24236759850455e-06,1.97705341372229e-08
"73",6803,6.54450365129701e-06,3.99055100688842e-08
"74",6810,6.22393967810238e-06,3.79508516957462e-08
"75",6837,7.26111810528707e-06,4.42751103980919e-08
"76",6897,7.51021240407074e-06,4.57939780736021e-08
"77",6932,2.90411304313999e-06,1.77080063606097e-08
"78",7084,7.47094863513506e-06,4.55545648483845e-08
"79",7151,4.67308123117917e-06,2.84943977510925e-08
"80",7175,7.26812778079319e-06,4.43178523219097e-08
"81",7180,7.14832097880721e-06,4.35873230415074e-08
"82",7239,2.09683303399539e-06,1.27855672804597e-08
"83",7267,1.06733360784681e-06,6.5081317551635e-09
"84",7451,7.50737908774732e-06,4.57767017545568e-08
"85",7459,7.51933795109302e-06,4.58496216530062e-08
"86",7527,7.51467225123877e-06,4.5821172263651e-08
"87",7588,6.40369800766691e-06,3.90469390711397e-08
"88",7651,7.50861214823603e-06,4.57842204160734e-08
"89",7685,7.16579951066465e-06,4.36938994552723e-08
"90",8007,7.51081267035645e-06,4.57976382338808e-08
"91",8063,7.57440209765862e-06,4.61853786442599e-08
"92",8234,7.22017938195197e-06,4.40254840362925e-08
"93",8269,7.4920884253901e-06,4.56834660084762e-08
"94",8434,7.50301664253545e-06,4.57501014788747e-08
"95",8462,7.51892571146201e-06,4.58471079967196e-08
"96",8762,7.54968887054842e-06,4.60346882350513e-08
"97",8768,7.51470563669819e-06,4.58213758335256e-08
"98",8841,7.46434939762411e-06,4.55143255952689e-08
"99",8851,7.48151186925399e-06,4.56189748125243e-08
"100",9003,7.09909365887693e-06,4.32871564565667e-08
"101",9394,7.50034395757592e-06,4.57338046193654e-08
"102",9413,7.48963907817956e-06,4.56685309645095e-08
"103",9508,7.5891341864896e-06,4.62752084542049e-08
"104",9647,7.50041048078384e-06,4.57342102486819e-08
"105",9765,7.44635840865939e-06,4.54046244430451e-08
"106",10066,2.64024928795244e-06,1.60990810241002e-08
"107",10206,7.22241964583905e-06,4.40391441819454e-08
"108",10241,7.48595976839585e-06,4.56460961487552e-08
"109",10256,7.30841872922594e-06,4.45635288367435e-08
"110",10288,7.49455598095725e-06,4.56985120790076e-08
"111",10372,7.47892612954811e-06,4.56032081070007e-08
"112",10402,7.55882621968014e-06,4.60904037785374e-08
"113",10496,7.51361519560233e-06,4.58147268024532e-08
"114",10538,7.51477796995327e-06,4.5821816889959e-08
"115",10583,7.22157681914774e-06,4.40340049948033e-08
"116",10696,4.87696315931197e-06,2.97375802397071e-08
"117",10719,6.77669297360736e-06,4.13212986195571e-08
"118",10827,7.47633115797116e-06,4.55873851095802e-08
"119",10852,7.49835454447934e-06,4.57216740517033e-08
"120",10921,7.49919673350123e-06,4.57268093506173e-08
"121",11085,7.48973304626357e-06,4.56691039406315e-08
"122",11137,7.38405919373135e-06,4.50247511812887e-08
"123",11179,7.14851734443571e-06,4.35885203929007e-08
"124",11202,3.79899351383639e-07,2.31645945965633e-09
"125",11255,7.54732519655656e-06,4.60202755887595e-08
"126",11372,4.59424296468248e-06,2.80136766139175e-08
"127",11426,7.42905210924328e-06,4.52990982270932e-08
"128",11476,7.53668176798963e-06,4.59553766340831e-08
"129",11516,7.54872862499246e-06,4.60288330792223e-08
"130",11640,7.50300000401127e-06,4.5750000024459e-08
"131",11779,2.53886958648112e-06,1.54809121126898e-08
"132",12853,7.51251951634825e-06,4.58080458313918e-08
"133",12888,7.48889297526553e-06,4.56639815564972e-08
"134",12930,7.37506054195612e-06,4.4969881353391e-08
"135",13412,7.39177673811798e-06,4.50718093787682e-08
"136",13445,7.45453531326261e-06,4.54544836174549e-08
"137",13747,7.30874502313024e-06,4.4565518433721e-08
"138",13874,6.09465828904458e-06,3.71625505429547e-08
"139",13891,7.25572444974674e-06,4.42422222545533e-08
"140",13935,6.46080336762029e-06,3.93951424854896e-08
"141",14003,7.48950089987333e-06,4.56676884138618e-08
"142",14091,7.53950923757462e-06,4.59726173022842e-08
"143",14577,6.25210189978917e-06,3.81225725596901e-08
"144",14614,7.48963907727451e-06,4.56685309589909e-08
"145",14728,7.48426496866405e-06,4.56357620040491e-08
"146",14848,7.20137699013333e-06,4.39108353056911e-08
"147",14974,7.47150413333188e-06,4.55579520325115e-08
"148",14988,7.58959389137076e-06,4.62780115327486e-08
"149",15029,7.30503095867219e-06,4.45428716992207e-08
"150",15054,7.08498908391344e-06,4.32011529506917e-08
"151",15055,7.54748796770815e-06,4.60212680957814e-08
"152",15406,7.25216767783865e-06,4.42205346209674e-08
"153",15938,4.61613004973239e-06,2.81471344495877e-08
"154",16038,7.45807965446152e-06,4.54760954540337e-08
"155",16050,6.92195310929581e-06,4.22070311542427e-08
"156",16169,7.4815835677305e-06,4.56194119983567e-08
"157",16263,7.52927322915452e-06,4.59102026167958e-08
"158",16287,7.37729071966807e-06,4.4983479997976e-08
"159",16311,7.57964606937515e-06,4.62173540815558e-08
"160",16355,7.47802236600422e-06,4.55976973536843e-08
"161",16633,7.23466806652257e-06,4.41138296739181e-08
"162",16642,7.57502963434683e-06,4.61892050874806e-08
"163",17084,7.45539507422163e-06,4.5459726062327e-08
"164",17554,7.50089830360096e-06,4.57371847780546e-08
"165",17741,7.25620690576419e-06,4.42451640595377e-08
