"","i","j","w"
"1",4028,4330,4.2966890335083
"2",4028,5059,5.47722578048706
"3",4064,4834,2.33549690246582
"4",4066,4485,1.45095252990723
"5",4119,4196,1.2324720621109
"6",4167,5104,1.63299310207367
"7",4182,18140,4.89897966384888
"8",4194,8284,0.0569409877061844
"9",4194,17074,0.358153104782104
"10",4196,4283,2.58198881149292
"11",4196,4633,0.86333167552948
"12",4196,5189,1.58113884925842
"13",4196,5493,1.82574188709259
"14",4196,5540,1.98353886604309
"15",4196,8257,1.60643863677979
"16",4227,4319,1.54919338226318
"17",4277,5056,1.209716796875
"18",4283,4167,0.370116591453552
"19",4283,4196,2.44948983192444
"20",4283,4330,2.08893179893494
"21",4283,4362,2.25973081588745
"22",4283,5159,2.87677979469299
"23",4283,5189,0.723890483379364
"24",4283,5540,1.8131936788559
"25",4283,7886,3.23029136657715
"26",4283,9270,2.54685807228088
"27",4283,9823,1.28212153911591
"28",4283,10459,1.24434208869934
"29",4283,10575,3.30289125442505
"30",4283,10682,1.30465614795685
"31",4283,13438,3.38061690330505
"32",4293,5022,1.72132587432861
"33",4307,7218,1.4201432466507
"34",4308,4182,4.89897966384888
"35",4319,14471,1.11225605010986
"36",4330,5086,2.87677979469299
"37",4330,5540,1.4201432466507
"38",4330,14274,1.70046055316925
"39",4332,4283,0.652907133102417
"40",4332,7379,4.4721360206604
"41",4332,10927,0.662993550300598
"42",4336,5360,2.1081850528717
"43",4362,4794,0.755928933620453
"44",4370,11960,3.03821802139282
"45",4370,16364,2.25973081588745
"46",4424,13620,8.9442720413208
"47",4446,5209,2.92770028114319
"48",4446,16289,1.96747756004333
"49",4485,6180,2.92770028114319
"50",4485,6714,0.895921647548676
"51",4591,4283,4
"52",4591,10123,2.21313333511353
"53",4601,7044,15.4919338226318
"54",4633,4119,1.34332096576691
"55",4633,4752,1.29550051689148
"56",4633,5189,0.632983207702637
"57",4633,5356,2
"58",4633,5694,0.162114799022675
"59",4633,8257,0.440118849277496
"60",4633,9097,1.77704668045044
"61",4633,9903,0.490143090486526
"62",4633,10160,8.9442720413208
"63",4633,16256,1.48385810852051
"64",4734,5102,1.209716796875
"65",4734,5360,4.89897966384888
"66",4734,5386,1.24034738540649
"67",4734,10588,1.18124890327454
"68",4734,15836,15.4919338226318
"69",4752,6189,0.594088554382324
"70",4760,6408,2.73861289024353
"71",4769,4283,4.67099380493164
"72",4769,4330,1.76546967029572
"73",4769,5356,0.975900053977966
"74",4788,5360,3.75734567642212
"75",4794,7268,6.32455539703369
"76",4834,7370,0.439764052629471
"77",4834,8257,0.771708190441132
"78",4842,5540,5.16397762298584
"79",4856,6716,0.522232949733734
"80",4858,7036,3.55409336090088
"81",4962,4332,0.713074028491974
"82",4962,5267,2.21313333511353
"83",5022,6408,3.87298345565796
"84",5056,4196,0.632983207702637
"85",5056,5493,0.124639414250851
"86",5059,4283,2.16930460929871
"87",5082,10618,10.9544515609741
"88",5086,4293,4.89897966384888
"89",5086,9600,3.75734567642212
"90",5086,10310,7.74596691131592
"91",5086,10582,4.14039325714111
"92",5102,5540,0.567200005054474
"93",5102,7851,4.67099380493164
"94",5102,15850,2.48069477081299
"95",5104,4028,1.50470960140228
"96",5104,4485,0.689382016658783
"97",5104,5258,4.67099380493164
