"","node","degree","output"
"1",4008,1,0.930820047855377
"2",4022,1,1.33829915523529
"3",4167,2,19.4919338226318
"4",4226,3,19.1864331364631
"5",4268,2,10.9784624576569
"6",4330,2,8.76675736904144
"7",4380,2,5.00560653209687
"8",4412,2,4.05241811275482
"9",4441,1,0.363336205482483
"10",4512,1,2.21313333511353
"11",4519,1,2.33549690246582
"12",4570,1,0.225183919072151
"13",4597,1,3.46410155296326
"14",4608,1,5.85540056228638
"15",4670,1,0.425756841897964
"16",4705,2,2.2834540605545
"17",4849,1,15.4919338226318
"18",4888,1,0.752354800701141
"19",4978,1,0.458028614521027
"20",4983,1,3.55409336090088
"21",5030,1,15.4919338226318
"22",5056,2,3.5176305770874
"23",5112,1,1.40835762023926
"24",5212,1,0.634042620658875
"25",5258,2,2.55579906702042
"26",5267,5,7.20803070068359
"27",5306,3,5.91462910175323
"28",5410,2,3.10361766815185
"29",5651,2,7.85275292396545
"30",5772,1,0.346064269542694
"31",6020,1,1.29099440574646
"32",6245,1,4.67099380493164
"33",6259,2,2.70971405506134
"34",6268,1,0.723101496696472
"35",6620,1,1.26914858818054
"36",6639,1,1.25656175613403
"37",7239,1,2.51312351226807
"38",7356,1,5.85540056228638
"39",7378,2,2.57428455352783
"40",7992,1,3.87298345565796
"41",8057,1,0.412714868783951
"42",8243,1,6.92820310592651
"43",8298,1,0.524022459983826
"44",8713,1,1.76546967029572
"45",8859,0,0
"46",9057,3,12.6711817979813
"47",9350,1,10.9544515609741
"48",9511,1,2.48069477081299
"49",10072,2,11.4573955535889
"50",10171,1,0.516397774219513
"51",10198,1,0.395671278238297
"52",10398,1,5.85540056228638
"53",10495,1,1.21342182159424
"54",10886,1,2.82842707633972
"55",10972,9,37.403726696968
"56",11133,1,7.74596691131592
"57",12145,1,15.4919338226318
"58",12596,1,0.440652638673782
"59",12698,1,10.9544515609741
"60",13025,1,2.28416085243225
"61",13351,1,2.33549690246582
"62",13359,2,8.27959656715393
"63",13519,1,0.559381306171417
"64",13619,1,5.85540056228638
"65",13923,1,2.19089031219482
"66",15203,1,1.209716796875
"67",15300,2,6.92282652854919
"68",15540,1,1.45735847949982
"69",15594,2,12.8331243991852
"70",15795,1,8.9442720413208
"71",16898,1,2.92770028114319
"72",17760,1,1.09544515609741
"73",18180,1,0.457030951976776
"74",18226,1,3.46410155296326
"75",18238,4,8.04180657863617
"76",18250,1,5.85540056228638
"77",18350,1,3.03821802139282
"78",18363,1,0.560478448867798
"79",18394,1,0.345204055309296
"80",18401,1,1.82574188709259
"81",18421,1,10.9544515609741
"82",18448,1,0.365351408720016
"83",18483,1,1.51910901069641
"84",18531,1,1.95180010795593
"85",18570,1,3.87298345565796
"86",18576,1,0.720749974250793
"87",18623,2,19.3649172782898
"88",18680,1,0.531995177268982
"89",18707,2,4.90932989120484
"90",18715,1,2.51312351226807
"91",18756,1,4.4721360206604
"92",18759,1,3.65148377418518
"93",18799,1,1.58113884925842
"94",18825,1,2.87677979469299
"95",18826,1,1.64214169979095
"96",18854,1,5.85540056228638
"97",18900,1,0.850230276584625
"98",18907,1,1.98353886604309
"99",18915,1,1.98353886604309
"100",18918,1,3.46410155296326
"101",18925,1,10.9544515609741
"102",18950,1,2.12798070907593
"103",18991,1,4
"104",19011,1,2.65684461593628
"105",19125,1,6.92820310592651
