"","node","betweenness"
"425",7815,856
"426",7825,10858
"427",7832,3418
"428",7881,0
"429",7883,4961
"430",7886,1711
"431",7890,25958
"432",7901,74085
"433",7905,9316
"434",7911,31731
"435",7913,4248
"436",7923,9847
"437",7943,3418
"438",7945,1701
"439",7946,21349
"440",7951,3408
"441",7957,4870
"442",7999,10126
"443",8013,58942
"444",8015,14261
"445",8017,1410
"446",8049,4093
"447",8058,0
"448",8082,2562
"449",8103,0
"450",8105,5120
"451",8118,21750
"452",8122,4259
"453",8126,856
"454",8127,38819
"455",8128,7671
"456",8129,1664
"457",8130,5627
"458",8148,7658
"459",8152,6047
"460",8188,0
"461",8191,3413
"462",8198,1168
"463",8204,2556
"464",8211,1711
"465",8224,34432
"466",8243,12841
"467",8264,54978
"468",8309,112
"469",8311,131866
"470",8317,6833
"471",8323,0
"472",8360,5948
"473",8381,3418
"474",8428,6803
"475",8435,375
"476",8452,5499
"477",8457,0
"478",8474,6848
"479",8482,6832
"480",8495,2523
"481",8497,6567
"482",8529,21740
"483",8542,24824
"484",8585,10238
"485",8608,4943
"486",8666,2159
"487",8677,47275
"488",8688,5947
"489",8689,2565
"490",8713,9577
"491",8715,61712
"492",8725,9532
"493",8727,6366
"494",8746,0
"495",8771,5
"496",8772,2565
"497",8775,1659
"498",8777,3398
"499",8797,3413
"500",8799,4883
"501",8807,856
"502",8827,4243
"503",8856,856
"504",8865,2993
"505",8974,1706
"506",8990,36967
"507",8991,5630
"508",9004,3413
"509",9019,16933
"510",9043,9336
"511",9066,851
"512",9073,851
"513",9101,104597
"514",9108,7629
"515",9126,21735
"516",9158,856
"517",9164,0
"518",9188,6863
"519",9199,3251
"520",9229,8520
"521",9246,2555
"522",9248,2923
"523",9253,2555
"524",9263,3220
"525",9267,7529
"526",9271,5181
"527",9272,6795
"528",9273,2147
"529",9282,3408
"530",9308,5087
"531",9310,3543
"532",9328,25345
"533",9345,1701
"534",9346,6815
"535",9351,4050
"536",9355,37004
"537",9361,25952
"538",9388,4369
"539",9402,3408
"540",9477,4245
"541",9500,6843
"542",9504,4364
"543",9525,3408
"544",9555,27398
"545",9579,35374
"546",9587,851
"547",9598,22474
"548",9619,4253
"549",9625,5355
"550",9627,1072
"551",9641,5622
"552",9655,944
"553",9657,32018
"554",9686,3418
"555",9687,5953
"556",9688,3438
"557",9724,6037
"558",9791,2091
"559",9793,8008
"560",9798,6805
"561",9802,5128
"562",9833,27743
"563",9948,4255
"564",9949,3674
"565",9964,1701
"566",9975,9842
"567",9976,7625
"568",10015,3436
"569",10017,2139
"570",10046,3413
"571",10047,0
"572",10078,2550
"573",10086,5118
"574",10090,4260
"575",10150,6838
"576",10202,4055
"577",10210,10053
"578",10221,3408
"579",10293,0
"580",10338,11231
"581",10380,5196
"582",10386,1706
"583",10397,9858
"584",10398,5123
"585",10435,49449
"586",10455,23252
"587",10472,3407
"588",10478,4379
"589",10491,1722
"590",10545,9316
"591",10560,856
"592",10565,26309
"593",10573,1929
"594",10574,2998
"595",10591,5382
"596",10601,5737
"597",10628,4250
"598",10666,3538
"599",10678,24181
"600",10691,0
"601",10725,14087
"602",10772,4256
"603",10799,31726
"604",10804,3418
"605",10841,7645
"606",10858,5523
"607",10859,0
"608",10861,9986
"609",10862,0
"610",10882,6820
"611",10885,5637
"612",10933,0
"613",10976,3403
"614",11020,6815
"615",11028,0
"616",11096,61727
"617",11100,21727
"618",11119,57873
"619",11126,27168
"620",11145,10157
"621",11151,6805
"622",11161,8002
"623",11182,1701
"624",11246,11221
"625",11252,1706
"626",11273,2089
"627",11286,2560
"628",11297,2566
"629",11310,5095
"630",11330,3620
"631",11338,13375
"632",11410,5062
"633",11426,111499
"634",11439,3605
"635",11440,40879
"636",11481,856
"637",11509,12309
"638",11510,1706
"639",11544,5095
"640",11573,1706
"641",11578,6790
"642",11581,851
"643",11605,5963
"644",11636,3403
"645",11641,5528
"646",11651,61722
"647",11724,12601
"648",11754,4493
"649",11760,2555
"650",11763,90069
"651",11770,8348
"652",11797,22846
"653",11838,2550
"654",11855,851
"655",11857,851
"656",11867,0
"657",11933,4290
"658",11993,39175
"659",12011,1701
"660",12014,5504
"661",12070,2768
"662",12134,4285
"663",12136,851
"664",12143,7620
"665",12157,16125
"666",12178,5519
"667",12212,1711
"668",12216,4082
"669",12217,18086
"670",12218,7460
"671",12240,14438
"672",12243,1701
"673",12246,57868
"674",12259,1706
"675",12408,3417
"676",12435,0
"677",12436,5028
"678",12440,2560
"679",12462,19182
"680",12545,3398
"681",12581,7412
"682",12584,9520
"683",12645,16943
"684",12646,1719
"685",12656,1706
"686",12684,6790
"687",12687,2099
"688",12759,12476
"689",12878,6822
"690",12887,1711
"691",12891,3261
"692",12896,0
"693",12910,0
"694",12912,9346
"695",12948,2307
"696",12966,3413
"697",12985,6780
"698",13010,8130
"699",13035,2259
"700",13036,856
"701",13090,3625
"702",13094,9331
"703",13143,647
"704",13144,3403
"705",13163,1771
"706",13168,10048
"707",13185,7764
"708",13238,3398
"709",13264,1374
"710",13273,1706
"711",13293,9361
"712",13297,851
"713",13330,5518
"714",13332,15612
"715",13363,3511
"716",13373,3610
"717",13394,4937
"718",13411,3412
"719",13430,1706
"720",13452,6785
"721",13537,1071
"722",13578,11253
"723",13599,5149
"724",13626,11428
"725",13635,7556
"726",13661,3408
"727",13669,9306
"728",13729,2565
"729",13750,856
"730",13777,6795
"731",13792,4245
"732",13827,4246
"733",13860,8467
"734",13876,4245
"735",13903,4374
"736",13916,6064
"737",13919,6780
"738",13951,22552
"739",13956,4245
"740",13968,11797
"741",13997,4264
"742",14045,21745
"743",14061,856
"744",14117,960
"745",14118,1939
"746",14129,9491
"747",14143,4270
"748",14155,1934
"749",14156,1723
"750",14180,37960
"751",14233,2565
"752",14244,144
"753",14295,3412
"754",14360,13666
"755",14410,1961
"756",14432,2094
"757",14452,3403
"758",14562,5115
"759",14572,11212
"760",14701,856
"761",14726,21730
"762",14727,9321
"763",14747,3222
"764",14763,851
"765",14776,855
"766",14801,324
"767",14834,6808
"768",14858,7635
"769",14859,2317
"770",14868,4270
"771",14905,4207
"772",14908,6842
"773",14961,3403
"774",14979,12908
"775",15014,7640
"776",15075,0
"777",15104,2555
"778",15126,6810
"779",15142,5057
"780",15154,1593
"781",15199,2560
"782",15257,0
"783",15280,4756
"784",15314,6780
"785",15325,6785
"786",15337,10234
"787",15342,3467
"788",15351,2550
"789",15453,9832
"790",15463,3462
"791",15466,4244
"792",15477,25053
"793",15500,22978
"794",15544,6805
"795",15600,2612
"796",15619,2602
"797",15702,27526
"798",15733,3418
"799",15749,2555
"800",15751,4045
"801",15770,6827
"802",15806,1711
"803",15827,3403
"804",15839,8610
"805",15861,18678
"806",15919,25963
"807",15927,4202
"808",15952,1711
"809",16085,5033
"810",16091,1115
"811",16100,10058
"812",16132,4751
"813",16173,3615
"814",16201,4265
"815",16246,6810
"816",16366,7630
"817",16368,3413
"818",16395,2550
"819",16402,2561
"820",16479,30985
"821",16480,9547
"822",16513,3854
"823",16580,5201
"824",16583,3418
"825",16595,5191
"826",16628,3828
"827",16667,10003
"828",16673,796
"829",16685,0
"830",16686,16367
"831",16723,939
"832",16747,1706
"833",16785,3106
"834",16794,3951
"835",16872,42759
"836",16874,9837
"837",16884,21715
"838",16911,3403
"839",16913,244
"840",16930,4250
"841",16953,2518
"842",17067,5102
"843",17126,3506
"844",17161,5085
"845",17165,5138
"846",17192,4265
"847",17207,856
"848",17261,851
"849",17264,7997
"850",17275,1701
"851",17280,61203
"852",17343,0
"853",17351,6793
"854",17389,2560
"855",17439,5486
"856",17467,3398
"857",17478,3408
"858",17488,7769
"859",17545,3408
"860",17624,2722
"861",17645,3398
"862",17707,851
"863",17715,7955
"864",17737,6795
"865",17746,11257
"866",17796,3408
"867",17834,1344
"868",18074,6094
"869",18099,6853
"870",18144,19162
"871",18329,11087
"872",18889,2420
