"","node","closeness","n.closeness"
"1",4027,0.000109969036433585,2.07488747987895e-06
"2",4062,7.32129760836261e-05,1.38137690723823e-06
"3",4077,7.33266373963714e-05,1.38352146030889e-06
"4",4259,9.00606583645171e-05,1.69925770499089e-06
"5",4325,5.83649849238131e-05,1.10122613063798e-06
"6",4330,0.000123388949274325,2.32809338253443e-06
"7",4364,0.000110277862873004,2.08071439383026e-06
"8",4412,0.000131762454878254,2.48608405430668e-06
"9",4419,0.000120463502928788,2.27289628167524e-06
"10",4642,0.000125927167369971,2.37598428999945e-06
"11",4658,0.000121730707651551,2.29680580474625e-06
"12",4939,7.24934431414706e-05,1.36780081399001e-06
"13",5116,0.000122361428570346,2.3087061994405e-06
"14",5159,0.000114690296969938,2.16396786735732e-06
"15",5331,4.31951208262072e-05,8.15002279739758e-07
"16",5374,0.000120552372875363,2.27457307312006e-06
"17",5488,0.000126047804383015,2.3782604600569e-06
"18",5876,0.000110439548729398,2.08376507036599e-06
"19",6108,6.58624096046159e-05,1.242686973672e-06
"20",6162,3.71297191544041e-05,7.00560738762341e-07
"21",6181,2.10766640191937e-05,3.97672906022522e-07
"22",6268,2.43601476685553e-05,4.59625427708591e-07
"23",6764,9.77465487073088e-05,1.84427450391149e-06
"24",7023,0.000116285776925684,2.19407126274875e-06
"25",7290,0.00012251013116607,2.31151190879378e-06
"26",7580,0.000132374482103083,2.49763173779401e-06
"27",7845,2.93510352484622e-05,5.53793117895512e-07
"28",7976,6.05304718525647e-05,1.14208437457669e-06
"29",7982,0.000126761439669396,2.39172527678106e-06
"30",7983,0.000118468890829156,2.23526209111615e-06
"31",8031,7.1816157954963e-05,1.35502184820685e-06
"32",8231,0.0001104040456872,2.08309520164528e-06
"33",8426,3.19742191291149e-05,6.03287153379527e-07
"34",9109,7.11634047309787e-05,1.34270574964111e-06
"35",9318,0.000122459783704558,2.31056195668977e-06
"36",10595,6.3142361293991e-05,1.19136530743379e-06
"37",10762,0.000114466123067139,2.1597381710781e-06
"38",11488,0.000124870202373928,2.35604155422506e-06
"39",11591,4.23370021685983e-05,7.98811361671665e-07
"40",11592,0.000126805070318456,2.39254849657464e-06
"41",12208,0.000117260886000803,2.21246954718496e-06
"42",12607,0.000116557356097395,2.19919539806406e-06
"43",12690,6.49010764088434e-05,1.22454861148761e-06
"44",12724,9.7955882407801e-05,1.8482241963736e-06
"45",12820,1.6970048870783e-05,3.20189601335528e-07
"46",13532,7.353953843155e-05,1.38753846097264e-06
"47",14958,0.000114749402361747,2.1650830634292e-06
"48",15003,0.000121034838205754,2.2836761925614e-06
"49",15062,0.000110768584394411,2.08997329046059e-06
"50",15137,0.000114696789034651,2.16409035914435e-06
"51",15463,0.00011826214975301,2.23136131609452e-06
"52",15510,0.000121186855201552,2.28654443776514e-06
"53",16656,0.000110849783733168,2.09150535345599e-06
"54",16822,3.23842124856064e-05,6.11022877086913e-07
