"","i","j","w"
"1",4029,4149,1.45735847949982
"2",4029,4619,1.26491105556488
"3",4071,8282,1.87867283821106
"4",4096,9576,0.178162381052971
"5",4096,10507,0.381848156452179
"6",4109,5226,3.23029136657715
"7",4109,5525,7.74596691131592
"8",4109,10056,3.38061690330505
"9",4109,14662,2.36249780654907
"10",4109,15623,1.4704293012619
"11",4113,9864,2.19089031219482
"12",4121,4542,0.680676460266113
"13",4121,5635,0.845154225826263
"14",4121,8266,1.68033611774445
"15",4121,9855,2.28416085243225
"16",4122,10094,2.65684461593628
"17",4147,5481,0.117031127214432
"18",4149,10255,1.40257370471954
"19",4167,5301,1.26491105556488
"20",4264,6196,1.87867283821106
"21",4277,4147,0.286250293254852
"22",4300,16573,1.50470960140228
"23",4425,7771,4.4721360206604
"24",4470,9583,0.607176721096039
"25",4490,5957,2.82842707633972
"26",4533,12373,1.05654108524323
"27",4542,4608,0.84895271062851
"28",4563,5528,1.5894387960434
"29",4608,8530,0.590624451637268
"30",4619,12902,1.77704668045044
"31",4653,4817,2.16930460929871
"32",4660,11333,1.54919338226318
"33",4660,15520,1.20240724086761
"34",4678,12600,8.9442720413208
"35",4694,5493,0.582222521305084
"36",4694,9523,0.541001796722412
"37",4699,13253,1.71079778671265
"38",4769,4096,0.436089813709259
"39",4817,4300,2.54685807228088
"40",4978,11864,1.17444038391113
"41",5111,5169,5.47722578048706
"42",5111,6846,3.55409336090088
"43",5111,8908,4
"44",5125,4109,3.38061690330505
"45",5125,15816,2.6186146736145
"46",5157,7881,1.60643863677979
"47",5160,9397,0.514969289302826
"48",5162,5705,5.47722578048706
"49",5163,8907,5.85540056228638
"50",5163,9511,4
"51",5169,8666,3.55409336090088
"52",5203,10138,1.67053818702698
"53",5226,6132,1.49071192741394
"54",5262,16666,4.89897966384888
"55",5290,4533,0.246432021260262
"56",5301,15654,2.69679951667786
"57",5313,5381,2.25973081588745
"58",5368,5203,1.54150497913361
"59",5381,17727,0.641060769557953
"60",5382,8683,0.83165055513382
"61",5437,11519,15.4919338226318
"62",5481,7638,0.228465765714645
"63",5482,4121,1.36398863792419
"64",5493,8077,0.882734835147858
"65",5493,12023,0.867381751537323
"66",5513,6729,1.8131936788559
"67",5513,12873,0.742781341075897
"68",5524,17390,8.9442720413208
"69",5525,8181,15.4919338226318
"70",5525,15046,2.98142385482788
"71",5525,17495,2.16930460929871
"72",5528,14691,1.30005419254303
"73",5537,4490,5.47722578048706
"74",5537,13923,4.2966890335083
"75",5540,16828,2.98142385482788
"76",5547,5111,1.78885436058044
"77",5635,9259,0.905048429965973
"78",5645,5162,5.16397762298584
"79",5645,9589,2.92770028114319
"80",5693,4277,0.0635577216744423
"81",5696,11554,2.65684461593628
"82",5705,4425,4.2966890335083
"83",5875,7601,2.73861289024353
"84",5957,5525,10.9544515609741
"85",6044,13392,4.89897966384888
"86",6085,4470,0.153732478618622
"87",6085,4978,0.413008093833923
"88",6085,9664,0.154772356152534
"89",6129,10426,4.67099380493164
"90",6132,4563,1.40257370471954
"91",6196,13971,1.75411605834961
"92",6282,12747,0.989743292331696
"93",6323,9528,15.4919338226318
"94",6337,4109,2.2360680103302
"95",6353,9289,0.589767813682556
"96",6414,5493,0.84895271062851
"97",6422,8354,0.783460736274719
"98",6475,5111,4.67099380493164
"99",6501,4121,0.878466963768005
"100",6543,5111,3.38061690330505
"101",6543,9830,2.19089031219482
"102",6584,5160,0.544667363166809
"103",6635,9991,0.530123054981232
"104",6661,7555,4.14039325714111
"105",6696,5645,2.48069477081299
"106",6698,6696,1.55699789524078
"107",6714,11767,5.85540056228638
"108",6714,15813,8.9442720413208
"109",6729,6698,1.96747756004333
"110",6742,7881,1.69030845165253
"111",6846,5524,15.4919338226318
"112",6876,8424,0.450035154819489
"113",7030,11562,4.2966890335083
"114",7075,5537,3.65148377418518
"115",7296,17852,0.36626923084259
"116",7299,12121,5.85540056228638
"117",7393,7075,2.92770028114319
"118",7555,15046,6.92820310592651
"119",7579,4096,0.179629445075989
"120",7601,15740,4.89897966384888
"121",7638,14438,0.285520106554031
"122",7771,14112,10.9544515609741
"123",7881,5540,3.55409336090088
"124",7881,12105,6.32455539703369
"125",7895,6044,2.98142385482788
"126",7926,9864,4.89897966384888
"127",8077,14067,1.40257370471954
"128",8181,9781,3.87298345565796
"129",8266,9929,0.666050255298615
"130",8282,12902,2.65684461593628
"131",8354,6414,0.495377391576767
"132",8424,17398,0.534840941429138
"133",8450,15046,2.1081850528717
"134",8462,4699,1.22859025001526
"135",8530,4167,0.877058029174805
"136",8666,5163,15.4919338226318
"137",8683,6635,0.909717679023743
"138",8713,15451,7.74596691131592
"139",8783,4121,1.34332096576691
"140",8896,4113,2.65684461593628
"141",8906,17805,2.01687788963318
"142",8907,12802,2.28416085243225
"143",8908,5875,8.9442720413208
"144",9259,9914,1.26491105556488
"145",9289,6422,2.87677979469299
"146",9397,9822,0.642161309719086
"147",9511,6714,4.2966890335083
"148",9523,4694,0.350733280181885
"149",9528,9665,1.41421353816986
"150",9576,6085,0.226165622472763
"151",9583,12857,0.473823696374893
"152",9589,4109,2.58198881149292
"153",9626,5382,0.93933641910553
"154",9664,15758,0.690751194953918
"155",9665,16181,0.840168058872223
"156",9781,15766,2.16930460929871
"157",9792,8783,15.4919338226318
"158",9802,9626,1.96747756004333
"159",9822,7296,0.272123545408249
"160",9830,4122,6.32455539703369
"161",9855,16932,0.719194948673248
"162",9864,8906,5.16397762298584
"163",9864,14437,2.16930460929871
"164",9875,6085,0.993807971477509
"165",9882,6742,3.23029136657715
"166",9914,8462,1.36930644512177
"167",9929,10357,1.72132587432861
"168",9935,6876,0.289885520935059
"169",9991,11928,0.770752489566803
"170",10056,5157,2.78243327140808
"171",10090,5513,4.67099380493164
"172",10094,5163,3.09838676452637
"173",10138,6323,0.638876557350159
"174",10169,4769,0.206412374973297
"175",10255,8896,1.3856406211853
"176",10357,5313,1.36398863792419
"177",10426,4109,1.62399590015411
"178",10426,14525,2.73861289024353
"179",10428,9802,0.500783085823059
"180",10507,6584,0.835269093513489
"181",10589,14978,4.2966890335083
"182",10812,12902,4.4721360206604
"183",11046,5262,10.9544515609741
"184",11333,4660,2.65684461593628
"185",11353,15045,0.861994206905365
"186",11519,6714,3.23029136657715
"187",11554,6661,3.46410155296326
"188",11562,5525,2.51312351226807
"189",11767,9882,10.9544515609741
"190",11864,6085,0.551178276538849
"191",11928,6353,0.991769433021545
"192",12023,11353,0.727072477340698
"193",12105,5547,2.69679951667786
"194",12121,17803,2.87677979469299
"195",12207,5290,0.304290294647217
"196",12373,9935,0.270583391189575
"197",12600,14466,15.4919338226318
"198",12747,5513,3.46410155296326
"199",12802,5125,2.36249780654907
"200",12857,4694,0.191917717456818
"201",12873,6337,1.10656666755676
"202",12902,4029,1.74297869205475
"203",12902,6475,3.65148377418518
"204",12902,7393,6.32455539703369
"205",13205,6501,1.67053818702698
"206",13253,9792,1.45735847949982
"207",13392,11046,5.85540056228638
"208",13923,5645,4.89897966384888
"209",13971,4029,1.03975045681
"210",14067,13205,0.495124340057373
"211",14112,7299,2.54685807228088
"212",14437,6282,3.16227769851685
"213",14438,10805,0.0886774584650993
"214",14466,7895,15.4919338226318
"215",14525,5537,4.67099380493164
"216",14662,10426,1.90692520141602
"217",14691,4264,1.87867283821106
"218",14978,4678,10.9544515609741
"219",15045,10169,0.39173036813736
"220",15046,4109,1.90692520141602
"221",15046,5437,5.16397762298584
"222",15046,8450,15.4919338226318
"223",15451,4653,1.67053818702698
"224",15520,5368,2.82842707633972
"225",15623,16236,2.51312351226807
"226",15654,16285,0.736043989658356
"227",15740,6543,2.65684461593628
"228",15758,12207,0.287529289722443
"229",15813,6129,3.75734567642212
"230",15816,7030,6.92820310592651
"231",16181,10090,0.782460808753967
"232",16236,7926,1.43222975730896
"233",16285,5482,0.65406996011734
"234",16573,5125,4.2966890335083
"235",16666,10812,10.9544515609741
"236",16828,4071,5.16397762298584
"237",16932,4121,0.737711131572723
"238",17390,6543,5.16397762298584
"239",17398,10428,0.962621927261353
"240",17495,5696,5.47722578048706
"241",17727,4660,1.25244855880737
