"","node","closeness","n.closeness"
"1",4022,5.07328321611307e-05,6.03962287632508e-07
"2",4113,5.14639476655151e-05,6.12666043637085e-07
"3",4127,5.19683107235619e-05,6.18670365756689e-07
"4",4157,5.11295976805442e-05,6.08685686673146e-07
"5",4182,3.64127321654883e-05,4.33484906732003e-07
"6",4300,3.44156492383e-05,4.09710109979762e-07
"7",4324,5.09791941618871e-05,6.06895168593894e-07
"8",4405,4.82689623516468e-05,5.74630504186271e-07
"9",4448,6.14450423714987e-06,7.31488599660699e-08
"10",4464,4.89520939671961e-05,5.82763023419001e-07
"11",4478,4.91831884695483e-05,5.85514148447004e-07
"12",4482,5.1435577986744e-05,6.12328309366e-07
"13",4488,5.1724015896643e-05,6.15762094007654e-07
"14",4553,5.15239673643937e-05,6.1338056386183e-07
"15",4608,3.70387774675202e-05,4.40937826994288e-07
"16",4936,4.42073133280979e-05,5.26277539620213e-07
"17",4969,5.12958894187864e-05,6.10665350223648e-07
"18",4999,5.15669080192731e-05,6.13891762134203e-07
"19",5056,1.44648296947227e-05,1.72200353508604e-07
"20",5123,4.53760585212215e-05,5.40191172871684e-07
"21",5148,5.17814253755576e-05,6.1644554018521e-07
"22",5160,2.21060021675081e-05,2.63166692470335e-07
"23",5187,5.19451655149099e-05,6.18394827558452e-07
"24",5191,5.13987441408522e-05,6.11889811200622e-07
"25",5196,4.64485578526927e-05,5.52959022055865e-07
"26",5212,4.01525282886838e-05,4.78006289150997e-07
"27",5266,5.29419615907096e-05,6.30261447508448e-07
"28",5374,5.01247429083829e-05,5.96723129861701e-07
"29",5402,5.10845848999088e-05,6.0814982023701e-07
"30",5445,5.09248828302754e-05,6.06248605122327e-07
"31",5464,5.05355453457883e-05,6.01613635068908e-07
"32",5503,5.19210007689168e-05,6.18107152010914e-07
"33",5536,5.18708931071409e-05,6.17510632227868e-07
"34",5606,4.49336913973846e-05,5.34924897587911e-07
"35",5706,2.33580447315508e-05,2.7807196108989e-07
"36",5809,5.1804424902248e-05,6.16719344074381e-07
"37",5811,4.00274755854818e-05,4.76517566493831e-07
"38",6118,2.27775975688708e-05,2.71161875819891e-07
"39",6196,6.07962501464668e-06,7.23764882696034e-08
"40",6214,3.78100596084734e-05,4.50119757243731e-07
"41",6387,1.30650989978581e-05,1.55536892831645e-07
"42",6394,4.05633633559094e-05,4.82897182808445e-07
"43",6407,5.20955136331259e-05,6.20184686108642e-07
"44",6439,5.1478712266867e-05,6.12841812700797e-07
"45",6501,3.45457708291637e-05,4.11259176537663e-07
"46",6777,8.87573959549327e-06,1.05663566613015e-07
"47",6826,5.10147594884558e-05,6.0731856533876e-07
"48",7184,5.04246652410432e-05,6.00293633821942e-07
"49",7254,4.1486050608334e-05,4.93881554861119e-07
"50",7335,5.05922108737212e-05,6.02288224687157e-07
"51",7371,5.1950718489094e-05,6.18460934393976e-07
"52",7844,5.11162648138409e-05,6.08526962069535e-07
"53",8642,5.03131854072205e-05,5.98966492943101e-07
"54",9014,3.01847864564162e-05,3.59342695909717e-07
"55",9069,4.15950914077172e-05,4.95179659615681e-07
"56",9134,5.01476955053733e-05,5.96996375063968e-07
"57",9185,5.1157967286658e-05,6.09023420079262e-07
"58",9278,4.79511494609718e-05,5.70847017392521e-07
"59",9439,3.97378797199845e-05,4.73069996666482e-07
"60",9592,4.37523479928456e-05,5.20861285629114e-07
"61",9658,2.59062968044024e-05,3.08408295290505e-07
"62",9728,5.05319327799947e-05,6.01570628333271e-07
"63",10133,3.50281582048528e-05,4.17001883391105e-07
"64",10441,5.21556170083888e-05,6.20900202480819e-07
"65",10724,5.04058149567758e-05,6.00069225675903e-07
"66",10838,5.19022856697504e-05,6.17884353211314e-07
"67",10915,9.09709430232009e-06,1.08298741694287e-07
"68",11101,5.2531706774082e-05,6.25377461596215e-07
"69",11704,1.73289211898562e-05,2.06296680831621e-07
"70",11953,5.12485567842132e-05,6.10101866478729e-07
"71",12627,5.17251628354491e-05,6.1577574804106e-07
"72",12942,5.22028883528131e-05,6.21462956581109e-07
"73",13004,3.39007301586082e-05,4.03580120935811e-07
"74",13071,4.81728686038008e-05,5.73486530997629e-07
"75",13189,4.10210340113329e-05,4.88345642992058e-07
"76",13482,3.32665696782901e-05,3.96030591408215e-07
"77",13559,5.15813896650858e-05,6.14064162679593e-07
"78",13821,5.00750306863105e-05,5.96131317694173e-07
"79",14230,4.73567410100765e-05,5.63770726310435e-07
"80",14985,5.13465870990725e-05,6.11268894036578e-07
"81",15554,5.02757737189197e-05,5.98521115701425e-07
"82",15555,5.18993987321282e-05,6.17849984906289e-07
"83",15640,5.19397293696573e-05,6.18330111543539e-07
"84",17160,4.48099996866017e-05,5.33452377221449e-07
"85",17763,9.16186932179531e-06,1.09069872878516e-07
