"","node","closeness","n.closeness"
"1",4017,1.49762617810936e-05,2.72295668747156e-07
"2",4038,3.5565608432999e-05,6.46647426054528e-07
"3",4086,3.62434594001701e-05,6.58971989094002e-07
"4",4096,1.46617986547621e-05,2.66578157359311e-07
"5",4167,3.39975043342069e-05,6.18136442440125e-07
"6",4240,3.67236587117027e-05,6.67702885667322e-07
"7",4332,3.61902869041615e-05,6.58005216439299e-07
"8",4374,2.45152792282481e-05,4.45732349604512e-07
"9",4381,1.43126380355126e-05,2.60229782463866e-07
"10",4545,3.46279432887106e-05,6.29598968885647e-07
"11",4572,3.30715180424054e-05,6.01300328043735e-07
"12",4573,1.78365409615984e-05,3.24300744756335e-07
"13",4871,3.58258618951956e-05,6.51379307185374e-07
"14",5026,3.38934610631137e-05,6.16244746602067e-07
"15",5117,1.42464943965243e-05,2.59027170845897e-07
"16",5167,2.73738867263028e-05,4.97707031387323e-07
"17",5172,3.60453458301343e-05,6.5536992418426e-07
"18",5189,3.5289108453839e-05,6.41620153706164e-07
"19",5258,3.44153379151498e-05,6.25733416639087e-07
"20",5296,2.67053647053672e-05,4.8555208555213e-07
"21",5377,1.512968828975e-05,2.75085241631817e-07
"22",5396,3.420276923765e-05,6.21868531593637e-07
"23",5438,3.58325298710341e-05,6.5150054310971e-07
"24",5488,3.61918217391546e-05,6.58033122530084e-07
"25",5563,2.42681984694328e-05,4.41239972171506e-07
"26",5796,2.7739477676431e-05,5.04354139571473e-07
"27",5801,3.57615159002493e-05,6.50209380004533e-07
"28",5817,3.57808054113995e-05,6.50560098389081e-07
"29",5879,3.69331019894998e-05,6.71510945263632e-07
"30",6108,3.56371352519298e-05,6.4794791367145e-07
"31",6268,3.91240277119812e-05,7.11345958399658e-07
"32",6296,1.4092313816234e-05,2.5622388756789e-07
"33",6394,3.38558165310017e-05,6.15560300563667e-07
"34",6592,3.48314365134609e-05,6.3329884569929e-07
"35",6766,3.52962108090232e-05,6.41749287436785e-07
"36",6883,3.40764121250567e-05,6.19571129546485e-07
"37",7049,3.41054611173548e-05,6.20099293042815e-07
"38",7654,3.59360252223971e-05,6.53382276770857e-07
"39",8011,1.53501821409929e-05,2.79094220745326e-07
"40",8053,3.51336294106004e-05,6.38793262010917e-07
"41",8365,3.55749969178439e-05,6.4681812577898e-07
"42",9446,3.62329457126101e-05,6.58780831138366e-07
"43",9612,3.480265147089e-05,6.3277548128891e-07
"44",10390,3.82497059368099e-05,6.95449198851088e-07
"45",10457,3.59620178058709e-05,6.53854869197653e-07
"46",11041,3.56574824431384e-05,6.48317862602516e-07
"47",11076,3.55011101456378e-05,6.45474729920688e-07
"48",12242,3.4132738900632e-05,6.20595252738763e-07
"49",12456,3.53598681981195e-05,6.42906694511264e-07
"50",12660,3.68626511323519e-05,6.70230020588217e-07
"51",13012,3.61607462104467e-05,6.57468112917213e-07
"52",13889,1.57521432774732e-05,2.86402605044967e-07
"53",16222,3.57743566015399e-05,6.50442847300726e-07
"54",17309,1.42275276934377e-05,2.58682321698867e-07
"55",17363,3.53169010071463e-05,6.42125472857205e-07
"56",18068,3.66877205893883e-05,6.67049465261605e-07
