"","i","j","w"
"1",3988,14170,0.44965586066246
"2",4038,5130,6.32455539703369
"3",4075,4501,0.592782378196716
"4",4075,5915,0.10520002245903
"5",4077,5831,3.09838676452637
"6",4077,14503,4.4721360206604
"7",4086,9798,1.3856406211853
"8",4101,4669,1.87867283821106
"9",4101,9055,1.05900681018829
"10",4176,4101,0.972050368785858
"11",4176,4496,0.255933940410614
"12",4176,5482,0.334263116121292
"13",4176,8006,0.515254020690918
"14",4474,4608,0.281904578208923
"15",4496,5226,0.866025388240814
"16",4501,15444,0.194028496742249
"17",4608,6148,0.736043989658356
"18",4655,7243,0.391605198383331
"19",4669,4086,1.07676374912262
"20",4774,4803,0.712319850921631
"21",4803,6490,2.08893179893494
"22",4873,5243,1.65144562721252
"23",5130,13417,1.22859025001526
"24",5226,5930,0.129645273089409
"25",5243,11252,1.57296752929688
"26",5313,4101,0.881305277347565
"27",5482,6980,0.975900053977966
"28",5831,16019,6.92820310592651
"29",5884,6582,1.67053818702698
"30",5915,4176,0.0738498494029045
"31",5915,6556,5.85540056228638
"32",5915,13381,0.621669888496399
"33",5930,5915,0.134595468640327
"34",6148,8007,0.997923135757446
"35",6490,3988,0.553283333778381
"36",6556,5884,2.41943359375
"37",6582,4176,1.14519667625427
"38",6592,4176,0.225469917058945
"39",6980,4176,3.30289125442505
"40",7111,7731,3.38061690330505
"41",7133,6643,0.266429930925369
"42",7243,4474,0.458228915929794
"43",7302,9292,0.466041386127472
"44",7307,14503,10.9544515609741
"45",7526,11093,1.60643863677979
"46",7731,4774,0.464154988527298
"47",8006,7302,0.249254643917084
"48",8007,4075,0.415227383375168
"49",8391,15299,0.63245552778244
"50",9055,14170,2.33549690246582
"51",9292,10475,0.547039210796356
"52",9798,4038,0.838935256004333
"53",10405,5915,1.39121663570404
"54",10475,4077,1.85164022445679
"55",10475,6592,0.220237240195274
"56",10525,16424,10.9544515609741
"57",10582,10475,5.85540056228638
"58",11093,10405,0.785472214221954
"59",11252,16888,1.12986540794373
"60",12448,7526,1.05409252643585
"61",12982,7307,2.44948983192444
"62",13381,7133,0.282984226942062
"63",13417,4873,4.67099380493164
"64",14170,8391,0.759554505348206
"65",14170,16887,4.14039325714111
"66",14407,16219,3.65148377418518
"67",14503,15333,1.80090069770813
"68",15299,5313,0.616724133491516
"69",15333,10582,6.92820310592651
"70",15444,17437,0.767906606197357
"71",16019,14407,10.9544515609741
"72",16219,10525,1.53392994403839
"73",16424,12982,3.16227769851685
"74",16887,12448,0.960768938064575
"75",16888,4077,2
"76",17437,7111,0.321011692285538
