"","node","closeness","n.closeness"
"1",4028,1.70483389340995e-05,2.74973208614508e-07
"2",4086,1.73363553885618e-05,2.79618635299384e-07
"3",4122,1.7263633842378e-05,2.78445707135129e-07
"4",4231,1.68741134905475e-05,2.72163120815282e-07
"5",4259,1.70990922707446e-05,2.75791810818461e-07
"6",4317,1.95434305080896e-05,3.15216621098219e-07
"7",4322,1.68701818114155e-05,2.72099706635734e-07
"8",4448,1.46961817366159e-05,2.37035189300257e-07
"9",4490,1.69892853783543e-05,2.74020731908941e-07
"10",4612,2.44150884191496e-05,3.93791748695961e-07
"11",4658,1.45825969319968e-05,2.35203176322528e-07
"12",4670,1.6282877899896e-05,2.62627062901548e-07
"13",4682,1.71514588839159e-05,2.76636433611546e-07
"14",4694,1.72585671180871e-05,2.78363985775599e-07
"15",4885,1.71279473429908e-05,2.7625721520953e-07
"16",4900,1.72273878802385e-05,2.77861094842557e-07
"17",5051,1.95581330297316e-05,3.15453758544058e-07
"18",5213,2.18357969513054e-05,3.52190273408152e-07
"19",5240,2.19348956533104e-05,3.53788639569523e-07
"20",6311,1.71848743104399e-05,2.7717539210387e-07
"21",6376,1.68581931885112e-05,2.7190634175018e-07
"22",6546,1.67545422930728e-05,2.70234553114078e-07
"23",6822,1.71260602301034e-05,2.76226777904894e-07
"24",7357,1.65867725782474e-05,2.67528589971732e-07
"25",7571,2.08716280130747e-05,3.36639161501204e-07
"26",7751,1.68790082371062e-05,2.72242068340423e-07
"27",7835,2.45149337734867e-05,3.95402157636882e-07
"28",7929,1.76116084180483e-05,2.84058200291101e-07
"29",8098,2.09223729060019e-05,3.37457627516159e-07
"30",8568,1.68877412589339e-05,2.72382923531193e-07
"31",8595,1.708460931723e-05,2.75558214794033e-07
"32",8604,2.22296563622286e-05,3.58542844552075e-07
"33",8794,2.33790054141022e-05,3.77080732485519e-07
"34",8951,1.7099408013322e-05,2.75796903440677e-07
"35",9150,1.71882761817307e-05,2.77230260995657e-07
"36",9735,1.71018550232002e-05,2.75836371341939e-07
"37",9937,2.04359065602936e-05,3.29611396133768e-07
"38",10307,1.68789056998708e-05,2.72240414514045e-07
"39",10322,1.71468149093211e-05,2.76561530795502e-07
"40",10479,1.70178749108742e-05,2.74481853401196e-07
"41",11030,1.71756720983101e-05,2.77026969327583e-07
"42",11264,1.6842251838067e-05,2.71649223194629e-07
"43",11472,1.71459022833342e-05,2.7654681102152e-07
"44",11574,1.69909736244949e-05,2.74047961685401e-07
"45",11858,2.57916386074472e-05,4.15994171087858e-07
"46",12014,2.26785194706655e-05,3.65782572107508e-07
"47",12130,2.47892878997424e-05,3.99827224189394e-07
"48",12164,1.70864741703837e-05,2.75588293070706e-07
"49",12404,1.71517368235366e-05,2.76640916508655e-07
"50",12541,1.53366592064133e-05,2.47365471071182e-07
"51",12547,1.71257567473027e-05,2.76221883021011e-07
"52",13013,1.65318516970132e-05,2.66642769306665e-07
"53",13055,2.1773426203796e-05,3.51184293609613e-07
"54",13250,2.46857192822862e-05,3.98156762617519e-07
"55",13857,1.70779411999772e-05,2.75450664515762e-07
"56",13899,2.40288520971733e-05,3.87562130599569e-07
"57",13901,2.31584713400698e-05,3.73523731291449e-07
"58",14371,1.70834800965813e-05,2.75540001557763e-07
"59",15123,1.66701040670095e-05,2.68872646242089e-07
"60",17435,1.03782799109505e-05,1.67391611466944e-07
"61",17594,2.28514203276526e-05,3.68571295607301e-07
"62",17609,1.68637823456737e-05,2.71996489446351e-07
"63",17669,6.54889987712755e-06,1.05627417373025e-07
