"","node","closeness","n.closeness"
"1",4014,1.06136520920458e-05,8.10202449774486e-08
"2",4027,2.94972565164313e-05,2.25169897071995e-07
"3",4047,3.27162507474895e-05,2.49742372118241e-07
"4",4080,3.08546060048825e-05,2.35531343548721e-07
"5",4082,3.22083522177017e-05,2.45865284104593e-07
"6",4090,4.67420273619606e-06,3.56809369175272e-08
"7",4096,9.38570895626665e-06,7.16466332539439e-08
"8",4122,3.09880068625578e-05,2.36549670706548e-07
"9",4127,3.12315930498004e-05,2.38409107250384e-07
"10",4142,3.23962073465543e-05,2.47299292721789e-07
"11",4144,3.26169743031356e-05,2.48984536665157e-07
"12",4147,2.68838556160395e-05,2.05220271878164e-07
"13",4204,2.02070135839439e-05,1.54252012091175e-07
"14",4251,3.160985164473e-05,2.41296577440687e-07
"15",4297,2.75375297086789e-05,2.1021015044793e-07
"16",4308,3.25173709747218e-05,2.48224205913907e-07
"17",4318,2.13924578633747e-05,1.63301205063929e-07
"18",4362,2.572315131193e-05,1.96359933678855e-07
"19",4366,3.13635883730942e-05,2.39416705138124e-07
"20",4367,2.88937651236024e-05,2.20563092546583e-07
"21",4375,3.07376209821941e-05,2.34638328108352e-07
"22",4396,2.72716866672944e-05,2.08180814254156e-07
"23",4408,2.94185707937591e-05,2.24569242700452e-07
"24",4467,3.13811245853386e-05,2.3955056935373e-07
"25",4483,3.12887007421902e-05,2.38845043833513e-07
"26",4509,3.094248462481e-05,2.36202172708474e-07
"27",4553,2.98674676280403e-05,2.2799593609191e-07
"28",4571,3.90799565536386e-06,2.9832027903541e-08
"29",4580,2.92969023914031e-05,2.23640476270253e-07
"30",4619,2.55565387567049e-05,1.95088082112251e-07
"31",4630,2.13773646732016e-05,1.63185989871768e-07
"32",4678,3.07622439148558e-05,2.3482628942638e-07
"33",4694,2.60021607880107e-05,1.98489777007715e-07
"34",4699,2.6301161408283e-05,2.0077222449071e-07
"35",4873,3.14093314622371e-05,2.3976588902471e-07
"36",4901,3.00659634519574e-05,2.29511171388988e-07
"37",4934,3.09537738459e-05,2.36288349968703e-07
"38",4940,1.4222119320414e-05,1.08565796339038e-07
"39",4957,2.98406428682195e-05,2.27791166932973e-07
"40",4978,1.79369868265679e-05,1.36923563561587e-07
"41",5042,3.03581404776528e-05,2.31741530363762e-07
"42",5085,2.90986946214826e-05,2.22127439858646e-07
"43",5129,3.08667191286803e-05,2.35623810142598e-07
"44",5130,3.01450662784397e-05,2.30115009759082e-07
"45",5166,1.18721647994072e-05,9.06272122092155e-08
"46",5240,2.81868001698355e-05,2.15166413510195e-07
"47",5313,3.06572370413042e-05,2.34024710238963e-07
"48",5362,2.30641574254986e-05,1.76062270423653e-07
"49",5384,3.17022016919491e-05,2.42001539633199e-07
"50",5393,2.30734053379169e-05,1.76132865174939e-07
"51",5480,2.57405750070337e-05,1.9649293898499e-07
"52",5495,3.09262215917243e-05,2.36078027417742e-07
"53",5502,3.034642310682e-05,2.31652084784886e-07
"54",5578,3.24976159015873e-05,2.48073403828911e-07
"55",5666,3.22084659358636e-05,2.45866152182165e-07
"56",5706,2.97702682227757e-05,2.27253955899051e-07
"57",5729,3.10799840325519e-05,2.3725178650803e-07
"58",5807,3.11690997450167e-05,2.37932059122265e-07
"59",5823,3.20236188747081e-05,2.44455105913803e-07
"60",5887,3.08577899807389e-05,2.3555564870793e-07
"61",5946,2.98875321844339e-05,2.28149100644534e-07
"62",5947,3.0357887852796e-05,2.31739601929741e-07
"63",6019,1.62132939197755e-05,1.23765602441034e-07
"64",6108,2.08296216523573e-05,1.59004745437842e-07
"65",6212,2.83425415253098e-05,2.16355278819159e-07
"66",6263,1.31806566087575e-05,1.00615699303493e-07
"67",6404,3.12170013110384e-05,2.38297719931591e-07
"68",6410,2.98020783194402e-05,2.27496781064429e-07
"69",6474,2.73327393261063e-05,2.08646865084781e-07
"70",6493,1.54628489577998e-05,1.18037014945036e-07
"71",6501,1.74935310492009e-05,1.33538404955732e-07
"72",6560,3.02552673783698e-05,2.30956239529541e-07
"73",6683,1.05002554999735e-05,8.01546221372021e-08
"74",6967,2.97331938100865e-05,2.26970945115164e-07
"75",6996,3.07573162064118e-05,2.34788673331388e-07
"76",7043,2.82697566190843e-05,2.15799668847972e-07
"77",7059,3.26708959986609e-05,2.49396152661533e-07
"78",7307,3.1043698310913e-05,2.36974796266511e-07
"79",7441,3.02414231227035e-05,2.30850558188576e-07
"80",7552,4.35709232755858e-06,3.32602467752563e-08
"81",7665,2.66381644363408e-05,2.03344766689624e-07
"82",7920,1.38840047919746e-05,1.05984769404386e-07
"83",7957,3.05072107196038e-05,2.32879471142013e-07
"84",8063,3.01506967511171e-05,2.30157990466543e-07
"85",8196,2.80431476330933e-05,2.14069829260254e-07
"86",8229,2.29650799267247e-05,1.7530595363912e-07
"87",8238,3.14845265560083e-05,2.40339897374109e-07
"88",8243,3.20189531314027e-05,2.44419489552692e-07
"89",8349,2.71958549649912e-05,2.07601946297643e-07
"90",8476,3.04650733329372e-05,2.3255781170181e-07
"91",8625,2.03008833552019e-05,1.54968575230549e-07
"92",8747,1.49333676228182e-05,1.13995172693269e-07
"93",8797,3.15285523344159e-05,2.40675972018442e-07
"94",8982,2.97436177053607e-05,2.27050516834814e-07
"95",9180,2.58969478319585e-06,1.97686624671439e-08
"96",9485,2.62994528358489e-06,2.00759181953045e-08
"97",9521,2.69190464307392e-05,2.05488904051444e-07
"98",10350,2.81101761120205e-05,2.14581497038325e-07
"99",10653,3.06666174540306e-05,2.34096316442982e-07
"100",10728,2.8560433971465e-05,2.18018579934848e-07
"101",11061,3.10108182674046e-05,2.36723803567974e-07
"102",11134,2.70408791380366e-05,2.06418924717836e-07
"103",11148,2.44872518291848e-05,1.86925586482327e-07
"104",11165,2.42653834790891e-05,1.85231934954878e-07
"105",11484,2.54875835108621e-05,1.94561706189787e-07
"106",11564,2.60003443094497e-05,1.98475910759158e-07
"107",11927,3.04303100432593e-05,2.32292443078315e-07
"108",12212,2.97869430059264e-05,2.27381244320049e-07
"109",12381,3.07365333622973e-05,2.34630025666391e-07
"110",12456,3.121198017803e-05,2.38259390671985e-07
"111",12566,2.59016565223349e-05,1.97722568872785e-07
"112",12599,3.03445552639815e-05,2.31637826442607e-07
"113",12882,6.0592964743238e-06,4.62541715597236e-08
"114",12892,3.05512557075977e-05,2.3321569242441e-07
"115",13015,2.43055090284732e-05,1.85538236858574e-07
"116",13167,5.8456106569542e-06,4.46229821141542e-08
"117",13662,3.15278983856364e-05,2.40670980043026e-07
"118",13968,4.73533544169185e-06,3.61475987915408e-08
"119",14075,3.06197207066695e-05,2.33738326005111e-07
"120",14105,3.07280418458849e-05,2.34565204930419e-07
"121",14138,2.07082164720694e-05,1.58077988336407e-07
"122",14458,2.98763221331601e-05,2.28063527734046e-07
"123",14782,2.97254411575348e-05,2.26911764561335e-07
"124",15069,2.31399965086607e-05,1.766411947226e-07
"125",15114,2.60551989013441e-05,1.98894648101863e-07
"126",15135,3.12198330124022e-05,2.38319335972536e-07
"127",15467,3.11706976733992e-05,2.37944257048849e-07
"128",15674,3.10003303355786e-05,2.36643743019684e-07
"129",16218,2.88028813116642e-05,2.19869322989803e-07
"130",16288,1.62830110871468e-05,1.24297794558372e-07
"131",16292,2.63345003924643e-05,2.01026720553162e-07
"132",17538,2.12034678386784e-05,1.61858533119683e-07
