"","node","degree","output"
"1",4023,1,0.713830590248108
"2",4028,2,0.828665196895599
"3",4066,1,0.493864804506302
"4",4077,2,5.8098509311676
"5",4085,1,0.0672298744320869
"6",4086,1,0.275676369667053
"7",4095,4,22.3993747234345
"8",4167,1,1.40835762023926
"9",4182,1,0.293294221162796
"10",4185,1,0.558290541172028
"11",4195,1,3.09838676452637
"12",4217,1,0.299700438976288
"13",4242,2,3.51083636283874
"14",4259,1,0.903507888317108
"15",4260,2,5.65921306610107
"16",4274,1,3.55409336090088
"17",4330,1,1.51910901069641
"18",4332,1,4.2966890335083
"19",4446,1,7.74596691131592
"20",4451,1,10.9544515609741
"21",4465,1,5.85540056228638
"22",4550,1,8.9442720413208
"23",4572,1,1.4383898973465
"24",4588,1,15.4919338226318
"25",4596,6,30.0272886753082
"26",4597,1,0.230072572827339
"27",4642,1,6.32455539703369
"28",4670,2,1.23387479782104
"29",4694,2,0.587719678878785
"30",4706,1,0.404473960399628
"31",4717,1,3.87298345565796
"32",4726,1,0.611417829990387
"33",4793,1,0.903507888317108
"34",4887,1,1.12687230110168
"35",4891,1,3.30289125442505
"36",4910,1,0.262650609016418
"37",4928,1,0.191316768527031
"38",4936,1,1.16774845123291
"39",4957,3,3.31324738264084
"40",4978,1,2.14834451675415
"41",5021,1,1.92153787612915
"42",5089,1,2.30940103530884
"43",5129,1,0.553990423679352
"44",5248,1,1.96747756004333
"45",5258,2,3.83680689334869
"46",5289,5,13.1239632368088
"47",5313,1,0.437653183937073
"48",5393,1,0.479004710912704
"49",5404,2,1.79766082763672
"50",5405,1,0.53838187456131
"51",5482,1,0.434201598167419
"52",5493,3,4.98088720440865
"53",5495,1,0.564557433128357
"54",5501,1,1.73205077648163
"55",5536,1,3.87298345565796
"56",5543,1,1.82574188709259
"57",5707,1,1.07159948348999
"58",5717,1,3.46410155296326
"59",5839,1,1.18124890327454
"60",5894,1,1.47709786891937
"61",6020,1,0.296391159296036
"62",6085,1,0.93419873714447
"63",6230,1,2.65684461593628
"64",6245,1,1.15470051765442
"65",6296,1,1.13898956775665
"66",6376,1,0.412714868783951
"67",6463,2,17.1159297227859
"68",6504,1,4.14039325714111
"69",6603,1,0.401070952415466
"70",6651,3,17.1117227077484
"71",6694,2,3.09593874216079
"72",6735,1,0.454467207193375
"73",6945,1,2.44948983192444
"74",6991,1,1.15470051765442
"75",7061,1,1.59787094593048
"76",7141,2,1.63161587715149
"77",7143,1,0.503420174121857
"78",7180,1,3.38061690330505
"79",7236,1,1.22093534469604
"80",7387,1,1.76546967029572
"81",7552,2,1.45996415615082
"82",7553,1,2.14834451675415
"83",7606,1,2.2360680103302
"84",7632,1,3.75734567642212
"85",7636,1,1.19880175590515
"86",7763,1,2.82842707633972
"87",7783,1,1.22474491596222
"88",7883,1,3.09838676452637
"89",7955,1,1.85164022445679
"90",8021,1,3.87298345565796
"91",8043,1,2
"92",8063,1,5.85540056228638
"93",8206,1,6.92820310592651
"94",8243,1,6.92820310592651
"95",8514,1,1.05166101455688
"96",8538,1,0.83165055513382
"97",8581,1,1.65144562721252
"98",8590,1,0.94809091091156
"99",8964,1,0.727072477340698
"100",9079,1,4.2966890335083
"101",9150,1,1.27342903614044
"102",9708,1,10.9544515609741
"103",9940,1,0.755030632019043
"104",9979,1,0.674199879169464
"105",10451,1,2.58198881149292
"106",10487,1,6.92820310592651
"107",11267,1,2.1081850528717
"108",11384,1,4
"109",11940,1,4.4721360206604
"110",12130,1,3.03821802139282
"111",12133,1,0.775566756725311
"112",12362,1,2.07019662857056
"113",12600,1,3.87298345565796
"114",12797,1,3.46410155296326
"115",12832,2,3.89272391796112
"116",12874,1,1.87867283821106
"117",13361,1,10.9544515609741
"118",13850,1,1.29099440574646
"119",14033,1,2.92770028114319
"120",14056,1,0.951661884784698
"121",14084,3,2.83725300431252
"122",14524,1,0.514117836952209
"123",14542,1,0.324016779661179
"124",14703,1,0.455054998397827
"125",14761,1,2.65684461593628
"126",15864,1,3.75734567642212
"127",16013,1,0.273136734962463
"128",16022,0,0
"129",16190,1,2.44948983192444
"130",16208,1,4.2966890335083
"131",16468,1,2.54685807228088
"132",16543,1,0.307813763618469
"133",16992,1,2.08893179893494
"134",17046,1,2.30940103530884
"135",17053,1,3.87298345565796
"136",17604,1,4.4721360206604
