"","node","closeness","n.closeness"
"1",4036,0.000365162565876194,1.73886936131521e-05
"2",4194,0.000337878586613617,1.60894565054103e-05
"3",4196,0.00152186595007112,7.24698071462438e-05
"4",4609,0.00158590470964348,7.55192718877849e-05
"5",4740,0.00161328717069946,7.68231986047363e-05
"6",5377,0.00169660368061396,8.07906514578078e-05
"7",5381,0.000303219942398932,1.44390448761396e-05
"8",5776,0.00146883451748367,6.99445008325555e-05
"9",6268,0.00142967850185534,6.80799286597781e-05
"10",6296,0.00156657553309497,7.45988349092844e-05
"11",6851,0.00141693510468583,6.74731002231346e-05
"12",7074,0.0015445564304021,7.35503062096239e-05
"13",7111,0.00188700652142502,8.98574534011916e-05
"14",7363,0.00168128846902351,8.00613556677861e-05
"15",7923,0.00173062045917496,8.24104980559503e-05
"16",8889,0.0016310289666074,7.76680460289237e-05
"17",9157,0.00158062108091895,7.52676705199498e-05
"18",9562,0.000350548551474346,1.6692788165445e-05
"19",10475,0.00145339965801766,6.92095075246505e-05
"20",10820,0.00149470734453596,7.11765402159983e-05
"21",15856,0.0014995917797919,7.14091323710428e-05
"22",15962,0.00154166817118387,7.34127700563749e-05
