"","i","j","w"
"1",4077,10923,1.8650096654892
"2",4077,15761,0.299644380807877
"3",4101,8231,0.290292382240295
"4",4229,10786,0.595843613147736
"5",4377,8274,0.394131720066071
"6",4390,7719,1.29099440574646
"7",4485,4590,0.897423624992371
"8",4560,12540,0.595403373241425
"9",4563,16187,1.05409252643585
"10",4590,7909,1.16444504261017
"11",4690,11646,2.05195665359497
"12",4882,8594,0.178351178765297
"13",5488,10303,0.212059140205383
"14",5706,12807,1.07676374912262
"15",5979,6478,3.38061690330505
"16",6138,14209,1.00419294834137
"17",6478,8010,3.23029136657715
"18",6714,11330,1.64214169979095
"19",7719,10786,1.31400859355927
"20",7909,4563,1.85164022445679
"21",7923,16095,0.433860927820206
"22",8010,17492,1.39686059951782
"23",8231,12540,0.518127739429474
"24",8274,13663,0.475830942392349
"25",8594,4077,0.37989142537117
"26",8594,16488,0.177997663617134
"27",9183,15465,0.447400063276291
"28",10127,4390,0.973969519138336
"29",10303,4101,0.607643604278564
"30",10762,11604,0.764160692691803
"31",10786,4485,0.822226464748383
"32",10786,9183,1.35873246192932
"33",10923,5979,1.10096371173859
"34",10923,6270,2.92770028114319
"35",11330,10923,1.78885436058044
"36",11604,10127,0.517260611057281
"37",11627,8594,0.491374284029007
"38",11646,4560,0.619677364826202
"39",11915,4077,2.39045715332031
"40",11941,4229,1.83855426311493
"41",12540,6138,4.67099380493164
"42",12540,7923,0.218826577067375
"43",12807,11915,2.21313333511353
"44",13663,5488,0.245409548282623
"45",14209,10762,0.55363655090332
"46",15465,4690,0.603938460350037
"47",15761,11627,1.03279554843903
"48",15769,4882,0.0332387126982212
"49",16095,11941,0.551527440547943
"50",16187,6714,2.03419041633606
"51",16488,4377,0.0926697328686714
"52",16488,5706,5.85540056228638
"53",17492,16488,3.03821802139282
