"","i","j","w"
"1",4002,15598,0.949871361255646
"2",4028,12748,0.266351163387299
"3",4043,4182,0.847680866718292
"4",4073,13619,5.85540056228638
"5",4077,14493,2
"6",4084,12330,1.20604538917542
"7",4087,11785,0.847680866718292
"8",4090,4087,0.882734835147858
"9",4118,6448,0.466887176036835
"10",4151,4713,1.27342903614044
"11",4182,12487,5.16397762298584
"12",4217,11536,2.28416085243225
"13",4229,17197,2.25973081588745
"14",4277,12041,0.127892807126045
"15",4283,7549,4.89897966384888
"16",4283,8612,2.36249780654907
"17",4283,17714,1.04446589946747
"18",4283,17822,3.55409336090088
"19",4308,10372,8.9442720413208
"20",4320,11723,1.36930644512177
"21",4346,7366,1.51910901069641
"22",4365,4973,1.46385014057159
"23",4419,6655,6.92820310592651
"24",4446,14637,2.54685807228088
"25",4451,6013,3.16227769851685
"26",4474,12849,1.62399590015411
"27",4492,6211,4.4721360206604
"28",4510,4073,10.9544515609741
"29",4608,10656,1.03975045681
"30",4649,4277,0.120103321969509
"31",4649,15275,0.540014863014221
"32",4660,13756,2.39045715332031
"33",4713,8322,1.90692520141602
"34",4751,5129,1.17444038391113
"35",4839,4365,6.32455539703369
"36",4846,12204,1.45735847949982
"37",4969,4320,2.78243327140808
"38",4973,8362,5.16397762298584
"39",4973,11937,2.33549690246582
"40",4981,4839,5.85540056228638
"41",5093,11445,4.89897966384888
"42",5112,6670,1.46385014057159
"43",5129,4283,0.777517855167389
"44",5129,6828,7.74596691131592
"45",5210,6206,3.23029136657715
"46",5353,16598,1.19522857666016
"47",5393,11098,1.49071192741394
"48",5404,8336,1.18817710876465
"49",5404,11788,0.826898217201233
"50",5405,11968,1.22093534469604
"51",5445,5570,3.87298345565796
"52",5445,9786,0.525225758552551
"53",5476,15324,2.07019662857056
"54",5481,11901,0.69985419511795
"55",5484,4649,0.252310276031494
"56",5523,4510,3.65148377418518
"57",5570,8076,1.1180340051651
"58",6013,4308,3.75734567642212
"59",6013,13439,3.87298345565796
"60",6090,4283,0.785472214221954
"61",6153,14569,2.19089031219482
"62",6192,6697,1.01273941993713
"63",6206,11699,1.90692520141602
"64",6211,6013,3.75734567642212
"65",6214,7486,1.19168722629547
"66",6215,4002,2.07019662857056
"67",6286,11048,1.4383898973465
"68",6295,11159,1.09271669387817
"69",6434,8775,0.811997950077057
"70",6448,5404,0.66057825088501
"71",6539,5404,3.30289125442505
"72",6622,6671,0.620671212673187
"73",6655,11547,2.92770028114319
"74",6670,4151,2
"75",6671,13701,0.870113670825958
"76",6690,5353,0.887065529823303
"77",6697,7994,1.83855426311493
"78",6735,4973,1.69030845165253
"79",6754,14852,7.74596691131592
"80",6828,12414,1.72132587432861
"81",6848,4660,0.285084694623947
"82",6884,15051,1.26491105556488
"83",6936,9486,0.606246173381805
"84",6987,6936,1.69030845165253
"85",7027,5405,15.4919338226318
"86",7027,15925,2.05195665359497
"87",7070,9002,0.450605899095535
"88",7164,6090,0.917662918567657
