"","i","j","w"
"1",4022,4144,3.87298345565796
"2",4022,4219,8.9442720413208
"3",4022,4467,2.25973081588745
"4",4022,16613,2.98142385482788
"5",4028,17461,0.683985590934753
"6",4036,4261,1.209716796875
"7",4041,6558,5.16397762298584
"8",4043,5128,1.73205077648163
"9",4077,4043,1.46385014057159
"10",4077,4087,6.92820310592651
"11",4077,4100,4.89897966384888
"12",4077,4112,10.9544515609741
"13",4077,4219,3.65148377418518
"14",4077,4329,2.25973081588745
"15",4077,4467,3.55409336090088
"16",4077,5490,2.01687788963318
"17",4077,7346,2.19089031219482
"18",4077,8550,2.51312351226807
"19",4077,9204,1.39121663570404
"20",4077,11643,1.92153787612915
"21",4077,12434,1.5894387960434
"22",4077,16506,2.87677979469299
"23",4077,17236,1.8650096654892
"24",4082,4207,2.92770028114319
"25",4087,5468,2.2360680103302
"26",4090,12120,4.14039325714111
"27",4095,9345,1.25656175613403
"28",4099,5302,1.5894387960434
"29",4100,4077,2.07019662857056
"30",4100,4164,15.4919338226318
"31",4100,4219,3.30289125442505
"32",4100,7636,2
"33",4100,7844,3.87298345565796
"34",4112,9090,4
"35",4115,4701,15.4919338226318
"36",4124,8973,4.89897966384888
"37",4135,10901,2.05195665359497
"38",4144,4041,4.14039325714111
"39",4144,5323,4.2966890335083
"40",4144,17213,3.87298345565796
"41",4151,17447,1.25244855880737
"42",4164,5540,1.56492161750793
"43",4207,4036,0.564557433128357
"44",4207,4100,3.23029136657715
"45",4207,4408,4
"46",4207,12109,2.87677979469299
"47",4211,9837,3.23029136657715
"48",4219,4022,2.48069477081299
"49",4219,4077,1.51910901069641
"50",4219,4247,1.3187609910965
"51",4219,5302,1.8650096654892
"52",4219,6526,0.927477777004242
"53",4219,8214,1.51185786724091
"54",4219,10433,2.05195665359497
"55",4219,12688,0.903507888317108
"56",4247,4077,3.03821802139282
"57",4247,4099,3.87298345565796
"58",4247,4219,3.23029136657715
"59",4247,12164,1.49071192741394
"60",4247,16592,1.4383898973465
"61",4261,10090,1.32842230796814
"62",4281,5490,2.44948983192444
"63",4281,15035,3.38061690330505
"64",4283,5884,1.09000861644745
"65",4283,17181,0.21008063852787
"66",4329,4207,4.4721360206604
"67",4329,4247,1.33333337306976
"68",4329,5540,4.67099380493164
"69",4329,7552,1.11225605010986
"70",4362,4211,2.39045715332031
"71",4362,4752,15.4919338226318
"72",4405,9476,1.01491034030914
"73",4408,4028,0.479463309049606
"74",4408,4219,1.39121663570404
"75",4408,4283,0.957094848155975
"76",4408,5314,0.856705844402313
"77",4408,5968,0.30048868060112
"78",4408,7151,1.33333337306976
"79",4408,7568,0.951661884784698
"80",4408,16212,0.964485645294189
"81",4408,16889,4.89897966384888
"82",4412,4151,0.34780415892601
"83",4467,4219,3.65148377418518
"84",4467,4247,1.4704293012619
"85",4467,8697,7.74596691131592
"86",4467,14755,1.25656175613403
"87",4540,4467,1.31400859355927
"88",4665,6651,3.23029136657715
"89",4665,16447,7.74596691131592
"90",4701,4207,3.09838676452637
"91",4719,12159,0.987729609012604
"92",4720,5267,0.535479545593262
"93",4725,4077,1.85164022445679
"94",4725,9599,5.16397762298584
"95",4725,10891,4.2966890335083
"96",4752,6968,1.89264094829559
"97",4761,4281,3.75734567642212
"98",4776,5930,5.47722578048706
"99",4802,15852,6.92820310592651
"100",4862,15801,1.83855426311493
"101",4936,6512,1.24837553501129
"102",5086,4135,1.07159948348999
"103",5128,8550,1.71079778671265
"104",5146,7446,1.92153787612915
"105",5267,4283,0.694908201694489
"106",5270,6444,4.2966890335083
"107",5270,7345,2.33549690246582
"108",5302,4077,4.2966890335083
"109",5302,6230,5.85540056228638
"110",5302,6605,3.46410155296326
"111",5313,4719,0.719971179962158
"112",5314,5313,2.6186146736145
"113",5323,7997,4.89897966384888
"114",5323,8973,15.4919338226318
"115",5323,12854,1.80090069770813
"116",5370,4408,1.32356524467468
"117",5459,12194,6.92820310592651
"118",5468,4467,6.32455539703369
"119",5490,4022,2.92770028114319
"120",5490,12671,2.01687788963318
"121",5540,4022,4
"122",5540,4219,1.73205077648163
"123",5589,7247,1.08465230464935
"124",5599,11994,3.03821802139282
"125",5744,5599,2.14834451675415
"126",5884,4408,1.00843894481659
"127",5930,4725,4.14039325714111
"128",5968,4408,0.299308657646179
"129",5968,6325,0.0597054772078991
"130",5968,8488,1.34332096576691
"131",6111,8177,4
"132",6230,14405,2.48069477081299
"133",6325,9615,0.182650297880173
"134",6366,7352,1.12687230110168
"135",6429,4412,0.209216773509979
"136",6444,5086,2.78243327140808
"137",6444,9253,3.87298345565796
"138",6512,4082,1.22474491596222
"139",6526,4219,1.10096371173859
"140",6558,4100,5.85540056228638
"141",6558,5968,0.505560159683228
"142",6582,4725,7.74596691131592
"143",6605,4219,1.55699789524078
"144",6651,4665,4.4721360206604
"145",6651,7741,5.85540056228638
"146",6766,4095,3.75734567642212
"147",6772,4362,3.55409336090088
"148",6794,6444,2.14834451675415
"149",6810,14729,1.22093534469604
"150",6968,4247,7.74596691131592
"151",7151,4720,4.89897966384888
"152",7247,4408,1.8650096654892
"153",7345,6582,4.67099380493164
"154",7346,7552,1.82574188709259
"155",7352,11127,1.78885436058044
"156",7446,4124,7.74596691131592
"157",7471,4077,6.92820310592651
"158",7552,4077,2.92770028114319
"159",7552,12121,1.17782986164093
"160",7568,5589,1.52646553516388
"161",7636,4077,5.16397762298584
"162",7741,5323,2.58198881149292
"163",7844,6794,2.92770028114319
"164",7865,4408,0.108010835945606
"165",7997,4219,2.44948983192444
"166",8018,15976,0.188352644443512
"167",8177,4725,3.55409336090088
"168",8214,4329,1.49766170978546
"169",8488,13652,2.48069477081299
"170",8550,4115,2.78243327140808
"171",8550,4802,4.67099380493164
"172",8697,4144,10.9544515609741
"173",8973,4362,10.9544515609741
"174",8973,16716,4.4721360206604
"175",9090,6111,4.89897966384888
"176",9204,4022,1.15792143344879
"177",9204,5302,7.74596691131592
"178",9253,6772,10.9544515609741
"179",9345,4219,1.3856406211853
"180",9397,4408,1.75411605834961
"181",9476,10846,1.26071560382843
"182",9599,4288,1.56492161750793
"183",9615,16613,0.149969533085823
"184",9837,4761,2.39045715332031
"185",10090,4207,1.12687230110168
"186",10127,4776,4.89897966384888
"187",10164,5744,4.14039325714111
"188",10205,5370,0.427211314439774
"189",10433,4077,3.55409336090088
"190",10846,9397,5.47722578048706
"191",10891,5146,3.87298345565796
"192",10901,4247,10.9544515609741
"193",11127,4540,1.61514568328857
"194",11643,4022,2.87677979469299
"195",11773,4405,1.43222975730896
"196",11994,5323,2.28416085243225
"197",12109,4329,2.73861289024353
"198",12120,5270,4.4721360206604
"199",12121,6366,2.05195665359497
"200",12126,10127,3.38061690330505
"201",12159,4408,0.575753152370453
"202",12164,4100,4.2966890335083
"203",12194,12343,3.55409336090088
"204",12343,4665,10.9544515609741
"205",12434,4077,1.51910901069641
"206",12629,17047,5.47722578048706
"207",12671,6558,4.89897966384888
"208",12687,6429,0.749707221984863
"209",12688,6766,1.96747756004333
"210",12854,12629,8.9442720413208
"211",13202,12126,2.6186146736145
"212",13652,6810,0.49336364865303
"213",14405,4077,3.30289125442505
"214",14718,5270,3.46410155296326
"215",14729,4862,0.589340925216675
"216",14755,4281,3.03821802139282
"217",15035,5459,4.89897966384888
"218",15801,6558,0.648885667324066
"219",15852,4219,3.38061690330505
"220",15976,7865,0.110648199915886
"221",16212,12687,0.571428596973419
"222",16447,7471,6.32455539703369
"223",16506,4090,3.23029136657715
"224",16592,6651,7.74596691131592
"225",16613,4077,5.85540056228638
"226",16613,8018,0.116326250135899
"227",16716,13202,6.32455539703369
"228",16889,11773,15.4919338226318
"229",17047,10164,8.9442720413208
"230",17181,4408,0.495124340057373
"231",17213,14718,4.4721360206604
"232",17236,4077,1.34839975833893
"233",17447,10205,0.937614440917969
"234",17461,4936,1.45095252990723
