"","node","degree","output"
"1",4045,1,1.29099440574646
"2",4077,6,26.6192827224731
"3",4109,10,40.5550568699836
"4",4134,2,3.25800204277039
"5",4185,1,4.89897966384888
"6",4221,1,3.87298345565796
"7",4236,1,3.55409336090088
"8",4446,1,1.19168722629547
"9",4448,1,3.09838676452637
"10",4482,1,3.23029136657715
"11",4841,1,1.45095252990723
"12",4887,1,4.4721360206604
"13",4987,1,4.67099380493164
"14",5242,5,22.2936768531799
"15",5482,2,6.10512912273407
"16",5488,1,5.85540056228638
"17",5606,1,6.92820310592651
"18",5893,1,4.89897966384888
"19",5929,1,4
"20",6133,1,2.41943359375
"21",6212,1,2.19089031219482
"22",6590,1,1.5894387960434
"23",6694,1,3.75734567642212
"24",7654,1,2.58198881149292
"25",8201,1,4.2966890335083
"26",8586,1,4.67099380493164
"27",8907,1,2.28416085243225
"28",10639,1,2.39045715332031
"29",11771,2,19.0460271835327
"30",12062,1,1.87867283821106
"31",12107,1,5.47722578048706
"32",12383,1,3.30289125442505
"33",12850,1,1.77704668045044
"34",15993,2,9.77391481399536
"35",16261,9,40.711932182312
"36",18292,2,10.1584944725037
"37",18396,2,3.13980340957641
"38",18459,6,13.1254785060882
"39",18599,4,13.4747791290283
"40",18766,2,30.9838676452636
"41",18833,1,15.4919338226318
"42",19063,1,3.87298345565796
