"","node","degree","output"
"1",4007,1,2.39045715332031
"2",4029,1,1.05409252643585
"3",4077,1,3.65148377418518
"4",4086,1,2.36249780654907
"5",4111,1,0.541001796722412
"6",4125,1,0.170601934194565
"7",4127,2,1.21106332540512
"8",4167,1,0.412276208400726
"9",4175,1,1.08732056617737
"10",4182,1,1.51910901069641
"11",4188,1,0.620173692703247
"12",4196,1,8.9442720413208
"13",4217,1,0.977842152118683
"14",4219,1,0.605782508850098
"15",4260,1,0.0649444088339806
"16",4281,1,0.14841303229332
"17",4294,1,3.87298345565796
"18",4330,1,0.373869866132736
"19",4352,1,4.2966890335083
"20",4356,1,1.09544515609741
"21",4608,1,0.400802403688431
"22",4623,1,0.454662889242172
"23",4630,5,13.0970526486635
"24",4653,1,2.69679951667786
"25",4697,1,4
"26",4767,1,1.8650096654892
"27",4795,1,1.39121663570404
"28",4839,1,1.78885436058044
"29",5101,1,2.78243327140808
"30",5112,1,0.609050750732422
"31",5160,1,1.06650865077972
"32",5210,8,25.9053845405579
"33",5263,2,3.79291272163391
"34",5266,1,1.61514568328857
"35",5268,1,1.83855426311493
"36",5285,1,3.03821802139282
"37",5322,1,1.8650096654892
"38",5363,1,7.74596691131592
"39",5404,1,0.854097962379456
"40",5594,1,1.15792143344879
"41",5647,1,3.75734567642212
"42",5648,1,4.14039325714111
"43",5802,1,0.829264163970947
"44",5924,1,0.344180196523666
"45",5945,1,3.46410155296326
"46",5954,2,5.50589346885681
"47",5995,1,1.24034738540649
"48",6018,1,4.4721360206604
"49",6158,1,2.54685807228088
"50",6163,1,0.303938716650009
"51",6279,2,1.69564473628998
"52",6300,1,0.0615525133907795
"53",6404,1,1.80090069770813
"54",6489,2,6.6186146736145
"55",6516,1,0.274764329195023
"56",6590,2,7.94641089439392
"57",6636,1,5.47722578048706
"58",6642,1,0.587220191955566
"59",6705,1,6.32455539703369
"60",6819,2,10.8369129896164
"61",6825,1,15.4919338226318
"62",6933,1,7.74596691131592
"63",7061,1,1.16444504261017
"64",7208,1,0.341328084468842
"65",7398,1,5.85540056228638
"66",7405,1,4.67099380493164
"67",7651,1,0.614295125007629
"68",7676,1,2.54685807228088
"69",7777,1,0.987729609012604
"70",7906,1,3.46410155296326
"71",7967,1,0.600300252437592
"72",8235,1,1.24837553501129
"73",8314,1,15.4919338226318
"74",8316,2,5.79452133178711
"75",8632,1,1.95180010795593
"76",8667,1,0.425115138292313
"77",8874,1,0.400534391403198
"78",8921,1,2.30940103530884
"79",9001,1,0.215874820947647
"80",9007,1,1.63299310207367
"81",9169,1,0.55865341424942
"82",9226,1,1.32356524467468
"83",9322,2,3.79824095964432
"84",9429,1,3.30289125442505
"85",9866,1,0.210215970873833
"86",9867,1,0.850230276584625
"87",10555,1,0.302659958600998
"88",11249,1,3.09838676452637
"89",11406,1,1.32842230796814
"90",11504,1,8.9442720413208
"91",11602,3,11.9481728076935
"92",11720,1,2.33549690246582
"93",12591,0,0
"94",12629,1,2.39045715332031
"95",12984,1,5.16397762298584
"96",13072,1,2.30940103530884
"97",13437,1,6.92820310592651
"98",13657,1,2.1081850528717
"99",13938,1,5.16397762298584
"100",14073,2,9.01767826080323
"101",14255,1,0.484122931957245
"102",14286,1,6.32455539703369
"103",14839,1,15.4919338226318
"104",14857,1,6.32455539703369
"105",15209,2,9.09750771522522
"106",15241,1,10.9544515609741
"107",15362,1,1.77704668045044
"108",16207,1,0.415675580501556
"109",16386,1,4.67099380493164
"110",16754,1,0.864675402641296
"111",16772,1,4.89897966384888
"112",16873,1,7.74596691131592
"113",17008,1,1.83855426311493
"114",17060,1,4.67099380493164
