"","node","betweenness"
"153",4612,107702
"154",4617,26279
"155",4630,38044
"156",4632,121679
"157",4642,12214
"158",4646,5191
"159",4653,10283
"160",4655,17802
"161",4658,10729
"162",4664,27154
"163",4665,86600
"164",4669,3937
"165",4678,102515
"166",4684,57711
"167",4685,6409
"168",4688,24662
"169",4708,18556
"170",4709,31047
"171",4712,11994
"172",4714,10291
"173",4717,26751
"174",4719,22015
"175",4725,5539
"176",4733,1494
"177",4734,91069
"178",4737,22612
"179",4738,269533
"180",4758,5084
"181",4759,78460
"182",4778,4425
"183",4780,30045
"184",4783,5447
"185",4795,12018
"186",4810,2994
"187",4818,31385
"188",4843,1472
"189",4856,13651
"190",4866,11382
"191",4871,22304
"192",4872,1476
"193",4873,40529
"194",4874,5886
"195",4875,56513
"196",4879,5128
"197",4884,1472
"198",4888,0
"199",4889,5890
"200",4891,1476
"201",4893,1753
"202",4904,0
"203",4907,9533
"204",4908,17937
"205",4912,353
"206",4936,2951
"207",4939,24646
"208",4941,35877
"209",4945,60032
"210",4946,24642
"211",4949,13249
"212",4951,10525
"213",4956,11718
"214",4957,11710
"215",4960,15103
"216",4963,13216
"217",4969,17658
"218",4972,10719
"219",4985,1716
"220",4992,37947
"221",4995,112694
"222",4999,371375
"223",5001,14760
"224",5002,10356
"225",5004,37414
"226",5006,17282
"227",5009,10311
"228",5011,10208
"229",5012,1596
"230",5016,111980
"231",5023,0
"232",5026,4557
"233",5031,16219
"234",5034,21164
"235",5042,4411
"236",5045,5831
"237",5056,181023
"238",5058,2943
"239",5077,99
"240",5080,1472
"241",5083,28776
"242",5085,38679
"243",5089,1472
"244",5092,53740
"245",5105,13228
"246",5112,11603
"247",5113,22137
"248",5123,4421
"249",5128,48855
"250",5130,1472
"251",5132,0
"252",5144,97981
"253",5145,16503
"254",5146,2205
"255",5148,22942
"256",5149,13248
"257",5154,2124
"258",5158,3985
"259",5160,4675
"260",5171,36464
"261",5184,30596
"262",5187,30226
"263",5189,19796
"264",5191,5282
"265",5196,1476
"266",5210,1737
"267",5211,8375
"268",5212,1472
"269",5215,16361
"270",5220,56763
"271",5223,6317
"272",5226,13227
"273",5229,4413
"274",5236,6752
"275",5240,3207
"276",5244,15249
"277",5250,6440
"278",5252,7358
"279",5254,13146
"280",5258,55429
"281",5265,3508
"282",5266,115590
"283",5267,151582
"284",5268,28971
"285",5284,0
"286",5292,51482
"287",5299,34709
"288",5307,26472
"289",5313,49969
"290",5318,6689
"291",5328,10716
"292",5329,13245
"293",5339,75212
"294",5345,2947
"295",5351,1498
"296",5354,14085
"297",5372,2840
"298",5373,19542
"299",5374,1472
"300",5379,53725
"301",5384,11867
"302",5387,5088
"303",5393,17656
"304",5398,10169
"305",5401,12600
"306",5402,10755
"307",5404,33197
"308",5405,17798
"309",5414,11792
"310",5417,122645
"311",5424,11386
"312",5425,5888
"313",5435,29852
"314",5445,59598
"315",5464,1788
"316",5465,2868
"317",5468,26496
"318",5481,14746
"319",5482,51797
"320",5484,100
"321",5490,6405
"322",5493,24297
"323",5496,13224
"324",5497,28983
"325",5500,3215
"326",5501,8236
"327",5503,26557
"328",5514,5593
"329",5517,4453
"330",5525,31011
"331",5536,4591
"332",5540,266722
"333",5547,7336
"334",5549,4421
"335",5577,78
"336",5581,28309
"337",5589,2339
"338",5590,16544
"339",5605,11760
"340",5606,4417
"341",5622,40497
"342",5635,21979
"343",5637,64314
"344",5641,9157
"345",5647,45
"346",5665,22096
"347",5666,126020
"348",5688,225
"349",5706,4418
"350",5707,27796
"351",5708,67393
"352",5733,9480
"353",5748,8658
"354",5777,30734
"355",5781,12006
"356",5782,5882
"357",5784,2934
"358",5786,10529
"359",5790,35979
"360",5795,6413
"361",5799,2947
"362",5802,0
"363",5806,10283
"364",5807,11599
"365",5809,143405
"366",5810,10303
"367",5811,2951
"368",5812,21160
"369",5819,10803
"370",5820,66309
"371",5823,40402
"372",5827,14764
"373",5832,54595
"374",5845,102033
"375",5866,12998
"376",5873,26399
"377",5884,6464
"378",5893,43425
"379",5895,10537
"380",5902,13243
"381",5912,50294
"382",5917,1476
"383",5926,6095
"384",5929,5886
"385",5932,40017
"386",5941,5761
"387",5945,1607
"388",5950,2943
"389",5956,1476
"390",5970,8956
"391",5973,5443
"392",5977,10299
"393",5981,5890
"394",5988,10442
"395",5997,24398
"396",6000,39636
"397",6004,1472
"398",6020,6693
"399",6056,2943
"400",6087,9134
"401",6090,5882
"402",6096,23040
"403",6099,16523
"404",6106,68226
"405",6108,10799
"406",6115,1544
"407",6118,2951
"408",6122,10284
"409",6129,51918
"410",6132,8346
"411",6163,5890
"412",6166,18300
"413",6174,10720
"414",6175,1924
"415",6177,40217
"416",6180,10074
"417",6196,4347
"418",6200,0
"419",6212,21545
"420",6214,12181
"421",6217,18938
"422",6224,0
"423",6245,13143
"424",6260,61031
"425",6267,7960
"426",6268,10300
"427",6283,75147
"428",6284,2947
"429",6296,1476
"430",6302,5898
"431",6317,9591
"432",6323,0
"433",6355,13216
"434",6360,9521
"435",6363,64417
"436",6364,5894
"437",6366,2951
"438",6376,4421
"439",6384,5894
"440",6387,0
"441",6394,8091
"442",6397,15605
"443",6404,35222
"444",6407,29820
"445",6408,24666
"446",6412,8994
"447",6413,14073
"448",6417,12002
"449",6427,15874
"450",6436,2947
"451",6437,3444
"452",6439,9079
"453",6443,40009
"454",6446,1616
"455",6462,25871
"456",6463,2683
"457",6466,5894
"458",6467,31547
"459",6474,0
"460",6487,10295
"461",6490,5890
"462",6493,19266
"463",6501,7362
"464",6505,8800
"465",6508,0
"466",6516,30658
"467",6523,3136
"468",6529,2613
"469",6539,8696
"470",6547,11611
"471",6549,16810
"472",6558,170369
"473",6560,3211
"474",6567,5886
"475",6577,1472
"476",6579,9587
"477",6582,7366
"478",6590,15470
"479",6592,0
"480",6626,28325
"481",6632,11402
"482",6635,11008
"483",6641,15477
"484",6657,13760
"485",6660,32535
"486",6674,8079
"487",6675,27011
"488",6705,37308
"489",6710,10325
"490",6721,48
"491",6724,2959
"492",6734,44566
"493",6735,2951
"494",6742,10417
"495",6758,3448
"496",6774,10952
"497",6777,5882
"498",6781,7325
"499",6782,2836
"500",6794,22530
"501",6795,1476
"502",6802,71134
"503",6803,3514
"504",6819,19283
"505",6822,23678
"506",6823,13220
"507",6825,0
"508",6826,10751
"509",6846,11776
"510",6864,10930
"511",6882,31371
"512",6893,0
"513",6903,4421
"514",6913,6685
"515",6918,10287
"516",6934,4913
"517",6936,5882
"518",6941,187
"519",6958,17586
"520",6970,4417
"521",6975,1476
"522",6976,0
"523",6983,282977
"524",6987,13440
"525",6993,22027
"526",7002,0
"527",7004,10697
"528",7005,9021
"529",7011,22031
"530",7013,17794
"531",7016,8140
"532",7017,2943
"533",7041,10506
"534",7054,24394
"535",7056,4425
"536",7058,10261
"537",7064,32846
"538",7065,1928
"539",7068,13240
"540",7075,10439
"541",7079,5894
"542",7080,1568
"543",7081,8960
"544",7084,74063
"545",7100,77778
"546",7110,30714
"547",7114,27893
"548",7117,1476
"549",7118,0
"550",7143,13751
"551",7146,13212
"552",7151,56225
"553",7152,40005
"554",7165,10303
"555",7169,69503
"556",7180,4422
"557",7184,16455
"558",7204,2943
"559",7209,4825
"560",7223,13228
"561",7239,0
"562",7243,4461
"563",7244,14843
"564",7248,80515
"565",7251,70732
"566",7254,2947
"567",7269,8227
"568",7279,10303
"569",7282,20844
"570",7299,28031
"571",7316,4421
"572",7317,2975
"573",7335,9067
"574",7348,32998
"575",7350,21630
"576",7357,1484
"577",7359,20557
"578",7365,64421
"579",7370,17646
"580",7371,1476
"581",7383,2947
"582",7387,2343
"583",7397,18885
"584",7404,1476
"585",7417,4995
"586",7418,6424
"587",7420,70740
"588",7438,27170
"589",7444,16415
"590",7447,9967
"591",7450,5886
"592",7455,7370
"593",7459,46449
"594",7466,5050
"595",7489,11780
"596",7507,2947
"597",7520,18833
"598",7525,8751
"599",7538,2929
"600",7544,17285
"601",7549,2951
"602",7552,5890
"603",7561,28042
"604",7571,33615
"605",7577,3307
"606",7579,10253
"607",7585,36007
"608",7588,40033
"609",7592,12841
"610",7598,2943
"611",7630,22201
"612",7632,10303
"613",7651,6228
"614",7655,11315
"615",7658,30115
"616",7674,8413
"617",7676,10136
"618",7681,0
"619",7684,35175
"620",7700,9467
"621",7731,2763
"622",7743,1904
"623",7755,13244
"624",7760,53584
"625",7771,75668
"626",7790,25658
"627",7791,14831
"628",7820,3929
"629",7844,1476
"630",7849,4458
"631",7859,17364
"632",7919,3643
"633",7930,43158
"634",7942,4425
"635",7952,17210
"636",7969,15305
"637",7970,9754
"638",7989,30730
"639",7991,5046
"640",8009,33792
"641",8025,2967
"642",8036,542
"643",8043,3103
"644",8063,31007
"645",8083,0
"646",8087,11681
"647",8102,24828
"648",8135,28478
"649",8143,600
"650",8146,1626
"651",8150,10299
"652",8151,13167
"653",8152,2248
"654",8155,2947
"655",8156,33002
"656",8163,23679
"657",8165,11759
"658",8171,1908
"659",8177,21995
"660",8198,0
"661",8210,16411
"662",8218,33791
"663",8234,3942
"664",8239,13140
"665",8242,4541
"666",8247,81248
"667",8251,25109
"668",8263,1476
"669",8264,87310
"670",8281,2946
"671",8290,2951
"672",8298,32665
"673",8299,11800
"674",8314,68035
"675",8324,24832
"676",8354,5848
"677",8356,4413
"678",8381,7410
"679",8394,3696
"680",8396,10287
"681",8424,7374
"682",8443,10299
"683",8455,4545
"684",8458,4413
"685",8469,22381
"686",8470,2951
"687",8473,2951
"688",8474,16475
"689",8545,24824
"690",8547,10311
"691",8585,35113
"692",8594,6756
"693",8596,4425
"694",8636,10138
"695",8642,4838
"696",8650,0
"697",8666,0
"698",8674,34953
"699",8676,11866
"700",8713,11764
"701",8717,19012
"702",8731,28305
"703",8764,2946
"704",8779,8825
"705",8791,4549
"706",8817,11808
"707",8819,1472
"708",8844,4417
"709",8863,33742
"710",8866,45778
"711",8886,7279
"712",8888,47623
"713",8897,13223
"714",8904,9223
"715",8907,11069
"716",8918,0
"717",8930,10446
"718",8941,10287
"719",8968,7370
"720",8985,89729
"721",8997,4417
"722",9010,5919
"723",9014,0
"724",9038,1480
"725",9069,4417
"726",9076,8982
"727",9085,10360
"728",9097,1630
"729",9101,24638
"730",9102,4833
"731",9104,40001
"732",9107,9529
"733",9110,23666
"734",9121,79149
"735",9126,25967
"736",9134,17394
"737",9153,4425
"738",9164,0
"739",9166,22052
"740",9176,33746
"741",9185,4425
"742",9190,13247
"743",9197,1476
"744",9198,8486
"745",9200,43918
"746",9215,13152
"747",9218,7093
"748",9226,32757
"749",9237,2943
"750",9239,25113
"751",9253,0
"752",9259,10287
"753",9262,111401
"754",9264,13163
"755",9273,5882
"756",9278,1838
"757",9326,9368
"758",9350,6444
"759",9357,19176
"760",9367,11673
"761",9377,4421
"762",9381,2943
"763",9404,11800
"764",9407,14863
"765",9408,1478
"766",9411,11635
"767",9412,1482
"768",9429,10852
"769",9439,4413
"770",9442,13211
"771",9445,7376
"772",9446,16479
"773",9454,1620
"774",9463,10638
"775",9464,19016
"776",9475,10704
"777",9523,2971
"778",9527,24670
"779",9538,16190
"780",9539,35196
"781",9540,25683
"782",9543,0
"783",9545,2998
"784",9546,4226
"785",9547,0
"786",9556,10288
"787",9557,8829
"788",9563,303776
"789",9570,0
"790",9574,13579
"791",9577,30977
"792",9578,8330
"793",9592,1476
"794",9616,29645
"795",9622,107879
"796",9628,108225
"797",9653,10291
"798",9658,2943
"799",9666,4450
"800",9689,5886
"801",9723,119
"802",9728,1472
"803",9741,60646
"804",9749,11390
"805",9768,5894
"806",9770,27947
"807",9776,9025
"808",9777,2877
"809",9798,3005
"810",9800,42385
"811",9805,15233
"812",9808,13232
"813",9812,26163
"814",9831,7099
"815",9866,2950
"816",9867,10304
"817",9881,6421
"818",9884,5975
"819",9891,2794
"820",9943,32464
"821",9966,11767
"822",9968,29446
"823",9982,11975
"824",9983,25101
"825",9987,4421
"826",9995,14693
"827",9997,11065
"828",10009,2943
"829",10017,37520
"830",10021,7356
"831",10048,1611
"832",10054,14876
"833",10057,2951
"834",10068,1488
"835",10090,52934
"836",10094,10307
"837",10112,2943
"838",10114,14285
"839",10133,84
"840",10143,22035
"841",10157,13244
"842",10164,3518
"843",10190,0
"844",10223,32296
"845",10231,4092
"846",10235,16527
"847",10238,1874
"848",10252,55042
"849",10265,0
"850",10270,2951
"851",10274,11725
"852",10284,9227
"853",10295,8998
"854",10297,21987
"855",10300,2947
"856",10301,22003
"857",10302,654
"858",10306,11763
"859",10312,43109
"860",10313,31051
"861",10314,7358
"862",10324,13283
"863",10325,2951
"864",10326,10263
"865",10331,8821
"866",10337,29649
"867",10346,4465
"868",10347,19315
"869",10354,1476
"870",10356,19671
"871",10374,4457
"872",10377,5890
"873",10379,3043
"874",10389,21801
"875",10394,2951
"876",10402,117846
"877",10438,2947
"878",10441,23319
"879",10458,22389
"880",10462,1476
"881",10465,24977
"882",10501,11406
"883",10504,1592
"884",10521,96202
"885",10536,1472
"886",10538,2985
"887",10539,82129
"888",10548,8334
"889",10563,1626
"890",10583,1784
"891",10595,12410
"892",10611,19020
"893",10617,4837
"894",10620,4409
"895",10623,2943
"896",10645,39115
"897",10650,4415
"898",10656,30738
"899",10657,2947
"900",10691,5248
"901",10692,10708
"902",10705,4160
"903",10710,3724
"904",10713,5948
"905",10714,19771
"906",10724,200
"907",10734,11677
"908",10736,10295
"909",10745,10336
"910",10748,8755
"911",10749,10349
"912",10750,72477
"913",10755,2951
"914",10759,12873
"915",10788,11998
"916",10838,26553
"917",10850,13224
"918",10895,38844
"919",10897,3839
"920",10915,2943
"921",10971,21110
"922",10978,4421
"923",10998,24650
"924",10999,1624
"925",11013,2941
"926",11031,10287
"927",11037,9525
"928",11055,21014
"929",11064,11747
"930",11084,26310
"931",11087,5886
"932",11099,2951
"933",11101,86848
"934",11118,12097
"935",11123,3462
"936",11128,40025
"937",11136,10257
"938",11147,8338
"939",11169,8990
"940",11175,4433
"941",11177,22800
"942",11188,13220
"943",11200,8355
"944",11202,4458
"945",11206,1477
"946",11209,369
"947",11240,10344
"948",11252,2767
"949",11254,16896
"950",11263,0
"951",11270,37170
"952",11275,168135
"953",11295,13005
"954",11297,4428
"955",11308,8342
"956",11320,9517
"957",11331,11739
"958",11334,18655
"959",11343,15608
"960",11347,21975
"961",11361,25963
"962",11372,3843
"963",11373,2034
"964",11376,1576
"965",11378,54
"966",11380,11595
"967",11382,1733
"968",11393,17790
"969",11398,3510
"970",11406,1476
"971",11416,11870
"972",11417,20981
"973",11434,2951
"974",11454,18715
"975",11465,5956
"976",11480,7354
"977",11484,9512
"978",11513,4413
"979",11536,24634
"980",11543,18939
"981",11548,1476
"982",11570,15985
"983",11583,4977
"984",11588,5054
"985",11666,0
"986",11704,2947
"987",11706,48559
"988",11719,11752
"989",11720,12014
"990",11759,15229
"991",11790,7103
"992",11809,15225
"993",11810,38660
"994",11829,14718
"995",11852,5894
"996",11875,4417
"997",11907,42833
"998",11909,21777
"999",11919,48567
"1000",11936,15237
"1001",11937,10271
"1002",11945,2933
"1003",11953,9071
"1004",11971,1472
"1005",12013,18935
"1006",12018,740
"1007",12028,0
"1008",12032,2947
"1009",12037,17140
"1010",12061,10299
"1011",12063,25318
"1012",12072,30289
"1013",12092,0
"1014",12121,11975
"1015",12124,8833
"1016",12126,40013
"1017",12129,12022
"1018",12167,1472
"1019",12198,5890
"1020",12200,3327
"1021",12212,1472
"1022",12221,4421
"1023",12233,14698
"1024",12240,75991
"1025",12243,14428
"1026",12245,10450
"1027",12281,17360
"1028",12284,7350
"1029",12298,18447
"1030",12346,4446
"1031",12369,14692
"1032",12388,85
"1033",12404,21006
"1034",12421,7362
"1035",12449,28763
"1036",12475,12537
"1037",12484,49836
"1038",12493,8148
"1039",12532,10307
"1040",12535,2963
"1041",12536,1476
"1042",12552,14
"1043",12587,17594
"1044",12604,176
"1045",12620,4413
"1046",12621,2681
"1047",12626,5454
"1048",12627,4587
"1049",12651,5042
"1050",12656,261
"1051",12679,23416
"1052",12681,56799
"1053",12707,19215
"1054",12715,20531
"1055",12729,78726
"1056",12736,2943
"1057",12754,0
"1058",12755,0
"1059",12761,9002
"1060",12799,344
"1061",12801,1476
"1062",12826,15319
"1063",12828,10295
"1064",12871,57
"1065",12909,2967
"1066",12914,1580
"1067",12942,10662
"1068",12961,6410
"1069",12984,16733
"1070",13004,3860
"1071",13007,8986
"1072",13020,2948
"1073",13024,7378
"1074",13027,2943
"1075",13043,8817
"1076",13049,5952
"1077",13050,17433
"1078",13071,1842
"1079",13084,4413
"1080",13089,19420
"1081",13114,2951
"1082",13124,6091
"1083",13141,41969
"1084",13145,14942
"1085",13150,21973
"1086",13152,15091
"1087",13164,10712
"1088",13184,6269
"1089",13188,17933
"1090",13189,4413
"1091",13198,10795
"1092",13212,5882
"1093",13220,11804
"1094",13244,0
"1095",13270,1586
"1096",13274,5004
"1097",13276,10364
"1098",13298,4574
"1099",13311,3039
"1100",13314,42010
"1101",13332,2745
"1102",13364,19060
"1103",13399,10295
"1104",13406,21032
"1105",13422,8837
"1106",13433,4412
"1107",13437,28317
"1108",13446,0
"1109",13457,3323
"1110",13480,4410
"1111",13482,8
"1112",13503,6697
"1113",13519,25405
"1114",13542,11751
"1115",13559,5286
"1116",13565,2951
"1117",13567,8747
"1118",13580,6099
"1119",13582,4553
"1120",13583,13156
"1121",13591,11312
"1122",13603,1475
"1123",13641,4545
"1124",13648,14081
"1125",13687,9545
"1126",13699,3938
"1127",13702,5882
"1128",13711,76385
"1129",13715,10283
"1130",13716,5894
"1131",13720,13160
"1132",13738,5102
"1133",13803,27836
"1134",13804,0
"1135",13805,153
"1136",13821,1820
"1137",13829,24674
"1138",13853,13248
"1139",13867,10438
"1140",13904,1476
"1141",13905,13077
"1142",13914,4425
"1143",13964,2947
"1144",13970,10348
"1145",13982,1020
"1146",14065,7567
"1147",14095,10311
"1148",14110,28975
"1149",14112,4417
"1150",14146,50746
"1151",14171,28979
"1152",14188,70860
"1153",14193,2950
"1154",14230,4425
"1155",14277,7364
"1156",14357,30654
"1157",14387,4421
"1158",14405,1394
"1159",14409,11816
"1160",14415,17821
"1161",14418,10855
"1162",14446,5898
"1163",14448,6436
"1164",14558,2947
"1165",14605,7334
"1166",14620,265
"1167",14628,21797
"1168",14633,0
"1169",14634,4541
"1170",14636,3029
"1171",14655,6267
"1172",14670,16012
"1173",14691,3107
"1174",14715,2954
"1175",14737,17786
"1176",14745,13232
"1177",14777,11772
"1178",14794,0
"1179",14800,4421
"1180",14801,22011
"1181",14809,53699
"1182",14827,15241
"1183",14841,25105
"1184",14848,1472
"1185",14927,26767
"1186",14935,7747
"1187",14941,1472
"1188",14961,10291
"1189",14966,5916
"1190",14982,0
"1191",14983,4585
"1192",14985,1824
"1193",14996,4829
"1194",15005,22007
"1195",15006,12010
"1196",15007,0
"1197",15010,13236
"1198",15017,75710
"1199",15088,4624
"1200",15109,13164
"1201",15169,5394
"1202",15204,11748
"1203",15223,22377
"1204",15226,14835
"1205",15238,25117
"1206",15240,1472
"1207",15249,17352
"1208",15250,8350
"1209",15300,5439
"1210",15315,14839
"1211",15332,30116
"1212",15334,11788
"1213",15360,13231
"1214",15416,8841
"1215",15447,21805
"1216",15468,6406
"1217",15479,4425
"1218",15489,13235
"1219",15554,4834
"1220",15555,4595
"1221",15628,26926
"1222",15629,11784
"1223",15640,26561
"1224",15642,11756
"1225",15690,0
"1226",15728,10311
"1227",15741,4417
"1228",15767,4628
"1229",15768,10867
"1230",15777,6420
"1231",15807,10308
"1232",15810,31367
"1233",15817,1502
"1234",15821,1490
"1235",15902,13144
"1236",15917,25875
"1237",15943,13248
"1238",15979,12026
"1239",15995,7366
"1240",15999,8692
"1241",16000,63821
"1242",16018,6825
"1243",16053,32667
"1244",16062,15601
"1245",16118,11304
"1246",16125,10283
"1247",16133,0
"1248",16139,36429
"1249",16150,4413
"1250",16152,21036
"1251",16153,2947
"1252",16188,4549
"1253",16197,33655
"1254",16212,14996
"1255",16227,21010
"1256",16235,3311
"1257",16308,2244
"1258",16315,30726
"1259",16337,13148
"1260",16379,9006
"1261",16385,3099
"1262",16392,5898
"1263",16393,1445
"1264",16416,25320
"1265",16418,44926
"1266",16420,21983
"1267",16421,5898
"1268",16423,7354
"1269",16425,4030
"1270",16445,7360
"1271",16448,43162
"1272",16467,36003
"1273",16484,11308
"1274",16485,2609
"1275",16509,5898
"1276",16539,11796
"1277",16566,8490
"1278",16575,1590
"1279",16576,21809
"1280",16588,21793
"1281",16594,1472
"1282",16602,10134
"1283",16612,34104
"1284",16614,5886
"1285",16623,19888
"1286",16650,24231
"1287",16680,6469
"1288",16693,17136
"1289",16704,6428
"1290",16707,37955
"1291",16717,28095
"1292",16720,2250
"1293",16748,5886
"1294",16764,33376
"1295",16802,11714
"1296",16807,11796
"1297",16877,4164
"1298",16883,4553
"1299",16943,11398
"1300",16957,4417
"1301",17004,0
"1302",17020,4454
"1303",17051,31686
"1304",17064,24678
"1305",17093,11768
"1306",17101,3933
"1307",17105,10307
"1308",17116,2136
"1309",17127,2947
"1310",17160,4421
"1311",17194,13224
"1312",17206,14989
"1313",17226,5898
"1314",17240,10173
"1315",17241,16507
"1316",17242,16765
"1317",17286,1476
"1318",17305,40021
"1319",17307,112
"1320",17333,1402
"1321",17342,52750
"1322",17348,1476
"1323",17373,1472
"1324",17388,13240
"1325",17394,618
"1326",17396,11812
"1327",17397,1476
"1328",17401,22385
"1329",17410,40029
"1330",17445,5882
"1331",17451,1572
"1332",17460,18798
"1333",17473,7370
"1334",17481,22019
"1335",17494,10352
"1336",17499,2951
"1337",17517,2947
"1338",17538,4415
"1339",17542,0
"1340",17544,13597
"1341",17552,20492
"1342",17566,11607
"1343",17567,22023
"1344",17581,41201
"1345",17608,1474
"1346",17611,15870
"1347",17642,1472
"1348",17687,89145
"1349",17726,7350
"1350",17729,21999
"1351",17756,4200
"1352",17763,5886
"1353",17776,651
"1354",17777,10340
"1355",17784,14077
"1356",17792,4085
"1357",17799,28313
"1358",17801,96287
"1359",17828,4421
"1360",17864,10130
"1361",17939,7372
"1362",18088,9595
"1363",18094,8337
"1364",18122,9441
"1365",18131,10291
"1366",18151,10980
"1367",18155,9173
"1368",18162,10533
"1369",18185,1749
"1370",18193,45942
"1371",18201,2741
"1372",18202,235669
"1373",18213,9835
"1374",18214,2925
"1375",18217,54404
"1376",18218,2929
"1377",18219,2492
"1378",18220,47903
"1379",18229,17578
"1380",18230,1476
"1381",18231,37278
"1382",18242,6821
"1383",18248,2943
"1384",18256,69603
"1385",18263,37648
"1386",18266,19172
"1387",18273,8991
"1388",18276,7390
"1389",18280,29340
"1390",18281,26212
"1391",18284,366
"1392",18294,3452
"1393",18299,0
"1394",18302,9849
"1395",18305,4578
"1396",18306,4425
"1397",18339,22040
"1398",18343,2188
"1399",18354,2962
"1400",18356,7563
"1401",18411,10321
"1402",18413,1476
"1403",18426,3140
"1404",18428,7340
"1405",18429,9845
"1406",18433,2947
"1407",18438,8390
"1408",18458,6377
"1409",18475,619
"1410",18479,9931
"1411",18480,50367
"1412",18487,18719
"1413",18489,5182
"1414",18491,0
"1415",18493,1620
"1416",18501,22616
"1417",18511,11953
"1418",18519,1472
"1419",18530,7139
"1420",18532,4574
"1421",18534,19546
"1422",18537,30179
"1423",18542,1472
"1424",18554,17311
"1425",18563,4417
"1426",18566,4189
"1427",18575,22044
"1428",18582,5186
"1429",18585,29704
"1430",18588,4421
"1431",18598,977
"1432",18602,12382
"1433",18604,16507
"1434",18614,2951
"1435",18619,25879
"1436",18630,13575
"1437",18639,24658
"1438",18660,12774
"1439",18664,2462
"1440",18677,8333
"1441",18683,0
"1442",18696,4440
"1443",18697,1491
"1444",18713,1474
"1445",18719,7275
"1446",18731,7567
"1447",18732,17574
"1448",18741,1472
"1449",18742,9971
"1450",18746,7952
"1451",18747,5613
"1452",18754,22036
"1453",18769,6417
"1454",18775,21002
"1455",18781,17582
"1456",18785,19360
"1457",18789,19180
"1458",18792,4413
"1459",18794,1478
"1460",18816,25883
"1461",18817,7743
"1462",18835,1472
"1463",18838,1540
"1464",18839,4413
"1465",18847,28984
"1466",18859,10142
"1467",18874,32570
"1468",18904,17856
"1469",18920,2943
"1470",18942,21381
"1471",18952,3132
"1472",18963,52938
"1473",18969,21018
"1474",18974,5808
"1475",18987,1476
"1476",18999,17590
"1477",19004,3047
"1478",19006,28772
"1479",19032,28321
"1480",19070,1472
"1481",19085,2947
"1482",19089,20854
"1483",19090,2947
"1484",19092,19184
"1485",19094,7956
"1486",19096,2951
"1487",19120,24
"1488",19129,24654
"1489",19146,17598
"1490",19160,10138
