"","node","closeness","n.closeness"
"1",3977,2.53945158060859e-05,2.32977209230146e-07
"2",3985,3.67106440718128e-05,3.36794899741402e-07
"3",4100,2.94667171594358e-05,2.70336854673723e-07
"4",4102,3.26390313806961e-05,2.99440654868771e-07
"5",4125,2.50561124980769e-05,2.29872591725476e-07
"6",4129,2.43241610317694e-05,2.23157440658435e-07
"7",4144,3.8448603371867e-05,3.52739480475844e-07
"8",4157,3.72421844660627e-05,3.41671417119842e-07
"9",4185,3.47395270324603e-05,3.18711257178535e-07
"10",4212,3.41179127287494e-05,3.13008373658251e-07
"11",4242,2.73291484810262e-05,2.50726132853452e-07
"12",4255,3.68285354298626e-05,3.37876471833602e-07
"13",4259,1.2915648854547e-05,1.18492191326119e-07
"14",4285,3.27499685835569e-05,3.00458427372082e-07
"15",4377,8.89381766989257e-06,8.15946575219502e-08
"16",4423,1.5825894265959e-05,1.45191690513386e-07
"17",4446,3.6075788091894e-05,3.30970532953156e-07
"18",4448,1.30666745103099e-05,1.19877747801009e-07
"19",4462,3.71197999475242e-05,3.40548623371782e-07
"20",4481,3.73697936220521e-05,3.42842143321579e-07
"21",4508,1.77635791372882e-05,1.62968615938424e-07
"22",4583,3.51541036111849e-05,3.22514712029219e-07
"23",4606,3.74945368446377e-05,3.43986576556309e-07
"24",4608,2.2859022095943e-05,2.09715799045348e-07
"25",4629,3.61097499542724e-05,3.31282109672224e-07
"26",4630,3.76655459219329e-05,3.45555467173696e-07
"27",4649,3.71079570904926e-05,3.40439973307271e-07
"28",4683,3.81056495852189e-05,3.49593115460724e-07
"29",4821,1.46724673474283e-05,1.34609792178241e-07
"30",4834,3.77362669303185e-05,3.4620428376439e-07
"31",4838,3.9079530006239e-05,3.58527798222377e-07
"32",4881,3.70145492152534e-05,3.39583020323425e-07
"33",4882,1.21549951551129e-05,1.11513717019385e-07
"34",4939,1.35021372437103e-05,1.23872818749636e-07
"35",5021,3.73874636038077e-05,3.43004253245942e-07
"36",5062,3.71578245312969e-05,3.40897472764192e-07
"37",5127,1.26851784690315e-05,1.16377784119555e-07
"38",5167,3.81163646702956e-05,3.49691418993538e-07
"39",5262,1.36438698151188e-05,1.25173117569898e-07
"40",5267,2.90674374341303e-05,2.66673737927801e-07
"41",5324,2.73308886284372e-05,2.50742097508599e-07
"42",5381,2.40930976773446e-05,2.21037593370134e-07
"43",5454,3.7521147196107e-05,3.44230708221165e-07
"44",5563,3.7782532611678e-05,3.46628739556679e-07
"45",5606,1.79355325154191e-05,1.6454616986623e-07
"46",5684,3.74854152459677e-05,3.43902892164841e-07
"47",5839,3.71383816848391e-05,3.40719098026047e-07
"48",5930,3.74499847179593e-05,3.43577841449168e-07
"49",5993,1.4687529124827e-05,1.34747973622266e-07
"50",6163,3.75963438515887e-05,3.44920585794391e-07
"51",6621,3.38892697574328e-05,3.10910731719567e-07
"52",6654,3.6795837165661e-05,3.37576487758358e-07
"53",6694,5.99589941131044e-06,5.50082514799123e-08
"54",6795,3.75031167239549e-05,3.44065291045458e-07
"55",6812,5.7871627804967e-06,5.30932365183184e-08
"56",6821,1.30479205815232e-05,1.19705693408469e-07
"57",6825,3.7087269235897e-05,3.4025017647612e-07
"58",6840,8.31126864506372e-06,7.62501710556305e-08
"59",7167,3.77107704858674e-05,3.45970371429976e-07
"60",7176,3.2601256353115e-05,2.99094094982706e-07
"61",7261,2.73965953837985e-05,2.51344911777968e-07
"62",7356,3.49918450140559e-05,3.21026101046384e-07
"63",7450,2.14464265323316e-05,1.96756206718639e-07
"64",7552,1.31226003845354e-05,1.20390829215921e-07
"65",7568,1.57758177640925e-05,1.44732273065068e-07
"66",7691,6.19086301736975e-06,5.67969084162363e-08
"67",7803,3.82878204189e-05,3.51264407512844e-07
"68",8093,3.61434864676585e-05,3.31591618969344e-07
"69",8140,2.97155417114418e-05,2.72619648728824e-07
"70",8143,1.89249200557497e-05,1.7362311977752e-07
"71",8290,2.98731093843203e-05,2.74065223709361e-07
"72",8292,3.63271650556649e-05,3.33276743629953e-07
"73",8634,2.92380444323645e-05,2.68238939746463e-07
"74",8753,1.31204705459013e-05,1.20371289411938e-07
"75",8901,3.59993554177321e-05,3.3026931575901e-07
"76",9392,1.58956644954672e-05,1.45831784362085e-07
"77",9446,3.54326854292323e-05,3.25070508525067e-07
"78",9687,3.5986636685926e-05,3.3015263014611e-07
"79",9761,9.81818411618266e-06,9.00750836347033e-08
"80",9878,2.48563988217312e-05,2.28040356162672e-07
"81",9923,3.8175123916235e-05,3.50230494644358e-07
"82",9978,1.89232516151807e-05,1.73607812983309e-07
"83",10303,1.84868730396216e-05,1.69604339813042e-07
"84",10415,3.8022548699015e-05,3.48830722009312e-07
"85",10584,3.61924643741187e-05,3.32040957560722e-07
"86",10605,1.76487893122623e-05,1.61915498277636e-07
"87",10740,3.53168358558623e-05,3.24007668402406e-07
"88",10781,3.37740375249859e-05,3.098535552751e-07
"89",10827,3.75087347877059e-05,3.44116832914733e-07
"90",10850,3.62616952664027e-05,3.32676103361493e-07
"91",11019,2.75401475772396e-05,2.52661904378345e-07
"92",11075,1.28968924191937e-05,1.18320113937557e-07
"93",11251,3.81771449655567e-05,3.50249036381254e-07
"94",11555,2.40696798111971e-05,2.20822750561441e-07
"95",11905,3.50002682257473e-05,3.21103378217866e-07
"96",12118,3.77365829344211e-05,3.46207182884597e-07
"97",12403,3.58714957227397e-05,3.2909629103431e-07
"98",12649,2.45173473323457e-05,2.24929792039869e-07
"99",12709,3.6815373956132e-05,3.37755724368184e-07
"100",12838,3.41028747361921e-05,3.12870410423781e-07
"101",13715,6.22592841414038e-06,5.71186093040401e-08
"102",14129,3.27283266624595e-05,3.00259877637244e-07
"103",14749,3.16148778978887e-05,2.90044751356777e-07
"104",16223,1.70571799608404e-05,1.56487889548995e-07
"105",16430,3.70372102940479e-05,3.3979092012888e-07
"106",16815,3.1044977148828e-05,2.84816304117689e-07
"107",17349,3.56469333510228e-05,3.270360857892e-07
"108",17823,3.66309051174738e-05,3.36063349701595e-07
"109",17926,1.37082964956543e-05,1.25764188033525e-07
"110",18056,2.56847150639136e-05,2.35639587742327e-07
