"","node","degree","output"
"1",3977,1,0.841406345367432
"2",3981,2,2.69749462604523
"3",3988,1,7.74596691131592
"4",3995,3,5.63480752706528
"5",3996,1,4.67099380493164
"6",4003,2,8.87141346931457
"7",4004,1,1.10656666755676
"8",4005,1,0.929144442081451
"9",4006,1,0.710818648338318
"10",4008,1,2.82842707633972
"11",4009,2,15.4919338226318
"12",4011,1,4.89897966384888
"13",4012,1,1.93649172782898
"14",4013,6,18.6949059963226
"15",4014,3,6.65480649471283
"16",4017,1,0.281671524047852
"17",4020,2,19.9640698432922
"18",4022,4,12.6483052968979
"19",4023,2,4.30103874206543
"20",4026,2,6.89715373516083
"21",4028,2,8.04005274176598
"22",4030,1,6.32455539703369
"23",4032,2,5.81003588438034
"24",4036,3,3.00672773271799
"25",4039,3,20.9528183937072
"26",4043,3,14.2115506529808
"27",4045,1,5.16397762298584
"28",4046,3,16.6565871238708
"29",4049,1,1.8131936788559
"30",4058,1,1.66090965270996
"31",4062,1,0.83165055513382
"32",4066,1,1.50470960140228
"33",4073,1,1.26914858818054
"34",4077,9,60.8805555701255
"35",4086,1,0.38023453950882
"36",4087,3,11.6815733909607
"37",4089,1,3.46410155296326
"38",4090,1,1.10096371173859
"39",4095,3,8.66840400546789
"40",4113,2,10.4857770204544
"41",4115,2,5.26984405517578
"42",4116,1,2.07019662857056
"43",4121,3,32.4160974025726
"44",4122,2,6.15372091531754
"45",4124,1,0.433690875768661
"46",4125,3,6.68692690134048
"47",4127,8,39.8682155609131
"48",4129,1,6.92820310592651
"49",4134,5,23.6192907094955
"50",4139,1,0.53903329372406
"51",4140,1,1.45095252990723
"52",4141,1,0.908153235912323
"53",4146,2,6.8915696144104
"54",4149,1,1.35353648662567
"55",4150,1,1.06650865077972
"56",4156,2,2.77939385175705
"57",4157,6,25.6208031773567
"58",4170,2,1.83634978532791
"59",4172,1,1.52646553516388
"60",4174,1,0.382662713527679
"61",4177,1,0.418395400047302
"62",4181,1,15.4919338226318
"63",4182,1,0.480384469032288
"64",4187,2,4.20603799819946
"65",4194,2,16.5559241771698
"66",4199,2,7.99240469932556
"67",4201,2,2.59305536746979
"68",4213,2,10.4845798015595
"69",4216,3,9.03712439537048
"70",4217,2,1.16872584819794
"71",4218,2,9.72838401794434
"72",4219,2,7.3665565252304
"73",4226,7,23.4523292779922
"74",4232,1,6.32455539703369
"75",4244,1,1.15470051765442
"76",4246,1,1.16116952896118
"77",4255,3,18.1353089809417
"78",4256,1,0.573382198810577
"79",4260,1,1.56492161750793
"80",4263,1,1.28212153911591
"81",4270,1,1.89264094829559
"82",4272,1,1.53392994403839
"83",4273,1,1.03975045681
"84",4277,0,0
"85",4283,3,4.00921881198883
"86",4298,1,0.116559788584709
"87",4299,1,1.02823567390442
"88",4300,3,12.5979352593422
"89",4301,1,1.59787094593048
"90",4302,2,8.4938600063324
"91",4305,1,7.74596691131592
"92",4308,2,13.7368848323822
"93",4317,3,13.7106363773346
"94",4318,1,0.987729609012604
"95",4322,7,42.2009967565536
"96",4324,1,1.07676374912262
"97",4325,1,4.67099380493164
"98",4326,2,3.96279859542847
"99",4330,14,59.9416286349296
"100",4339,1,4.14039325714111
"101",4352,1,4.2966890335083
"102",4356,2,3.91041111946106
"103",4358,2,7.64425492286682
"104",4360,1,1.14519667625427
"105",4366,1,1.60643863677979
"106",4367,2,2.47987794876098
"107",4369,2,8.58861702680588
"108",4374,4,9.21216809749603
"109",4375,1,10.9544515609741
"110",4377,2,16.8302329778671
"111",4378,1,1.18817710876465
"112",4382,1,0.361945241689682
"113",4389,1,2.98142385482788
"114",4390,1,5.47722578048706
"115",4391,1,0.400000005960464
"116",4393,1,4.67099380493164
"117",4405,3,6.2643871307373
"118",4408,1,0.752354800701141
"119",4412,2,5.24695992469787
"120",4421,1,0.779483735561371
"121",4425,1,1.5894387960434
"122",4426,1,15.4919338226318
"123",4432,2,2.47805845737458
"124",4439,1,1.54919338226318
"125",4442,1,2.82842707633972
"126",4444,1,2.65684461593628
"127",4448,5,5.62854373455047
"128",4451,2,14.8274350166321
"129",4464,1,1.62399590015411
"130",4468,1,1.06148982048035
"131",4474,2,4.13773441314697
"132",4478,2,13.4675750732422
"133",4482,1,3.16227769851685
"134",4485,2,2.9079258441925
"135",4488,2,4.14299321174622
"136",4490,1,1.93649172782898
"137",4497,1,2.03419041633606
"138",4510,1,3.87298345565796
"139",4518,2,10.7828263044357
"140",4533,4,6.7477414906025
"141",4542,1,1.65144562721252
"142",4544,2,0.803126364946366
"143",4551,1,15.4919338226318
"144",4553,4,14.5475177764893
"145",4563,1,1.71079778671265
"146",4564,3,5.68128836154938
"147",4572,1,3.03821802139282
"148",4583,2,7.2660801410675
"149",4594,1,2.48069477081299
"150",4602,1,1.74297869205475
"151",4608,7,34.3139755725861
"152",4609,1,0.836485803127289
"153",4612,5,11.6494024991989
"154",4617,2,3.6322010755539
"155",4630,2,12.6491107940674
"156",4632,11,12.991153717041
"157",4642,1,5.85540056228638
"158",4646,2,2.89409494400025
"159",4653,1,0.143988013267517
"160",4655,1,1.34332096576691
"161",4658,2,3.85712838172913
"162",4664,2,4.30154228210449
"163",4665,2,12.7801934480667
"164",4669,1,3.38061690330505
"165",4678,2,18.8725507259369
"166",4684,4,7.06046438217163
"167",4685,1,1.8131936788559
"168",4688,1,4.89897966384888
"169",4708,2,3.3650438785553
"170",4709,3,7.38323450088501
"171",4712,1,1.71079778671265
"172",4714,1,1.57296752929688
"173",4717,2,7.13145518302917
"174",4719,1,0.408816486597061
"175",4725,3,1.68504527211189
"176",4733,1,0.296826094388962
"177",4734,6,13.7905293703079
"178",4737,1,3.75734567642212
"179",4738,6,38.7622516155243
"180",4758,1,4.67099380493164
"181",4759,8,18.0863917768002
"182",4778,1,2.25973081588745
"183",4780,2,9.30437088012695
"184",4783,1,0.808672368526459
"185",4795,1,1.32842230796814
"186",4810,1,1.209716796875
"187",4818,1,3.09838676452637
"188",4843,1,0.419467598199844
"189",4856,3,6.7852363884449
"190",4866,1,2.12798070907593
"191",4871,2,11.871972322464
"192",4872,1,1.95180010795593
"193",4873,1,5.47722578048706
"194",4874,1,0.485547512769699
"195",4875,3,22.1779866218567
"196",4879,1,3.38061690330505
"197",4884,1,0.206247672438622
"198",4888,1,0.154919341206551
"199",4889,1,1.22859025001526
"200",4891,1,0.408106595277786
"201",4893,1,0.955273509025574
"202",4904,1,6.92820310592651
"203",4907,1,4.89897966384888
"204",4908,1,15.4919338226318
"205",4912,1,6.32455539703369
"206",4936,1,0.710071623325348
"207",4939,1,3.65148377418518
"208",4941,4,26.8925340175628
"209",4945,3,11.5102599859238
"210",4946,1,10.9544515609741
"211",4949,2,5.34840875864029
"212",4951,1,3.55409336090088
"213",4956,1,3.65148377418518
"214",4957,1,0.76323276758194
"215",4960,2,3.83652579784393
"216",4963,1,1.00630915164948
"217",4969,3,20.5231250524521
"218",4972,2,3.92924267053605
"219",4985,1,1.54150497913361
"220",4992,5,7.01731258630752
"221",4995,3,26.8269267082214
"222",4999,26,51.5214663147926
"223",5001,1,3.87298345565796
"224",5002,1,2.98142385482788
"225",5004,1,1.77704668045044
"226",5006,1,4.4721360206604
"227",5009,1,10.9544515609741
"228",5011,2,9.35020923614502
"229",5012,1,0.376733124256134
"230",5016,6,17.7568075656891
"231",5023,1,1.29099440574646
"232",5026,1,4.89897966384888
"233",5031,3,9.47775876522064
"234",5034,1,2.36249780654907
"235",5042,1,1.34332096576691
"236",5045,1,4
"237",5056,15,26.2307835742831
"238",5058,1,1.40257370471954
"239",5077,1,0.630357801914215
"240",5080,1,2.54685807228088
"241",5083,1,4
"242",5085,3,11.3621387481689
"243",5089,1,2.19089031219482
"244",5092,1,15.4919338226318
"245",5105,1,1.24837553501129
"246",5112,1,3.55409336090088
"247",5113,2,10.526394367218
"248",5123,1,1.71079778671265
"249",5128,3,13.7271345853806
"250",5130,1,1.15470051765442
"251",5132,0,0
"252",5144,9,15.7906754910946
"253",5145,1,6.32455539703369
"254",5146,1,1.83855426311493
"255",5148,1,1.05409252643585
"256",5149,1,1.50470960140228
"257",5154,1,0.981761395931244
"258",5158,1,2.82842707633972
"259",5160,2,2.82229435443878
"260",5171,2,4.50352668762207
"261",5184,2,7.34223544597626
