"","node","closeness","n.closeness"
"1",3998,1.84256204401623e-05,1.0068645049269e-07
"2",4011,1.76431678571482e-05,9.64107533177499e-08
"3",4028,1.82270084839879e-05,9.96011392567644e-08
"4",4030,1.8069200398263e-05,9.87387999905082e-08
"5",4073,1.80263538272129e-05,9.8504665722475e-08
"6",4080,1.7213608051062e-06,9.40634319730166e-09
"7",4093,1.82395468471882e-05,9.96696549026678e-08
"8",4121,1.82666745281915e-05,9.98178935966746e-08
"9",4122,1.8365862034197e-05,1.00359901826213e-07
"10",4125,1.02368473136307e-05,5.59390563586376e-08
"11",4127,1.78229226695329e-05,9.73930200520922e-08
"12",4130,1.7641302871888e-05,9.64005621414643e-08
"13",4157,1.84671903416572e-05,1.00913608424356e-07
"14",4167,1.73649674838538e-05,9.48905326986544e-08
"15",4188,1.42984394680307e-05,7.81335490056321e-08
"16",4213,1.81844134480912e-05,9.93683794977661e-08
"17",4217,1.58811503579052e-05,8.67822423929245e-08
"18",4230,1.84829027124599e-05,1.00999468374098e-07
"19",4260,1.45521383037181e-05,7.95198814410826e-08
"20",4261,1.16031731504113e-05,6.34053177618106e-08
"21",4268,1.52572130600258e-05,8.33727489618894e-08
"22",4312,1.75906377957609e-05,9.61237038019723e-08
"23",4391,1.71851843949589e-05,9.39081114478628e-08
"24",4406,1.81807776915667e-05,9.93485119757741e-08
"25",4431,1.04493909460464e-05,5.7100496972931e-08
"26",4439,1.81942559035572e-05,9.94221634074163e-08
"27",4442,1.86584772480905e-05,1.01958892066068e-07
"28",4446,1.85000652475404e-05,1.010932527188e-07
"29",4527,1.8066853043627e-05,9.87259729159944e-08
"30",4540,1.8614943370532e-05,1.01721002024765e-07
"31",4583,1.59506869989816e-05,8.71622240381506e-08
"32",4608,1.56609007543091e-05,8.55786926464976e-08
"33",4785,1.64450977562415e-06,8.98639221652543e-09
"34",4821,2.77887850741949e-06,1.51851284558442e-08
"35",4862,1.78342159781266e-05,9.74547321209103e-08
"36",4873,1.83183100515461e-05,1.00100054926481e-07
"37",4888,5.40177166580512e-06,2.95178779552192e-08
"38",4976,1.26263705887876e-05,6.89965605944677e-08
"39",5048,1.58963752642976e-06,8.6865438602719e-09
"40",5156,1.56528132612924e-05,8.55344986955867e-08
"41",5205,1.83427074654075e-05,1.0023337412791e-07
"42",5212,1.80634481642572e-05,9.87073670177991e-08
"43",5267,1.83351918249881e-05,1.0019230505458e-07
"44",5301,1.45132055462544e-05,7.93071341325376e-08
"45",5330,1.83828078012718e-05,1.00452501646294e-07
"46",5331,1.65956235745143e-05,9.06864676202966e-08
"47",5332,1.82038053442653e-05,9.94743461435263e-08
"48",5427,1.78326017433685e-05,9.7445911165948e-08
"49",5430,1.85929844504719e-05,1.01601007926076e-07
"50",5436,1.7855092384014e-05,9.75688108416066e-08
"51",5470,1.75436036130661e-05,9.58666864101971e-08
"52",5526,1.82631234076766e-05,9.97984885665386e-08
"53",5635,1.84077596218819e-05,1.00588850392797e-07
"54",5950,1.56682521969388e-05,8.56188644641465e-08
"55",5986,1.80729297837224e-05,9.87591791460239e-08
"56",6000,1.16831796093585e-05,6.38425115265491e-08
"57",6088,1.78888221672704e-05,9.77531265971058e-08
"58",6101,5.40722611156823e-06,2.95476836697717e-08
"59",6180,2.34035335602571e-06,1.2788816153146e-08
"60",6181,1.76736564335016e-05,9.65773575601182e-08
"61",6192,1.64321953519331e-06,8.9793417223678e-09
"62",6196,1.81685759257354e-05,9.92818356597564e-08
"63",6214,1.20752300663209e-05,6.59848637503877e-08
"64",6254,1.69960126904926e-06,9.28743862868446e-09
"65",6410,3.35335697467114e-06,1.83243550528478e-08
"66",6413,1.66663234225357e-05,9.1072805587627e-08
"67",6470,9.92601327017462e-06,5.42405096730853e-08
"68",6481,1.7628105407401e-05,9.63284448491856e-08
"69",6491,1.84736597338604e-05,1.00948960294319e-07
"70",6492,1.57645431576963e-05,8.61450445775756e-08
"71",6553,1.68897827006666e-05,9.22938945391615e-08
"72",6560,1.7569286767769e-05,9.60070315178633e-08
"73",6569,1.83178842675186e-05,1.00097728237806e-07
"74",6598,1.37778616982022e-05,7.52888617388099e-08
"75",6635,1.74565992339979e-05,9.53912526447971e-08
"76",6655,1.85303459060769e-05,1.01258720798234e-07
"77",6657,1.86138930431853e-05,1.01715262531067e-07
"78",6660,1.27781192353098e-05,6.98257881710918e-08
"79",6735,1.28150708441463e-05,7.00277095308542e-08
"80",6825,1.39336439208504e-05,7.61401307150294e-08
"81",7093,1.81574595864377e-05,9.92210906362716e-08
"82",7177,1.59304455699092e-05,8.7051615136116e-08
"83",7180,1.72948479878814e-05,9.45073660539966e-08
"84",7181,1.34901041451038e-05,7.37164160934635e-08
"85",7282,2.52336906987992e-06,1.37889020212018e-08
"86",7302,1.12346628788457e-05,6.1391600430851e-08
"87",7444,7.06686554567293e-06,3.86167516156991e-08
"88",7549,1.75516350583718e-05,9.59105740894636e-08
"89",7612,1.70096366510099e-05,9.29488341585242e-08
"90",7685,1.01528241626633e-05,5.54799134571766e-08
"91",7849,1.7222071797583e-05,9.41096819540056e-08
"92",7918,1.80402463352945e-05,9.85805810671832e-08
"93",7923,1.8351558675268e-05,1.00281741394907e-07
"94",7991,1.64138130382734e-05,8.96929674222589e-08
"95",8047,1.30453761262783e-05,7.12862083403186e-08
"96",8251,1.78254085949033e-05,9.7406604343734e-08
"97",8255,1.83336278253208e-05,1.0018375860831e-07
"98",8336,1.81110023969442e-05,9.896722621281e-08
"99",8393,1.84564500928572e-05,1.00854918540203e-07
"100",8488,1.1780289721247e-05,6.43731678756667e-08
"101",8752,1.73001842408104e-05,9.45365259060678e-08
"102",8765,1.8427224103455e-05,1.00695213680082e-07
"103",8767,1.83905532623155e-05,1.0049482657003e-07
"104",8772,1.67927510867054e-05,9.17636671404666e-08
"105",8878,1.76603225902939e-05,9.65044950289284e-08
"106",9012,1.58394600837786e-05,8.65544266873145e-08
"107",9049,1.50427882141591e-05,8.22010284926728e-08
"108",9135,1.22026415443609e-05,6.66811013353056e-08
"109",9196,1.08288162303332e-05,5.91738591821488e-08
"110",9253,1.74736942229406e-05,9.54846678849211e-08
"111",9295,1.23433630413247e-05,6.74500712640692e-08
"112",9564,1.85082720674506e-05,1.01138098729238e-07
"113",9654,2.52483952177379e-06,1.37969372774524e-08
"114",9682,1.71585147600023e-05,9.37623757377175e-08
"115",9891,1.62269891159843e-06,8.86720716720451e-09
"116",10027,1.45233240761142e-05,7.93624266454328e-08
"117",10353,1.60874976504842e-05,8.79098232266897e-08
"118",10355,1.65580816956759e-05,9.04813207413986e-08
"119",10449,1.23522299042429e-05,6.74985240669013e-08
"120",10461,1.83334382726973e-05,1.00182722801625e-07
"121",10497,3.05015071078535e-06,1.66674902228708e-08
"122",10570,1.83809498519387e-05,1.00442348917698e-07
"123",10596,1.80652424645554e-05,9.87171719374612e-08
"124",10685,1.79396791419241e-05,9.80310335624266e-08
"125",10712,1.8447353500534e-05,1.00805210385432e-07
"126",10733,1.54390607869919e-05,8.43664523879339e-08
"127",10846,1.13878782145556e-05,6.22288427024894e-08
"128",10881,1.85309026668292e-05,1.01261763206717e-07
"129",10903,1.81691111533338e-05,9.92847604007311e-08
"130",11013,1.02238693972256e-05,5.58681387826534e-08
"131",11033,2.34707911910571e-06,1.28255689568618e-08
"132",11046,1.78837478092102e-05,9.77253978645365e-08
"133",11072,1.78202135159339e-05,9.73782159340651e-08
"134",11093,2.52142113744696e-06,1.37782575816774e-08
"135",11146,1.77236056599162e-05,9.68503041525476e-08
"136",11155,1.77984581486177e-05,9.72593341454518e-08
"137",11214,1.17155810979013e-05,6.40195688409907e-08
"138",11216,1.80737127011274e-05,9.87634573832099e-08
"139",11539,1.82521259518225e-05,9.97383931793582e-08
"140",11628,1.73617794780536e-05,9.4873111901932e-08
"141",11891,1.84946141450225e-05,1.01063465273347e-07
"142",11917,1.80293322652861e-05,9.8520941340361e-08
"143",12059,1.51305384967184e-05,8.2680538233434e-08
"144",12124,1.428701951268e-05,7.80711448780326e-08
"145",12284,1.76801325673162e-05,9.66127462694875e-08
"146",12600,1.81548336816264e-05,9.92067414296526e-08
"147",12606,1.64431134133756e-05,8.98530787616151e-08
"148",12719,1.87011082398308e-06,1.02191848305086e-08
"149",12919,1.37470717500845e-05,7.51206106561994e-08
"150",13403,1.50847950674677e-05,8.24305741391677e-08
"151",13447,1.70782391790846e-05,9.3323711361118e-08
"152",13451,1.82213659651649e-05,9.95703058205734e-08
"153",13465,1.79399967590026e-05,9.80327691748778e-08
"154",13528,1.83658382715713e-05,1.00359771975799e-07
"155",13541,1.71045565449511e-05,9.34675221035579e-08
"156",13649,1.75662842950759e-05,9.59906245632562e-08
"157",13711,1.78751618108168e-05,9.76784798405288e-08
"158",13760,1.84818913127795e-05,1.00993941599888e-07
"159",13921,1.80843116725037e-05,9.88213752595832e-08
"160",13970,1.71145652970955e-05,9.3522214738227e-08
"161",14185,1.60546517137062e-05,8.7730337233367e-08
"162",14372,1.7521500738117e-05,9.57459056727707e-08
"163",14397,1.79448760019022e-05,9.80594317043835e-08
"164",14608,1.82647694651439e-05,9.98074834160868e-08
"165",14745,8.33102827077928e-06,4.55247446490671e-08
"166",14907,5.06086232188969e-06,2.76549853655174e-08
"167",14928,1.71152466281306e-05,9.3525937858637e-08
"168",14935,1.84954822483555e-05,1.01068209007407e-07
"169",15224,1.34587977385575e-05,7.35453428336476e-08
"170",15259,1.70814267089248e-05,9.33411295569662e-08
"171",15266,1.77224099331296e-05,9.68437701263912e-08
"172",15425,2.50627381181128e-06,1.36954853104441e-08
"173",16058,1.78069929397429e-05,9.73059723483219e-08
"174",16278,1.86593608028055e-05,1.0196372023391e-07
"175",16476,1.81029591955952e-05,9.89232742928701e-08
"176",16563,1.76811903493919e-05,9.66185264994093e-08
"177",16861,2.22470644906996e-06,1.21568658419124e-08
"178",16886,1.71100856394947e-05,9.34977357349437e-08
"179",16942,1.17663560988424e-05,6.42970278625268e-08
"180",17322,1.8259644118896e-05,9.97794760595411e-08
"181",17442,1.79346212441271e-05,9.80033947766509e-08
"182",17543,1.81591564053065e-05,9.92303628705276e-08
"183",17621,1.95779792105335e-06,1.06983492953735e-08
"184",17795,4.57049577461083e-06,2.49753867465073e-08
