"","i","j","w"
"1",4049,14376,1.58113884925842
"2",4086,7695,0.909717679023743
"3",4086,18661,2.16930460929871
"4",4096,4633,0.317486971616745
"5",4105,4234,0.442626655101776
"6",4105,4632,0.484596371650696
"7",4105,4633,0.813115656375885
"8",4105,11711,0.70710676908493
"9",4105,11784,0.303588360548019
"10",4130,18553,0.871489346027374
"11",4233,4633,0.327692776918411
"12",4233,11944,0.225733056664467
"13",4234,4096,0.257591396570206
"14",4234,4105,1.01709520816803
"15",4234,4233,0.648317217826843
"16",4234,4632,0.0802917182445526
"17",4330,4894,1.1359236240387
"18",4418,4086,2.6186146736145
"19",4466,4894,0.71611487865448
"20",4632,4234,0.367194026708603
"21",4632,4330,1.40835762023926
"22",4632,4633,0.413596421480179
"23",4632,5184,0.422891885042191
"24",4632,6289,0.205901280045509
"25",4632,10747,0.12336827814579
"26",4632,15247,1.11513376235962
"27",4633,4105,0.940005898475647
"28",4633,4233,1.68033611774445
"29",4633,4234,0.284576676785946
"30",4633,4418,1.49071192741394
"31",4633,4651,2.69679951667786
"32",4633,4686,0.319234758615494
"33",4633,4894,0.724682092666626
"34",4637,4632,0.378077000379562
"35",4637,4633,0.84895271062851
"36",4637,16762,4.4721360206604
"37",4650,6312,0.949871361255646
"38",4650,7336,0.387177348136902
"39",4650,11073,1.03509831428528
"40",4650,11569,0.256143748760223
"41",4651,7983,0.603480041027069
"42",4651,19109,1.56492161750793
"43",4686,4632,0.276729911565781
"44",4686,4637,0.274807542562485
"45",4686,18752,1.71079778671265
"46",4894,4130,8.9442720413208
"47",4894,4637,1.62399590015411
"48",4894,4686,1.05900681018829
"49",4894,6698,1.21716129779816
"50",4894,13413,0.371925443410873
"51",5003,17160,5.85540056228638
"52",5184,4637,0.333565056324005
"53",6222,8516,1.72132587432861
"54",6289,4686,0.225517705082893
"55",6312,4650,0.223235040903091
"56",6698,10265,1.78885436058044
"57",6698,18568,0.868744492530823
"58",6823,4086,1.61514568328857
"59",7151,18359,0.751469135284424
"60",7218,7151,1.24434208869934
"61",7336,8217,0.875655829906464
"62",7695,4651,1.33333337306976
"63",7983,4049,4.2966890335083
"64",7983,4633,0.749707221984863
"65",7983,5003,3.65148377418518
"66",7983,6698,1.54919338226318
"67",8217,18845,0.428845018148422
"68",8516,4650,0.176478207111359
"69",8845,18301,2.25973081588745
"70",9867,4650,0.457628756761551
"71",10265,6823,1.24034738540649
"72",10747,4633,0.16498526930809
"73",11073,4650,0.385854095220566
"74",11569,4632,0.143419235944748
"75",11711,4105,0.515539288520813
"76",11784,4894,0.83165055513382
"77",11805,7983,2.05195665359497
"78",11944,6222,0.373978793621063
"79",13413,9867,0.734388053417206
"80",14376,4894,0.756830453872681
"81",15247,8845,0.684653222560883
"82",15915,6405,2.33549690246582
"83",16762,4105,0.210584655404091
"84",17160,11805,15.4919338226318
"85",18301,4632,3.75734567642212
"86",18359,15915,1.57296752929688
"87",18553,7983,3.09838676452637
"88",18568,7218,1.46385014057159
"89",18661,7983,1.64214169979095
"90",18752,19153,1.12390291690826
"91",18845,4632,0.670401513576508
"92",19109,4633,1.03975045681
"93",19153,4466,0.832851469516754
