"","i","j","w"
"1",3981,6313,0.325587264800084
"2",3981,9188,0.713074032622139
"3",3990,10831,0.33806170146883
"4",4008,13775,2.92770021877241
"5",4028,4086,0.478547419802886
"6",4028,5377,0.752354793299013
"7",4043,9100,0.224827929759628
"8",4067,4684,0.0865863037668198
"9",4071,12234,0.782460795823024
"10",4086,4408,1.11803398874989
"11",4086,4475,0.459638559087464
"12",4086,4542,0.406557813846936
"13",4086,4633,0.556127997856608
"14",4086,4694,2.23606797749979
"15",4086,6196,0.840168049856694
"16",4086,7255,0.416425748483448
"17",4086,7691,0.444994158388624
"18",4086,10791,1.19522860909535
"19",4096,4481,0.550481882535656
"20",4096,4562,0.713074032622139
"21",4096,7099,0.389249471419037
"22",4096,8404,0.160128151803485
"23",4096,15123,1.01709525512609
"24",4096,15298,0.36155076268762
"25",4098,5963,0.564932682715383
"26",4101,5159,0.790569415042095
"27",4101,5184,0.438529009302691
"28",4109,8682,1.65144564760697
"29",4124,11179,0.654653670271541
"30",4125,7499,0.324158617038017
"31",4125,7521,0.218913960267499
"32",4125,11136,2
"33",4127,4412,0.241472642342771
"34",4127,4420,0.365554768810366
"35",4127,8599,0.483180126867817
"36",4127,12842,0.173161794284998
"37",4128,4641,0.52827054337716
"38",4151,12338,0.43643577992644
"39",4169,4124,0.311085507537719
"40",4176,9676,1.3912166869327
"41",4176,14413,1.27342907968995
"42",4176,17250,0.292979366167654
"43",4182,3981,0.302891265968499
"44",4182,5989,0.188199697130468
"45",4185,4633,0.132920442370615
"46",4192,6312,0.258774583373252
"47",4196,14083,0.0746081697939307
"48",4209,15233,0.111374961279455
"49",4234,4562,0.213686920516909
"50",4234,9752,0.0684599664037312
"51",4254,4185,0.0968245836551854
"52",4278,12878,1.3912166869327
"53",4281,9797,0.0386660833289331
"54",4300,5989,2.58198889734251
"55",4308,4127,0.265684465108519
"56",4317,16963,0.517549168678687
"57",4323,6153,0.447960819715296
"58",4323,12401,0.594088525389946
"59",4330,4690,0.459638559087464
"60",4330,5050,1.30930734130685
"61",4354,12721,0.188310891878298
"62",4357,4281,0.0347800661298969
"63",4357,4640,0.270500889092809
"64",4357,13033,0.224733286364081
"65",4370,7698,0.028962596568678
"66",4374,6153,0.462085631674477
"67",4408,5159,0.622171016682712
"68",4409,7028,0.423840439316496
"69",4412,4608,0.177845120821461
"70",4412,4685,0.21384972995073
"71",4412,11718,0.56343616941052
"72",4420,4677,1.65144564760697
"73",4425,14424,0.23515854013835
"74",4428,4481,0.466252403747155
"75",4446,4635,0.11877578877869
"76",4468,6433,1.49071198492532
"77",4468,9565,0.337099930287741
"78",4468,11729,0.415825278211895
"79",4475,4086,1.49071198492532
"80",4475,7362,0.821070827030166
"81",4475,13478,0.120240721055722
"82",4481,4374,0.634574316372795
"83",4481,4533,0.206065147465553
"84",4481,4560,0.182523491638748
"85",4481,7989,1.93649167310371
"86",4481,8877,0.719194952012318
"87",4481,10762,0.728679251111214
"88",4523,5303,0.398937580330557
"89",4533,13709,0.417634534012694
"90",4533,15856,0.355409325989063
"91",4542,4086,0.582222509011804
"92",4560,4468,0.31675613332657
"93",4560,4481,0.323875136433781
"94",4560,4632,0.566441183177918
"95",4560,4635,0.188645667853783
"96",4560,4647,0.638876564760361
"97",4560,5869,0.543660281793695
"98",4560,10802,0.676768252062698
"99",4560,14149,0.440652648919759
"100",4560,16689,0.412276207171842
"101",4561,5159,0.0364214634522008
"102",4562,4098,1.04446593529899
"103",4562,4563,2
"104",4562,4690,0.402693632927068
"105",4562,4820,1.34839972485906
"106",4562,6223,0.606710935289616
"107",4562,6860,2.14834462202878
"108",4562,7105,1.14208048140225
"109",4562,9159,0.11666882617049
"110",4562,11200,0.556127997856608
"111",4562,11904,0.490880693244295
"112",4563,7151,3.16227766016838
"113",4566,9279,0.636714539648656
"114",4570,4125,2.92770021877241
"115",4573,8477,0.418242887566543
"116",4580,11729,0.176730676454316
"117",4581,4960,0.835269069222607
"118",4607,4300,0.652328072368498
"119",4607,4560,0.486025176302627
"120",4607,6476,0.845154254559486
"121",4608,7552,0.168311054301255
"122",4608,17031,0.285520120131664
"123",4611,7187,0.139959415546079
"124",4630,8984,0.334574801800733
"125",4632,4560,0.39580040803415
"126",4632,4633,0.239045721568072
"127",4632,4690,0.113985249045655
"128",4632,4694,2.44948974278318
"129",4632,5159,0.523423921883591
"130",4632,7255,0.641060764670558
"131",4633,4086,0.348507516418226
"132",4633,4632,0.425115150282838
"133",4633,4690,0.272165526839826
"134",4633,4691,0.185482260607315
"135",4633,4694,0.479463300993934
"136",4633,15391,0.216930456598422
"137",4635,5963,0.664211163712264
"138",4635,6239,0.546358364079841
"139",4635,10495,0.460449925616239
"140",4639,4566,1.43838990437225
"141",4640,11177,5.47722557505166
"142",4641,4639,0.894427190999916
"143",4641,8619,0.458831466880814
"144",4645,4648,0.449466574953021
"145",4647,4086,0.505291151713544
"146",4648,4570,1.3284223281773
"147",4652,4708,1.09544511501033
"148",4652,7255,1.4142135623731
"149",4652,7906,0.29814239550926
"150",4652,14619,0.512989175324392
"151",4654,6268,0.103233681519163
"152",4656,7066,0.0520732080824679
"153",4658,7303,0.529503381481176
"154",4658,9879,1.11803398874989
"155",4662,7768,0.131495498021795
"156",4664,4357,0.463738895284836
"157",4673,6456,0.474935689330671
"158",4677,4127,0.191040179020017
"159",4677,6214,0.3849001792673
"160",4677,7290,2.92770021877241
"161",4680,4096,0.100075081813606
"162",4680,4196,0.207464710252129
"163",4680,10965,0.54909701966046
"164",4682,12233,1.4142135623731
"165",4684,7697,0.149016015917753
"166",4685,8798,0.530744891638158
"167",4690,4101,1.18124884634864
"168",4690,4562,0.272165526839826
"169",4690,4633,0.337099930287741
"170",4690,4652,0.285714285607143
"171",4690,5159,0.112154429248247
"172",4690,6223,0.415825278211895
"173",4690,17599,0.725476249783547
"174",4691,5049,0.20251325635622
"175",4691,10967,0.550481882535656
"176",4691,16097,0.830454798288263
"177",4692,12445,0.170913121204898
"178",4694,4086,0.719194952012318
"179",4694,4475,0.745355992127252
"180",4694,4632,0.206284248065624
"181",4694,7731,0.850230301741828
"182",4694,9253,0.871489340152821
"183",4694,11940,0.654653670271541
"184",4694,16097,0.208817267006347
"185",4708,5490,0.821070827030166
"186",4708,6196,2.92770021877241
"187",4708,12027,1.22474487139159
"188",4708,15711,1.30930734130685
"189",4748,7208,0.0980973750923031
"190",4748,17354,0.142954422806711
"191",4759,5547,0.983738753429995
"192",4774,6013,0.279145261467932
"193",4820,4533,0.211840952131546
"194",4871,4008,0.44871180171687
"195",4882,4063,0.0155658279574201
"196",4882,4254,0.029297935080821
"197",4893,13759,0.474935689330671
"198",4936,7031,0.138387040578228
"199",4957,5256,0.43643577992644
"200",4960,6859,0.192986908882442
"201",4986,4748,0.0746878905847528
"202",5007,4561,0.0354529688460642
"203",5045,6490,0.288875812417724
"204",5049,5159,0.131780635906798
"205",5050,4708,2.73861278752583
"206",5060,4691,0.255099825558545
"207",5159,4101,0.698430295734657
"208",5159,4475,0.578960732692641
"209",5159,4632,0.148988449216709
"210",5159,5656,1.0084389679103
"211",5159,7255,0.496903994751501
"212",5159,7552,1.04446593529899
"213",5159,8585,0.465410032122214
"214",5159,10763,0.5
"215",5159,12410,0.132298590317509
"216",5160,4096,0.882734829379695
"217",5178,4680,0.126289203814103
"218",5184,6223,0.960768922790491
"219",5209,4446,0.203770682385862
"220",5209,4607,1.3912166869327
"221",5209,4759,0.567961834105074
"222",5209,6404,0.68734339598195
"223",5209,6587,0.4918693759526
"224",5209,6636,0.447960819715296
"225",5223,14491,1.0639903528698
"226",5256,4109,0.588914942075679
"227",5256,4957,2.44948974278318
"228",5256,12485,2.58198889734251
"229",5256,16972,0.710071602023345
"230",5267,4580,0.290700949430854
"231",5303,7366,0.423840439316496
"232",5303,9959,0.661782595721586
"233",5303,15152,0.305947289577796
"234",5303,17116,0.224733286364081
"235",5313,8641,0.242416820786017
"236",5377,4645,0.429009415980582
"237",5405,4096,0.594088525389946
"238",5405,15565,0.1041911608535
"239",5490,7151,3.46410161513775
"240",5490,11990,1.3912166869327
"241",5547,10617,2.07019667785455
"242",5635,9676,0.5
"243",5656,4028,2.33549683236779
"244",5751,6313,0.64326752055424
"245",5825,6153,0.134090346408681
"246",5869,4673,0.236580111167444
"247",5914,4043,0.208137692405773
"248",5963,4481,0.745355992127252
"249",5963,4562,0.755928945734981
"250",5989,4481,1.12986536543077
"251",5989,4607,0.710071602023345
