"","node","closeness","n.closeness"
"1",4027,6.9588642627207e-05,1.1794685191052e-06
"2",4125,4.24822234963745e-05,7.20037686379228e-07
"3",4185,7.87811923162458e-05,1.33527444603806e-06
"4",4221,4.32094649732089e-05,7.32363813105235e-07
"5",4261,6.49514564866531e-05,1.10087214384158e-06
"6",4305,6.8857701338891e-05,1.16707968371002e-06
"7",4334,7.54704855697078e-05,1.27916077236793e-06
"8",4356,4.69534788451955e-05,7.95821675342296e-07
"9",4375,4.68173233590741e-05,7.93513955238545e-07
"10",4379,5.44540487271601e-05,9.22949978426443e-07
"11",4474,7.81762824214494e-05,1.32502173595677e-06
"12",4644,7.73244378754888e-05,1.3105836928049e-06
"13",4665,7.83582831154779e-05,1.32810649348268e-06
"14",4716,6.07975003531676e-05,1.03046610768081e-06
"15",4807,6.91771209764029e-05,1.17249357587124e-06
"16",5128,6.80067433817669e-05,1.15265666748757e-06
"17",5151,4.8102688080165e-05,8.15299797968898e-07
"18",5635,7.66704535741142e-05,1.29949921312058e-06
"19",5648,6.49582054547155e-05,1.10098653313077e-06
"20",5700,6.95131194274371e-05,1.17818846487181e-06
"21",6109,5.92700394049474e-05,1.00457693906691e-06
"22",6153,5.82873149790408e-05,9.87920592865099e-07
"23",6179,7.68363099297741e-05,1.30231033779278e-06
"24",6219,3.42384745203368e-05,5.80313127463336e-07
"25",6621,6.92678761757242e-05,1.17403179958855e-06
"26",7059,5.66230069355686e-05,9.5971198195879e-07
"27",7341,7.27895557759777e-05,1.23372128433861e-06
"28",7718,3.03921289992407e-05,5.15120830495605e-07
"29",8473,4.45709077039245e-05,7.55439113625839e-07
"30",8648,6.56646390823436e-05,1.1129599844465e-06
"31",8988,5.73517968360889e-05,9.72064353154049e-07
"32",9772,6.42534231757484e-05,1.0890410707754e-06
"33",10378,7.21161124245836e-05,1.22230699024718e-06
"34",10379,6.73811354001896e-05,1.1420531423761e-06
"35",10430,6.71531804707743e-05,1.13818949950465e-06
"36",10810,7.49832219143254e-05,1.2709020663445e-06
"37",11840,5.35673620645682e-05,9.07921390924886e-07
"38",11841,6.72463181648455e-05,1.13976810448891e-06
"39",12888,6.39473971857333e-05,1.0838541895887e-06
"40",12935,7.79476647437883e-05,1.32114686006421e-06
"41",13100,7.24194313370373e-05,1.22744798876334e-06
"42",13351,6.86716251578385e-05,1.16392585013286e-06
"43",13367,7.69773478199915e-05,1.30470081050833e-06
"44",13707,4.81179902272996e-05,8.15559156394909e-07
"45",13846,4.48497906976012e-05,7.6016594402714e-07
"46",14086,7.56899131878169e-05,1.28287988453927e-06
"47",14141,6.63588878714564e-05,1.12472691307553e-06
"48",14445,4.44709266995303e-05,7.53744520331022e-07
"49",14943,6.6904128475948e-05,1.13396827925336e-06
"50",16482,5.55209344824027e-05,9.41032787837334e-07
"51",16643,5.67533027194642e-05,9.61920385075665e-07
"52",16961,7.36210674160185e-05,1.24781470196642e-06
"53",17156,4.41973055390623e-05,7.49106873543428e-07
"54",18462,6.73212462346904e-05,1.14103807177441e-06
"55",18584,6.57977991325085e-05,1.1152169344493e-06
"56",18668,7.12595314316888e-05,1.20778866833371e-06
"57",18827,6.19949203128747e-05,1.05076136123516e-06
"58",18949,6.95490034406951e-05,1.17879666848636e-06
"59",19156,5.59348525312078e-05,9.48048347986573e-07
"60",19172,6.8974194632248e-05,1.16905414630929e-06
