"","i","j","w"
"1",4029,13430,4
"2",4101,5214,0.571817696094513
"3",4101,8435,1.07417225837708
"4",4101,17715,1.72132587432861
"5",4120,4951,5.16397762298584
"6",4136,6601,0.427048981189728
"7",4233,5214,0.854097962379456
"8",4283,4655,1.82574188709259
"9",4283,6710,0.914459884166718
"10",4283,12910,0.654653668403625
"11",4317,4849,3.46410155296326
"12",4401,5313,15.4919338226318
"13",4401,5366,1.45095252990723
"14",4401,13626,7.74596691131592
"15",4432,4401,1.62399590015411
"16",4432,8013,2.92770028114319
"17",4444,7469,2.14834451675415
"18",4444,9267,2.82842707633972
"19",4444,13951,4.2966890335083
"20",4482,7957,3.16227769851685
"21",4482,10017,1.10375452041626
"22",4588,8013,2.51312351226807
"23",4606,7155,0.409387052059174
"24",4633,4283,1.04684782028198
"25",4633,6850,0.278467983007431
"26",4633,13792,0.770752489566803
"27",4655,6153,1.16116952896118
"28",4733,10491,0.0673963502049446
"29",4843,10338,3.30289125442505
"30",4849,5590,5.47722578048706
"31",4877,5180,0.549442231655121
"32",4951,5728,10.9544515609741
"33",5009,7113,15.4919338226318
"34",5014,12070,2.6186146736145
"35",5042,9263,1.50470960140228
"36",5083,5521,2.98142385482788
"37",5180,5523,0.822226464748383
"38",5180,6020,0.500260591506958
"39",5180,11028,0.274032592773438
"40",5180,11440,2.14834451675415
"41",5214,4233,1.53392994403839
"42",5214,6353,10.9544515609741
"43",5214,7098,0.573775291442871
"44",5214,9108,0.681334435939789
"45",5214,16513,0.469884216785431
"46",5227,10015,0.364440411329269
"47",5313,13394,2.48069477081299
"48",5363,4444,4.14039325714111
"49",5363,7557,1.71079778671265
"50",5366,6167,8.9442720413208
"51",5389,11252,1.45735847949982
"52",5521,8725,3.65148377418518
"53",5523,5042,1.01929438114166
"54",5523,10591,0.464990556240082
"55",5590,5363,2.98142385482788
"56",5635,8049,0.710818648338318
"57",5728,5389,3.03821802139282
"58",5728,7557,2.44948983192444
"59",5897,5083,6.32455539703369
"60",6020,9361,0.285617142915726
"61",6153,6698,1.13288235664368
"62",6163,11797,1.72132587432861
"63",6167,13951,4
"64",6268,4633,0.908153235912323
"65",6276,16480,8.9442720413208
"66",6283,8013,10.9544515609741
"67",6287,8799,2.30940103530884
"68",6291,4633,0.23780332505703
"69",6293,6276,8.9442720413208
"70",6353,7098,2.92770028114319
"71",6567,17192,1.39686059951782
"72",6601,14452,0.255272924900055
"73",6698,7022,0.692128539085388
"74",6710,9791,0.767906606197357
"75",6795,5180,0.769800364971161
"76",6813,4606,0.281904578208923
"77",6846,6813,0.384662806987762
"78",6850,7483,0.187964051961899
"79",6988,5363,3.16227769851685
"80",7022,8713,0.509647190570831
"81",7098,5214,1.01058232784271
"82",7098,5523,1.52646553516388
"83",7113,7804,2.78243327140808
"84",7155,5214,0.365351408720016
"85",7469,5014,3.46410155296326
"86",7483,4101,0.248996943235397
"87",7557,11797,1.22093534469604
"88",7557,13332,2.1081850528717
"89",7577,4101,3.38061690330505
"90",7615,5635,0.475606650114059
"91",7804,5897,15.4919338226318
"92",7957,7577,1.55699789524078
"93",8013,4101,2.78243327140808
"94",8013,4120,15.4919338226318
"95",8013,9793,1.57296752929688
"96",8013,11246,3.87298345565796
"97",8013,11440,3.87298345565796
"98",8049,5180,0.932504832744598
"99",8435,8013,0.755928933620453
"100",8713,4633,0.739389657974243
"101",8725,6293,2.12798070907593
"102",8799,4432,1.49766170978546
"103",8799,11440,1.51910901069641
"104",8807,11797,2.25973081588745
"105",9004,10804,0.736043989658356
"106",9073,8807,1.20604538917542
"107",9108,4136,0.359403878450394
"108",9263,7615,1.02823567390442
"109",9267,4317,5.85540056228638
"110",9361,6846,0.423207372426987
"111",9579,8013,2.19089031219482
"112",9791,6268,0.953462600708008
"113",9793,4482,4.67099380493164
"114",9948,6567,0.483650833368301
"115",10015,6291,0.426563024520874
"116",10017,5728,5.16397762298584
"117",10338,5009,2.41943359375
"118",10491,5227,0.446841388940811
"119",10591,5180,0.719194948673248
"120",10804,5214,0.486264526844025
"121",11028,4283,0.638876557350159
"122",11145,4401,2.2360680103302
"123",11182,11573,1.2363908290863
"124",11246,4843,4
"125",11252,4588,2.51312351226807
"126",11440,4029,2.21313333511353
"127",11440,8799,2.1081850528717
"128",11440,9579,4.14039325714111
"129",11440,15257,1.87867283821106
"130",11481,11797,1.83855426311493
"131",11573,6795,0.531995177268982
"132",11797,6163,0.66421115398407
"133",11797,9073,1.5894387960434
"134",11797,11145,1.11513376235962
"135",11797,11182,0.388881385326385
"136",11797,13297,15.4919338226318
"137",11867,4733,0.353737682104111
"138",12070,6287,1.89264094829559
"139",12910,4283,0.762308180332184
"140",13297,11481,4.14039325714111
"141",13332,4432,3.09838676452637
"142",13394,6988,2.6186146736145
"143",13430,6283,15.4919338226318
"144",13626,4444,4.2966890335083
"145",13792,16930,0.546698451042175
"146",13951,4444,3.87298345565796
"147",13951,4482,2.73861289024353
"148",14452,17545,0.207800388336182
"149",15257,11440,1.17108011245728
"150",16480,4308,4.14039325714111
"151",16513,11797,0.554700195789337
"152",16930,9948,6.92820310592651
"153",17192,4877,1.22859025001526
"154",17545,9004,0.450225174427032
"155",17715,4401,2.2360680103302
