"","node","degree","output"
"1",3987,1,1.30930734130685
"2",3990,3,3.01178314326866
"3",4002,1,0.474935689330671
"4",4009,1,0.9325048080305
"5",4023,1,0.601203611931931
"6",4027,1,0.698430295734657
"7",4028,11,12.2680578903546
"8",4029,8,11.8584097508331
"9",4033,1,0.222957448855157
"10",4036,2,2.13627138253359
"11",4043,1,0.423840439316496
"12",4045,1,2
"13",4058,1,1.20971675775778
"14",4064,2,1.47340958688566
"15",4066,2,2.22592660665152
"16",4067,3,1.56056030138587
"17",4073,3,6.92390267848802
"18",4077,30,49.8115310431302
"19",4080,4,1.46118787360368
"20",4084,1,0.603022688627882
"21",4085,2,0.805522489279359
"22",4086,9,12.178547083646
"23",4087,2,5.90106601436816
"24",4090,1,0.441367413840215
"25",4096,5,1.59861367862503
"26",4102,3,1.33603494660423
"27",4104,1,1.82574185825927
"28",4106,3,7.52566707003272
"29",4109,2,0.476225337894293
"30",4113,3,8.55437005677343
"31",4114,2,3.85121368362045
"32",4118,1,0.233443594900353
"33",4121,3,3.75273246885465
"34",4122,2,2.71108834234519
"35",4125,4,2.5990743699069
"36",4127,8,6.6602421217083
"37",4134,2,1.74052844599224
"38",4144,2,4.6593302242331
"39",4147,16,19.4883011819099
"40",4149,2,4.25772277517871
"41",4151,2,0.944346174887947
"42",4157,1,2.73861278752583
"43",4167,4,4.41673546529699
"44",4170,1,0.7352146217262
"45",4182,4,8.66666463656931
"46",4185,4,8.29717265223663
"47",4188,1,2.73861278752583
"48",4194,1,0.297482058282512
"49",4195,2,0.767729505604526
"50",4200,1,0.840168049856694
"51",4201,1,0.530744891638158
"52",4204,3,7.61650494351942
"53",4206,1,0.432337700183549
"54",4207,1,1.3912166869327
"55",4217,2,1.5717494051098
"56",4223,2,4.21869466725002
"57",4229,2,1.90836430955337
"58",4242,4,11.8122731887348
"59",4244,3,1.85164480207604
"60",4260,1,2.23606797749979
"61",4261,1,0.240539412570996
"62",4265,1,0.107593247929412
"63",4268,2,2.45161385842813
"64",4269,1,1.36930639376292
"65",4270,1,0.377067757836705
"66",4277,6,1.45308689149917
"67",4281,1,2.73861278752583
"68",4283,9,7.88798028224036
"69",4285,1,0.414039335087863
"70",4290,1,1.82574185825927
"71",4301,4,5.51649953689613
"72",4305,1,2.44948974278318
"73",4306,1,0.426401431751818
"74",4308,5,9.37538361640818
"75",4312,2,4.29214302559915
"76",4317,2,6.07662647344939
"77",4318,1,0.475830951074013
"78",4319,2,0.656215413951666
"79",4320,1,0.684653196881458
"80",4322,2,4.23343454494948
"81",4324,1,2.58198889734251
"82",4330,15,30.4940748567852
"83",4332,1,0.564932682715383
"84",4338,1,4.47213595499958
"85",4346,1,0.759554524705106
"86",4347,1,2.73861278752583
"87",4348,1,0.151765045382657
"88",4350,1,0.510753918242435
"89",4357,4,3.79086117194123
"90",4363,1,1.0639903528698
"91",4365,1,0.73192505422345
"92",4370,1,2.73861278752583
"93",4374,1,2.33549683236779
"94",4375,1,0.14965432168835
"95",4377,1,1.69030850941478
"96",4380,1,0.0954910519368176
"97",4385,2,1.00420544691401
"98",4398,2,3.12428923119131
"99",4399,1,0.234189252528804
"100",4412,1,0.281346178221777
"101",4419,1,3.46410161513775
"102",4425,1,1.27342907968995
"103",4439,1,2.58198889734251
"104",4446,2,4.20112929846236
"105",4448,1,0.146332757781708
"106",4451,1,1.58113883008419
"107",4470,1,0.303588369342437
"108",4472,1,2.92770021877241
"109",4474,3,2.58998848224248
"110",4481,4,4.90627254710001
"111",4482,2,3.19522860909535
"112",4485,1,0.36969481873567
"113",4486,1,1.65144564760697
"114",4492,1,2.23606797749979
"115",4496,2,1.84995904297334
"116",4500,1,1.09544511501033
"117",4510,1,5.47722557505166
"118",4511,1,1.05409255333676
"119",4517,1,1.29099444847761
"120",4519,1,2.14834462202878
"121",4529,1,2.73861278752583
"122",4533,1,1.22474487139159
"123",4539,1,0.968245836551854
"124",4540,1,1.61514570612066
"125",4542,3,9.78140627352195
"126",4544,13,19.4198105444506
"127",4545,2,1.96574699030806
"128",4547,1,1.87867287306758
"129",4548,1,1.4142135623731
"130",4551,1,1.82574185825927
"131",4555,1,0.587220219338537
"132",4556,2,1.82785975305396
"133",4563,3,3.02531573529982
"134",4564,1,0.900450337331271
"135",4570,2,2.96484120254826
"136",4571,1,0.232705014986785
"137",4572,1,1.34839972485906
"138",4588,2,1.18553844464704
"139",4600,1,2.14834462202878
"140",4606,1,0.695608343106953
"141",4608,1,0.519875244650099
"142",4610,1,0.404888164806036
"143",4617,4,9.70950382882712
"144",4619,6,11.2830821466673
"145",4622,1,0.269843534293486
"146",4626,1,2.07019667785455
"147",4632,2,2.12519520872286
"148",4633,24,14.8461270779301
"149",4638,1,0.580584749196877
"150",4639,1,0.882734829379695
"151",4642,1,1.87867287306758
"152",4646,1,2.73861278752583
"153",4649,2,0.330059085064771
"154",4655,1,0.466252403747155
"155",4658,1,0.557566882983557
"156",4660,2,1.24430682218426
"157",4670,4,6.74029943906365
"158",4671,1,0.557566882983557
"159",4673,1,1.05409255333676
"160",4678,1,0.486025176302627
"161",4684,3,5.36188148864024
"162",4692,2,2.10396985248446
"163",4694,2,0.561612142739933
"164",4713,1,0.953462589197919
"165",4724,1,0.0780472292909876
"166",4725,1,2.92770021877241
"167",4726,1,1.36930639376292
"168",4733,3,1.85545225853252
"169",4747,1,1.0639903528698
