"","i","j","w"
"1",3998,13818,1.31400859355927
"2",4028,5348,0.809776306152344
"3",4028,8595,1.83855426311493
"4",4077,5042,3.16227769851685
"5",4113,7052,4.2966890335083
"6",4121,7571,1.16774845123291
"7",4125,10275,0.382429450750351
"8",4161,4226,0.624187767505646
"9",4167,6422,3.87298345565796
"10",4204,17464,0.808672368526459
"11",4219,5342,15.4919338226318
"12",4226,4448,0.501307189464569
"13",4260,4608,0.635641753673553
"14",4358,4113,2.82842707633972
"15",4358,10867,1.75411605834961
"16",4370,11376,1.8131936788559
"17",4370,12107,2.44948983192444
"18",4425,7880,3.87298345565796
"19",4448,6696,0.550134658813477
"20",4474,7880,15.4919338226318
"21",4537,5324,2.21313333511353
"22",4549,5027,1.20240724086761
"23",4549,5443,3.75734567642212
"24",4563,4549,1.70046055316925
"25",4563,5348,2.54685807228088
"26",4608,9877,0.361846506595612
"27",4678,4121,2.2360680103302
"28",4761,4931,3.46410155296326
"29",4761,9249,2.44948983192444
"30",4805,5507,8.9442720413208
"31",4884,9337,0.766964972019196
"32",4931,4951,15.4919338226318
"33",4931,5282,8.9442720413208
"34",4931,11781,3.23029136657715
"35",4931,12273,5.16397762298584
"36",4931,13652,7.74596691131592
"37",4951,8239,15.4919338226318
"38",5009,4761,4.14039325714111
"39",5009,5520,5.47722578048706
"40",5027,4370,1.05654108524323
"41",5042,9972,1.89264094829559
"42",5056,5342,1.47709786891937
"43",5056,7489,3.09838676452637
"44",5064,4370,3.46410155296326
"45",5077,8291,0.817632973194122
"46",5199,9122,5.16397762298584
"47",5219,10714,0.692820310592651
"48",5282,4931,3.75734567642212
"49",5315,12295,1.87867283821106
"50",5315,14097,0.196462765336037
"51",5324,10353,5.16397762298584
"52",5342,4931,1.12986540794373
"53",5342,8772,0.900450348854065
"54",5342,9109,6.92820310592651
"55",5342,9842,2.03419041633606
"56",5342,10682,7.74596691131592
"57",5342,11566,2.87677979469299
"58",5348,4549,8.9442720413208
"59",5348,6669,3.38061690330505
"60",5348,6846,10.9544515609741
"61",5348,9763,1.34332096576691
"62",5348,13197,3.23029136657715
"63",5393,10051,0.955273509025574
"64",5443,4995,6.92820310592651
"65",5507,4761,2.2360680103302
"66",5520,6264,3.23029136657715
"67",5681,13126,0.30277556180954
"68",5692,4125,0.263828665018082
"69",5692,5348,2.65684461593628
"70",5706,7899,8.9442720413208
"71",5907,5056,1.8650096654892
"72",5950,7835,0.375624120235443
"73",6101,5692,0.185045093297958
"74",6180,4884,0.313240110874176
"75",6264,5348,2.21313333511353
"76",6268,5315,0.508000493049622
"77",6366,5315,0.490634441375732
"78",6369,4358,2.12798070907593
"79",6422,4761,3.38061690330505
"80",6486,7521,1.01929438114166
"81",6590,14479,3.55409336090088
"82",6637,11346,4.67099380493164
"83",6669,11454,2.48069477081299
"84",6675,4563,1.04210019111633
"85",6696,9337,0.671660482883453
"86",6774,4260,0.404611885547638
"87",6818,10568,10.9544515609741
"88",6825,4028,3.87298345565796
"89",6846,16435,3.03821802139282
"90",7052,6369,7.74596691131592
"91",7489,9528,2.01687788963318
"92",7521,3998,1.38013112545013
"93",7521,4077,1.71079778671265
"94",7571,6486,2.36249780654907
"95",7655,5950,0.329541027545929
"96",7655,14204,5.85540056228638
"97",7725,5342,5.47722578048706
"98",7835,7989,0.4815434217453
"99",7880,4167,2.65684461593628
"100",7880,7725,8.9442720413208
"101",7880,10261,2.6186146736145
"102",7899,9122,8.9442720413208
"103",7918,6268,2.1081850528717
"104",7989,13980,0.760469079017639
"105",8068,11507,0.239416539669037
"106",8123,5199,5.16397762298584
"107",8198,4358,1.89264094829559
"108",8207,5342,1.87867283821106
"109",8222,10941,0.357675492763519
"110",8229,17584,0.563436150550842
"111",8239,4537,3.75734567642212
"112",8291,5219,1.36930644512177
"113",8354,5342,1.48385810852051
"114",8572,8198,2.19089031219482
"115",8595,12119,1.05900681018829
"116",8772,12663,0.609521985054016
"117",9109,10941,6.92820310592651
"118",9122,4563,3.55409336090088
"119",9122,18013,5.16397762298584
"120",9249,6637,3.55409336090088
"121",9337,5393,0.991769433021545
"122",9337,6101,0.113772951066494
"123",9337,12119,0.760469079017639
"124",9380,6180,0.611894607543945
"125",9528,5056,1.36398863792419
"126",9596,4161,0.629316747188568
"127",9763,5077,1.08732056617737
"128",9842,5342,0.65523898601532
"129",9877,13126,1.20604538917542
"130",9891,6366,0.186771839857101
"131",9972,5064,1.80090069770813
"132",10051,8207,0.418242871761322
"133",10261,4028,15.4919338226318
"134",10261,8572,2.92770028114319
"135",10275,8354,0.275807410478592
"136",10353,6818,2.51312351226807
"137",10568,13067,5.85540056228638
"138",10682,5009,6.92820310592651
"139",10714,5907,5.47722578048706
"140",10867,4805,1.43222975730896
"141",10867,13197,2.69679951667786
"142",10941,4678,0.627250075340271
"143",10941,7655,0.435917139053345
"144",11346,5009,8.9442720413208
"145",11376,4219,1.53392994403839
"146",11454,8123,15.4919338226318
"147",11507,8222,0.61623603105545
"148",11566,9596,0.780472338199615
"149",11781,6590,2.69679951667786
"150",12107,7521,2.03419041633606
"151",12119,6675,5.16397762298584
"152",12119,6825,0.53740918636322
"153",12273,7655,10.9544515609741
"154",12295,9337,1.22474491596222
"155",12663,6774,0.325443536043167
"156",13067,14339,8.9442720413208
"157",13126,5681,0.42226305603981
"158",13126,8068,1.209716796875
"159",13197,4931,1.26491105556488
"160",13197,7880,2.65684461593628
"161",13197,7918,1.03279554843903
"162",13652,5692,2
"163",13818,10261,3.09838676452637
"164",13980,14021,1.96747756004333
"165",14021,4204,0.64775025844574
"166",14097,9380,0.291265577077866
"167",14204,4474,1.3856406211853
"168",14339,5706,5.16397762298584
"169",14479,10867,7.74596691131592
"170",16435,4425,5.47722578048706
"171",17464,8229,0.690065562725067
"172",17584,13197,0.476505726575851
"173",18013,5348,6.32455539703369
