"","i","j","w"
"1",3981,4114,0.615263283252716
"2",4114,6592,0.840168058872223
"3",4196,6655,10.9544515609741
"4",4301,4455,4.14039325714111
"5",4334,18403,1.71079778671265
"6",4354,10315,1.34839975833893
"7",4455,14839,5.16397762298584
"8",4635,10129,0.254171133041382
"9",4646,8598,0.96824586391449
"10",4687,7598,1.51910901069641
"11",4689,6268,0.378754377365112
"12",4736,6684,1.53392994403839
"13",4871,6794,3.38061690330505
"14",4882,6675,2.08893179893494
"15",4957,6592,2.41943359375
"16",5178,6794,1.18817710876465
"17",5313,11459,0.42132505774498
"18",5368,5562,1.45095252990723
"19",5368,7059,1.05166101455688
"20",5558,11722,1.12986540794373
"21",5562,6727,2.03419041633606
"22",5715,4646,0.434885382652283
"23",5729,14720,3.75734567642212
"24",5890,15854,2.54685807228088
"25",5994,6592,1.03741657733917
"26",6128,4957,1.45095252990723
"27",6159,7024,0.0207370202988386
"28",6235,17740,4.89897966384888
"29",6243,7123,0.366371661424637
"30",6252,8441,2
"31",6268,5313,0.625203549861908
"32",6592,5368,0.730296730995178
"33",6592,5715,0.589340925216675
"34",6592,6252,1.09000861644745
"35",6592,11597,0.919277131557465
"36",6629,14951,0.373761057853699
"37",6655,18973,2.28416085243225
"38",6675,4736,0.76323276758194
"39",6684,3981,0.557928323745728
"40",6727,5558,0.717649936676025
"41",6794,10773,0.607176721096039
"42",6794,16182,2.48069477081299
"43",7019,4635,0.164140403270721
"44",7024,7019,0.0747321918606758
"45",7059,13734,2.25973081588745
"46",7123,7800,0.227650299668312
"47",7151,11029,1.70046055316925
"48",7503,6629,0.404198527336121
"49",7584,13858,1.39121663570404
"50",7598,5890,1.16774845123291
"51",7800,7503,0.519290804862976
"52",8150,7151,1.76546967029572
"53",8441,4871,1.24034738540649
"54",8598,12444,1.33829915523529
"55",8693,16771,1.36398863792419
"56",10129,4354,1.14208042621613
"57",10315,6243,0.219793483614922
"58",10773,4687,2.92770028114319
"59",11029,9025,1.90692520141602
"60",11459,16771,1.06399035453796
"61",11597,4882,1.52646553516388
"62",11722,4334,1.22093534469604
"63",12444,7584,0.537086129188538
"64",13734,5729,1.58113884925842
"65",13761,15158,4.67099380493164
"66",13858,13761,0.855398893356323
"67",14398,4689,1.2324720621109
"68",14720,19118,2.48069477081299
"69",14839,5368,1.13288235664368
"70",14951,14398,2.65684461593628
"71",15158,5178,1.29099440574646
"72",15854,6128,1.33829915523529
"73",16114,8693,1.24034738540649
"74",16182,6592,1.43222975730896
"75",16771,5994,2.41943359375
"76",16771,6235,1.20604538917542
"77",17740,4301,5.47722578048706
"78",18403,4196,1.24434208869934
"79",18973,16114,3.46410155296326
"80",19118,8150,1.67053818702698
