"","node","degree","output"
"1",3998,3,13.0230007767677
"2",4003,1,1.58113884925842
"3",4011,1,2.65684461593628
"4",4022,1,3.09838676452637
"5",4077,1,1.98353886604309
"6",4113,1,4.89897966384888
"7",4115,1,0.942809045314789
"8",4125,1,1.01058232784271
"9",4141,1,3.75734567642212
"10",4149,1,15.4919338226318
"11",4156,3,3.8917179107666
"12",4170,1,0.659380495548248
"13",4185,1,1.49071192741394
"14",4242,1,15.4919338226318
"15",4268,2,10.4213699102402
"16",4298,1,2.33549690246582
"17",4322,1,7.74596691131592
"18",4330,5,22.5027410984039
"19",4390,2,3.20445400476455
"20",4489,1,0.838935256004333
"21",4550,1,6.32455539703369
"22",4551,1,0.674839198589325
"23",4570,1,1.70046055316925
"24",4653,1,3.65148377418518
"25",4671,1,3.09838676452637
"26",4734,1,2.98142385482788
"27",4752,1,2.82842707633972
"28",4834,1,1.73205077648163
"29",4882,1,1.48385810852051
"30",4884,1,0.894427180290222
"31",4893,1,2.73861289024353
"32",4896,1,2.1081850528717
"33",4927,1,1.24837553501129
"34",4936,1,5.85540056228638
"35",4951,1,3.87298345565796
"36",4960,15,57.2736805081367
"37",4983,3,6.63639771938324
"38",5029,1,1.27342903614044
"39",5067,7,38.2948690652847
"40",5089,1,1.62399590015411
"41",5110,1,7.74596691131592
"42",5112,1,1.82574188709259
"43",5128,1,2.03419041633606
"44",5165,2,7.12511610984802
"45",5196,2,3.24811267852783
"46",5248,1,1.83855426311493
"47",5265,7,4.46654778718949
"48",5266,1,0.875655829906464
"49",5267,3,8.2321171760559
"50",5299,1,8.9442720413208
"51",5313,1,1.74297869205475
"52",5317,4,7.82249116897583
"53",5351,1,1.04210019111633
"54",5354,2,17.0183993577957
"55",5368,1,0.942809045314789
"56",5373,1,4.2966890335083
"57",5375,2,10.6412034034729
"58",5387,1,2.65684461593628
"59",5392,2,19.9640698432922
"60",5398,4,2.80748355388641
"61",5422,2,30.9838676452636
"62",5481,1,2.98142385482788
"63",5542,1,7.74596691131592
"64",5562,1,1.37468683719635
"65",5595,3,17.3044085502625
"66",5615,1,1.50470960140228
"67",5748,1,0.979795873165131
"68",5784,1,0.859337866306305
"69",5813,1,10.9544515609741
"70",5827,1,10.9544515609741
"71",5934,1,8.9442720413208
"72",5941,2,30.9838676452636
"73",6011,1,2.82842707633972
"74",6047,1,1.33333337306976
"75",6111,1,2.78243327140808
"76",6196,1,0.281578451395035
"77",6199,1,0.815364897251129
"78",6214,1,0.765092074871063
"79",6230,1,0.508547604084015
"80",6394,1,2.6186146736145
"81",6481,1,10.9544515609741
"82",6489,2,10.3245553970337
"83",6582,1,1.96747756004333
"84",6721,1,0.673562347888947
"85",6742,1,0.585540056228638
"86",6839,1,0.570652723312378
"87",6965,1,2.2360680103302
"88",7004,1,8.9442720413208
"89",7011,1,0.430497586727142
"90",7161,4,28.2638969421386
"91",7247,1,0.61285138130188
"92",7253,1,5.47722578048706
"93",7317,1,0.729486644268036
"94",7327,1,8.9442720413208
"95",7501,1,1.30005419254303
"96",7579,2,12.4054288864136
"97",7668,1,0.832851469516754
"98",7676,1,0.846414744853973
"99",7744,1,0.935901939868927
"100",7897,1,2.87677979469299
"101",7926,1,0.566441178321838
"102",7970,4,23.2720732688903
"103",8046,1,0.58595871925354
"104",8162,1,1.68033611774445
"105",8196,1,10.9544515609741
"106",8200,2,7.17346882820129
"107",8296,4,7.87138462066651
"108",8365,1,2.54685807228088
"109",8425,1,15.4919338226318
"110",8457,1,0.71611487865448
"111",8558,1,6.32455539703369
"112",8566,2,1.93821722269058
"113",8625,2,2.95489823818207
"114",8882,1,0.855398893356323
"115",9000,1,2.21313333511353
"116",9104,3,6.72454833984375
"117",9121,1,5.85540056228638
"118",9183,1,3.46410155296326
"119",9304,1,2.78243327140808
"120",9394,1,1.00843894481659
"121",9864,1,0.766026794910431
"122",10104,1,1.8650096654892
"123",10191,1,2.92770028114319
"124",10205,1,10.9544515609741
"125",10288,1,15.4919338226318
"126",10292,1,7.74596691131592
"127",10575,1,0.630880296230316
"128",10625,1,1.20240724086761
"129",10666,1,3.23029136657715
"130",10745,1,0.941067934036255
"131",11055,4,31.9046969413757
"132",11141,1,1.40257370471954
"133",11177,4,11.5446085929871
"134",11190,1,7.74596691131592
"135",11380,0,0
"136",11590,1,1.96747756004333
"137",11753,1,10.9544515609741
"138",11877,1,0.510199666023254
"139",11937,1,6.32455539703369
"140",12159,2,10.1654005050659
"141",12581,2,30.9838676452636
"142",12606,1,1.07417225837708
"143",12689,3,27.6446905136108
"144",12820,1,1.4383898973465
"145",13390,1,2.54685807228088
"146",13720,1,5.85540056228638
"147",13732,2,3.18634581565857
"148",13783,1,0.909717679023743
"149",13906,1,1.27775311470032
"150",14170,1,10.9544515609741
"151",14324,1,7.74596691131592
"152",14558,1,3.65148377418518
"153",14865,1,10.9544515609741
"154",15017,1,10.9544515609741
"155",15223,2,10.3279552459717
"156",15353,1,1.37468683719635
"157",16031,1,2
"158",16074,1,3.30289125442505
"159",16201,1,0.663601517677307
"160",17070,1,5.47722578048706
"161",17342,2,11.503312587738
"162",17385,2,20.6559114456176
"163",17447,1,1.66090965270996
"164",17746,1,7.74596691131592
"165",18015,1,2.48069477081299
"166",18181,1,6.32455539703369
"167",18222,2,1.93855261802673
"168",18231,1,8.9442720413208
"169",18234,2,19.9640698432922
"170",18236,2,1.29284808039665
"171",18244,2,21.8164892196655
"172",18247,3,18.2991049289703
"173",18253,1,6.92820310592651
"174",18255,3,7.16602897644043
"175",18257,2,20.6559114456176
"176",18258,1,5.85540056228638
"177",18272,1,0.720749974250793
"178",18355,1,1.10940039157867
"179",18357,2,24.4362058639526
"180",18370,1,3.65148377418518
"181",18421,1,7.74596691131592
"182",18422,1,2.98142385482788
"183",18430,1,6.32455539703369
"184",18445,2,6.07091736793518
"185",18447,1,15.4919338226318
"186",18457,1,1.93649172782898
