"","node","betweenness"
"136",5266,930
"137",5282,1110
"138",5313,4086
"139",5320,2784
"140",5324,4651
"141",5345,4178
"142",5351,1707
"143",5360,23798
"144",5368,1863
"145",5374,6492
"146",5389,938
"147",5396,15193
"148",5405,6642
"149",5413,0
"150",5414,16983
"151",5428,0
"152",5438,9341
"153",5447,474
"154",5478,938
"155",5482,4624
"156",5493,4655
"157",5517,10634
"158",5567,0
"159",5607,2793
"160",5609,7655
"161",5634,938
"162",5635,1863
"163",5637,474
"164",5652,0
"165",5654,2882
"166",5655,5488
"167",5661,19320
"168",5694,2396
"169",5710,6856
"170",5752,4016
"171",5754,929
"172",5761,2784
"173",5769,2820
"174",5807,0
"175",5823,481
"176",5831,0
"177",5887,1410
"178",5893,0
"179",5934,947
"180",5951,12108
"181",5983,929
"182",6000,7116
"183",6008,1419
"184",6051,2550
"185",6070,3264
"186",6108,3081
"187",6111,2355
"188",6134,1440
"189",6148,1392
"190",6149,5718
"191",6161,0
"192",6177,2649
"193",6192,9988
"194",6196,3266
"195",6222,6565
"196",6230,2342
"197",6235,6138
"198",6268,6
"199",6274,929
"200",6312,4104
"201",6355,1810
"202",6366,3741
"203",6368,1392
"204",6394,4185
"205",6399,2784
"206",6404,6059
"207",6406,474
"208",6415,0
"209",6424,1744
"210",6437,3325
"211",6463,792
"212",6470,6527
"213",6490,938
"214",6494,3272
"215",6501,477
"216",6512,1881
"217",6587,1894
"218",6590,2811
"219",6592,2333
"220",6597,3307
"221",6660,0
"222",6675,19173
"223",6694,8417
"224",6696,383
"225",6727,1401
"226",6762,0
"227",6770,956
"228",6771,18874
"229",6774,0
"230",6825,938
"231",6846,4633
"232",6882,1429
"233",6910,938
"234",6923,1419
"235",6954,0
"236",6965,947
"237",6991,1401
"238",7043,2324
"239",7068,1410
"240",7071,6129
"241",7087,1401
"242",7101,0
"243",7111,475
"244",7114,2811
"245",7149,10526
"246",7151,938
"247",7178,0
"248",7199,1698
"249",7201,88
"250",7242,1078
"251",7247,2802
"252",7249,947
"253",7257,1798
"254",7276,945
"255",7308,2794
"256",7333,1890
"257",7339,6739
"258",7347,0
"259",7357,2820
"260",7364,1401
"261",7374,0
"262",7397,0
"263",7424,2351
"264",7438,938
"265",7446,0
"266",7459,961
"267",7488,2337
"268",7501,3102
"269",7515,0
"270",7544,2477
"271",7580,0
"272",7616,1421
"273",7679,0
"274",7681,947
"275",7685,947
"276",7691,1402
"277",7733,465
"278",7736,1420
"279",7780,2820
"280",7942,3289
"281",7951,6280
"282",7954,8100
"283",7970,1007
"284",7976,0
"285",8006,465
"286",8023,1863
"287",8063,2330
"288",8101,9954
"289",8128,0
"290",8134,3823
"291",8217,0
"292",8239,1710
"293",8351,7565
"294",8360,162
"295",8383,923
"296",8397,1441
"297",8400,18345
"298",8404,6120
"299",8411,9157
"300",8412,1890
"301",8416,2293
"302",8424,7103
"303",8450,2339
"304",8537,938
"305",8542,481
"306",8549,929
"307",8559,0
"308",8659,942
"309",8669,0
"310",8756,465
"311",8775,474
"312",8882,1419
"313",8904,465
"314",8910,1204
"315",8927,947
"316",8988,2793
"317",9059,3343
"318",9145,2305
"319",9182,5795
"320",9217,474
"321",9263,1854
"322",9305,14703
"323",9320,1430
"324",9336,1025
"325",9341,84
"326",9431,7646
"327",9446,1885
"328",9476,947
"329",9588,2058
"330",9620,5
"331",9665,0
"332",9760,465
"333",9809,1419
"334",9845,1878
"335",9880,1438
"336",9934,10186
"337",9994,0
"338",10022,2686
"339",10051,8795
"340",10065,7590
"341",10141,1392
"342",10265,0
"343",10398,465
"344",10438,2775
"345",10549,1093
"346",10602,1881
"347",10707,475
"348",10803,5902
"349",10951,306
"350",10969,968
"351",10980,0
"352",11016,465
"353",11017,12422
"354",11118,1401
"355",11185,36
"356",11199,474
"357",11235,0
"358",11248,2321
"359",11341,602
"360",11410,0
"361",11449,979
"362",11464,1105
"363",11477,0
"364",11559,5533
"365",11597,2340
"366",11604,1872
"367",11669,474
"368",11698,1084
"369",11796,0
"370",11812,1725
"371",11816,1419
"372",11853,2339
"373",11865,474
"374",11873,4088
"375",11945,2793
"376",12052,2023
"377",12157,4713
"378",12160,0
"379",12168,470
"380",12180,947
"381",12324,932
"382",12347,2980
"383",12435,0
"384",12436,0
"385",12451,1872
"386",12471,929
"387",12498,2220
"388",12550,465
"389",12601,611
"390",12624,0
"391",12675,1890
"392",12678,1881
"393",12686,1422
"394",12829,465
"395",12906,10609
"396",12932,1854
"397",12947,2811
"398",12953,0
"399",12958,474
"400",12966,592
"401",12993,476
"402",13000,1496
"403",13040,3352
"404",13085,0
"405",13093,479
"406",13130,938
"407",13309,458
"408",13456,4642
"409",13533,1890
"410",13616,2224
"411",13688,3681
"412",13742,3334
"413",13783,947
"414",13848,1412
"415",13849,0
"416",13977,5917
"417",13982,2775
"418",14006,6748
"419",14079,2829
"420",14082,2809
"421",14147,1401
"422",14154,1863
"423",14248,1863
"424",14311,1069
"425",14429,1665
"426",14430,929
"427",14579,7574
"428",14606,1447
"429",14656,2886
"430",14658,474
"431",14815,827
"432",14854,786
"433",14897,4242
"434",15144,265
"435",15321,929
"436",15327,3316
"437",15481,952
"438",15548,2716
"439",15744,1863
"440",15775,1392
"441",15779,465
"442",15811,0
"443",15906,938
"444",15908,474
"445",15924,1868
"446",15939,1854
"447",16070,2495
"448",16158,3247
"449",16283,1881
"450",16417,2820
"451",16537,938
"452",16644,2800
"453",16662,10597
"454",16678,0
"455",16775,938
"456",16812,4615
"457",16852,2802
"458",16895,948
"459",16896,1888
"460",17012,1419
"461",17027,1419
"462",17143,1872
"463",17164,938
"464",17264,1401
"465",17405,465
"466",17485,265
"467",17497,2829
"468",17539,465
"469",17620,1431
"470",17657,927
"471",17671,1410
"472",17688,1854
"473",17983,660
"474",18120,366
"475",18135,2315
"476",18153,4212
"477",18156,961
"478",18376,18
"479",18415,1879
"480",18472,1392
"481",18550,929
"482",18670,8879
"483",18682,1961
"484",18712,1096
"485",18727,1114
"486",18877,938
"487",18964,1450
"488",19010,1716
"489",19087,4589
