"","node","betweenness"
"1",4043,3653
"2",4077,603
"3",4157,147
"4",4408,3329
"5",4412,1799
"6",4523,5523
"7",4533,8384
"8",4560,4960
"9",4622,251
"10",4683,3599
"11",4691,875
"12",4706,4280
"13",4708,1835
"14",4742,5631
"15",4861,291
"16",4882,5685
"17",4887,3032
"18",4893,7007
"19",4936,811
"20",4969,1461
"21",5050,3626
"22",5236,707
"23",5445,1434
"24",5481,4253
"25",5565,1596
"26",5570,667
"27",5706,1650
"28",5948,2808
"29",6013,3437
"30",6129,3815
"31",6192,5442
"32",6222,5496
"33",6298,1785
"34",6378,258
"35",6520,3383
"36",6528,130
"37",6590,3572
"38",6796,1331
"39",6851,3140
"40",6944,1731
"41",6991,1380
"42",6992,3248
"43",7014,4852
"44",7422,1758
"45",7656,3221
"46",7707,384
"47",7720,1731
"48",7722,4091
"49",7799,5334
"50",7947,5712
"51",7998,3788
"52",8049,5577
"53",8585,3491
"54",8866,1227
"55",9005,3302
"56",9066,355
"57",9207,5388
"58",9304,6305
"59",9358,1569
"60",9566,4334
"61",9673,5766
"62",9784,3545
"63",9823,4933
"64",9961,1542
"65",9964,1704
"66",10007,2958
"67",10076,5307
"68",10082,0
"69",10124,3194
"70",10238,3275
"71",10436,4064
"72",10486,771
"73",10614,4172
"74",10667,395
"75",10733,2924
"76",11149,1623
"77",11205,3734
"78",11317,5361
"79",11380,3005
"80",11398,1435
"81",11547,130
"82",11707,5280
"83",12093,2978
"84",12235,0
"85",12238,4879
"86",12263,3356
"87",12320,1488
"88",12323,5739
"89",12324,4388
"90",12340,2870
"91",12441,459
"92",12485,3086
"93",12935,3410
"94",13175,3030
"95",13574,4199
"96",13745,3761
"97",13885,915
"98",13906,2943
"99",13914,499
"100",13933,3680
"101",14001,3464
"102",14125,4118
"103",14127,3707
"104",14302,5068
"105",14494,4226
"106",14503,2951
"107",14612,5469
"108",15072,1407
"109",15138,4361
"110",15185,5041
"111",15189,2730
"112",15190,563
"113",15191,1123
"114",15433,5604
"115",15435,5658
"116",15476,1515
"117",15877,2884
"118",16143,4145
"119",16782,3167
"120",17055,2897
"121",17069,5415
"122",17231,1677
"123",17261,4987
"124",17606,4906
"125",17660,3059
"126",17672,3113
"127",17674,5550
"128",17681,4307
"129",17683,5014
"130",17686,4415
"131",17687,3518
"132",17884,1019
