"","node","degree","output"
"1",3978,1,7.74596669241483
"2",3980,1,0.620173672449903
"3",3987,2,6.05944808406346
"4",3993,4,1.9294010067759
"5",3997,1,1.14208048140225
"6",4003,2,4.85703613426688
"7",4011,1,0.29049644576139
"8",4014,1,0.778498944122598
"9",4022,4,4.55789425866253
"10",4023,0,0
"11",4025,1,0.195552849634057
"12",4027,1,5.47722557505166
"13",4028,7,8.81005722181272
"14",4029,1,1.29099444847761
"15",4030,5,4.69960089713441
"16",4036,1,1.77704663304034
"17",4038,1,1.46385010913003
"18",4042,1,4.47213595499958
"19",4043,1,1.11803398874989
"20",4047,6,7.97469138380028
"21",4060,1,2.92770021877241
"22",4077,2,3.33039385169948
"23",4086,1,1.22474487139159
"24",4087,2,1.99481473013056
"25",4090,2,1.94388718131355
"26",4096,2,1.2059757024749
"27",4102,3,2.31376212401924
"28",4111,1,0.342997169084528
"29",4113,7,13.0361746873317
"30",4114,3,5.14620843086149
"31",4115,1,0.650027084820317
"32",4121,24,30.8344237300096
"33",4122,1,0.860662965393539
"34",4127,7,10.5736616053504
"35",4131,1,0.719194952012318
"36",4134,1,0.304525373327084
"37",4137,1,2
"38",4139,1,1.43838990437225
"39",4141,1,1.0639903528698
"40",4144,1,4.47213595499958
"41",4151,1,0.939336436533791
"42",4156,2,1.42048182483969
"43",4157,2,2.14491890869678
"44",4174,1,1.69030850941478
"45",4175,1,0.319166997040734
"46",4182,2,0.553138432778922
"47",4185,3,3.45358161307787
"48",4194,3,1.33966425941788
"49",4199,1,2.92770021877241
"50",4207,1,0.429668923707545
"51",4210,1,0.437130188845383
"52",4216,2,10.195456435198
"53",4220,1,2.73861278752583
"54",4226,5,13.6232126532952
"55",4228,1,0.770752492697883
"56",4242,1,1.73205080756888
"57",4247,0,0
"58",4261,2,8.91371510838464
"59",4268,1,0.850230301741828
"60",4280,2,1.75356899956693
"61",4281,2,2.25402227088102
"62",4282,1,0.453298413851185
"63",4292,1,0.741929049842369
"64",4300,3,1.9336619109199
"65",4316,1,0.379321620791644
"66",4317,2,1.24043896208053
"67",4320,1,1.3284223281773
"68",4323,1,0.143963148062273
"69",4324,1,0.975900072753353
"70",4327,1,1.65144564760697
"71",4329,2,1.43831722464917
"72",4330,1,1.77704663304034
"73",4346,1,1.16774841596981
"74",4356,1,0.403786426220595
"75",4364,2,1.27355251124554
"76",4369,1,1.73205080756888
"77",4370,2,4.03514185540108
"78",4375,1,0.207390337286962
"79",4377,1,1.27342907968995
"80",4388,1,0.474935689330671
"81",4402,1,0.766964988770674
"82",4405,2,3.04806592023117
"83",4417,1,3.87298334620742
"84",4419,2,3.65920650054096
"85",4448,3,2.31782901673326
"86",4451,1,0.379777262352553
"87",4453,1,5.47722557505166
"88",4458,1,2.92770021877241
"89",4460,3,9.44242816763138
"90",4464,1,1.25656172470754
"91",4467,7,11.7411973770024
"92",4472,1,0.126846773707493
"93",4474,1,1.24034734570603
"94",4477,1,1.69030850941478
"95",4478,1,0.638876564760361
"96",4482,2,4.65218557519706
"97",4488,2,2.85437790758922
"98",4496,1,0.595843591053894
"99",4502,2,2.65083655800508
"100",4518,1,0.362738124547172
"101",4522,1,0.168073159665665
"102",4527,2,3.16188807719519
"103",4533,1,0.164882458133059
"104",4540,3,0.986199256187599
"105",4553,2,1.37559888670179
"106",4558,1,1.65144564760697
"107",4571,2,0.467828945037804
"108",4572,1,3.87298334620742
"109",4583,2,9.09436641727389
"110",4608,2,0.715541014250516
"111",4609,1,0.264597180635017
"112",4627,1,1.65144564760697
"113",4633,1,1.04446593529899
"114",4655,1,0.975900072753353
"115",4671,1,1.05409255333676
"116",4676,1,0.424476359765771
"117",4701,1,0.669149605095901
"118",4708,2,1.47303801088029
"119",4742,1,7.74596669241483
"120",4754,1,0.341659943511088
"121",4759,3,12.591212733046
"122",4769,3,2.43549620038668
"123",4771,1,2.73861278752583
"124",4794,1,0.433690873779931
"125",4807,1,2
"126",4817,1,0.983738753429995
"127",4820,1,1.3912166869327
"128",4856,7,17.4041917768705
"129",4862,1,0.145146184930917
"130",4863,1,2.33549683236779
"131",4866,2,3.38334531750606
"132",4872,1,0.0639180960292154
"133",4873,1,0.850230301741828
"134",4874,1,0.147522150879114
"135",4876,1,3.87298334620742
"136",4877,1,0.306665757788508
"137",4880,1,0.255376958631745
"138",4882,1,0.370539837264497
"139",4884,1,0.774596669241483
"140",4896,4,8.47584682060812
"141",4917,1,0.707106781186548
"142",4936,1,0.234296359340046
"143",4945,6,9.83599042840024
"144",4956,1,0.404336169542127
"145",4957,3,3.81162103891993
"146",4958,7,10.4672173284013
"147",4959,1,2.73861278752583
"148",4969,5,5.59441497542156
"149",4970,1,2.73861278752583
"150",4973,2,5.751656219275
"151",4983,2,2.1041439487577
"152",4985,1,0.437827922819
"153",4988,5,12.963107286402
"154",4999,5,10.4421846118451
"155",5016,1,3.16227766016838
"156",5030,1,1.49071198492532
"157",5038,1,0.975900072753353
"158",5041,1,2.33549683236779
"159",5048,2,1.07328016836362
"160",5056,1,0.378867614081753
"161",5061,2,3.16752894037971
"162",5068,5,6.12211611367313
"163",5080,1,2.44948974278318
"164",5083,1,2
"165",5085,2,3.67303157841082
"166",5086,7,8.99492047867466
"167",5089,1,0.652328072368498
"168",5097,1,0.195677604748218
"169",5109,9,9.19209306000659
"170",5118,1,0.9258200996954
"171",5123,1,0.291523300955515
"172",5130,2,2.05550650604561
"173",5145,1,0.845154254559486
"174",5146,7,6.99054019517003
"175",5148,1,0.866025403784439
"176",5159,1,1.0084389679103
"177",5160,1,0.274894070507168
"178",5162,4,10.1227839868386
"179",5163,1,1.12986536543077
"180",5166,2,2.13967677719963
"181",5187,5,6.58622624768988
"182",5191,1,1.61514570612066
"183",5196,2,1.00579760163652
"184",5210,1,2.92770021877241
"185",5212,4,3.83860326367857
"186",5226,6,9.03553354625364
"187",5266,9,10.496710314994
"188",5267,5,2.22598258447085
"189",5284,1,0.690065559204341
"190",5290,1,4.47213595499958
"191",5295,3,5.9664818723798
"192",5305,3,11.7580085596306
"193",5315,1,0.264906470287156
"194",5327,1,0.401070951329063
"195",5348,1,1.36930639376292
"196",5360,3,8.14908290407655
"197",5374,1,0.554700195601191
"198",5392,3,7.90089044769421
"199",5399,1,0.9325048080305
"200",5402,4,8.39123895719703
"201",5405,1,0.546358364079841
"202",5410,2,8.92721553876347
"203",5411,1,7.74596669241483
"204",5412,1,5.47722557505166
"205",5445,2,0.817529919712753
"206",5449,1,0.707106781186548
"207",5464,1,0.770752492697883
"208",5468,2,8.49479755649563
"209",5481,2,2.35051270556325
"210",5487,6,10.2072981221411
"211",5493,1,0.522232967170783
"212",5501,4,10.6678556466068
"213",5503,1,3.16227766016838
"214",5509,1,1.49071198492532
"215",5520,1,1.16774841596981
"216",5536,1,2.92770021877241
"217",5538,4,5.39854051947718
"218",5541,2,3.08635397434719
"219",5564,3,2.15296418409669
"220",5573,1,7.74596669241483
"221",5581,1,0.759554524705106
"222",5594,1,1.87867287306758
"223",5606,3,2.8943658848415
"224",5607,2,1.86137806894984
"225",5635,1,0.0671307232197002
"226",5638,3,4.77619593854479
"227",5666,2,1.14646935733194
