"","node","betweenness"
"1",3987,4216
"2",3990,2145
"3",4014,1284
"4",4066,1552
"5",4067,1284
"6",4102,1284
"7",4124,1002
"8",4175,650
"9",4201,7171
"10",4260,651
"11",4277,1781
"12",4283,1923
"13",4301,650
"14",4330,1683
"15",4375,316
"16",4378,1127
"17",4405,3247
"18",4529,9344
"19",4571,2067
"20",4608,164
"21",4626,164
"22",4630,1284
"23",4633,0
"24",4658,164
"25",4670,1770
"26",4692,24
"27",4746,327
"28",4840,1284
"29",4995,4461
"30",5022,5474
"31",5056,972
"32",5128,1127
"33",5136,5082
"34",5148,489
"35",5163,2873
"36",5200,4461
"37",5258,198
"38",5267,1284
"39",5270,978
"40",5413,164
"41",5493,3522
"42",5540,6339
"43",5592,1127
"44",5628,1228
"45",5634,2145
"46",5755,7498
"47",5763,6026
"48",5773,653
"49",5804,1650
"50",5845,4949
"51",5992,4989
"52",5993,810
"53",5999,164
"54",6079,810
"55",6108,7653
"56",6136,650
"57",6167,1002
"58",6180,164
"59",6196,650
"60",6217,4052
"61",6249,810
"62",6263,0
"63",6281,1185
"64",6284,650
"65",6449,1284
"66",6470,489
"67",6484,327
"68",6490,1284
"69",6501,810
"70",6539,0
"71",6648,1127
"72",6701,4053
"73",6795,0
"74",6803,489
"75",6810,1127
"76",6837,396
"77",6897,2067
"78",6932,488
"79",7084,650
"80",7151,480
"81",7175,1127
"82",7180,164
"83",7239,650
"84",7267,327
"85",7451,2820
"86",7459,1984
"87",7527,327
"88",7588,810
"89",7651,4021
"90",7685,164
"91",8007,327
"92",8063,1395
"93",8234,650
"94",8269,1185
"95",8434,1984
"96",8462,2381
"97",8762,6515
"98",8768,1002
"99",8841,1356
"100",8851,810
"101",9003,650
"102",9394,1470
"103",9413,810
"104",9508,1356
"105",9647,1441
"106",9765,1284
"107",10066,650
"108",10206,1127
"109",10241,1185
"110",10256,327
"111",10288,362
"112",10372,810
"113",10402,8910
"114",10496,362
"115",10538,2862
"116",10583,650
"117",10696,164
"118",10699,0
"119",10719,489
"120",10827,1185
"121",10852,1185
"122",10921,3261
"123",11085,650
"124",11137,650
"125",11179,1650
"126",11202,327
"127",11255,2506
"128",11372,0
"129",11426,810
"130",11476,650
"131",11516,327
"132",11640,2534
"133",11779,488
"134",12853,2533
"135",12888,0
"136",12930,0
"137",13412,164
"138",13445,361
"139",13747,425
"140",13874,164
"141",13891,327
"142",13935,810
"143",14003,327
"144",14091,327
"145",14577,810
"146",14614,327
"147",14728,1185
"148",14848,0
"149",14974,1930
"150",14988,5046
"151",15029,164
"152",15054,164
"153",15055,650
"154",15406,164
"155",15938,1284
"156",16038,1395
"157",16050,1127
"158",16169,810
"159",16263,1984
"160",16287,164
"161",16311,2492
"162",16355,1185
"163",16633,0
"164",16642,1395
"165",17084,1308
"166",17554,2534
"167",17741,164
