"","node","betweenness"
"311",7036,12388
"312",7043,9781
"313",7064,13719
"314",7101,2674
"315",7151,666
"316",7157,10494
"317",7161,11353
"318",7262,0
"319",7279,2012
"320",7293,0
"321",7307,10682
"322",7317,682
"323",7335,730
"324",7354,7758
"325",7358,2630
"326",7376,0
"327",7377,5408
"328",7395,32177
"329",7397,2627
"330",7431,3129
"331",7442,674
"332",7447,5670
"333",7449,77056
"334",7497,11284
"335",7524,1333
"336",7552,3652
"337",7578,3360
"338",7587,31055
"339",7588,2645
"340",7600,13379
"341",7601,2641
"342",7636,2565
"343",7648,2005
"344",7652,4029
"345",7688,674
"346",7733,2017
"347",7739,16981
"348",7756,1333
"349",7758,5429
"350",7774,0
"351",7791,2674
"352",7840,283
"353",7866,2662
"354",7867,17834
"355",7875,9907
"356",7881,19997
"357",7884,24762
"358",7885,0
"359",7886,1340
"360",7923,5671
"361",7927,5401
"362",7938,2676
"363",7952,8981
"364",7954,1532
"365",7971,1540
"366",7983,3004
"367",7989,670
"368",7993,814
"369",8018,739
"370",8036,3167
"371",8045,1347
"372",8053,935
"373",8057,4676
"374",8069,2007
"375",8076,10317
"376",8082,4662
"377",8103,7994
"378",8168,45268
"379",8172,0
"380",8176,22618
"381",8183,1340
"382",8238,722
"383",8243,38261
"384",8261,5656
"385",8264,10309
"386",8308,12266
"387",8331,2037
"388",8332,1333
"389",8336,674
"390",8348,3490
"391",8350,3331
"392",8381,7378
"393",8402,7456
"394",8408,1533
"395",8420,2684
"396",8422,9970
"397",8424,7966
"398",8435,1331
"399",8473,37639
"400",8514,2662
"401",8523,24755
"402",8525,4662
"403",8542,8309
"404",8545,11347
"405",8579,1340
"406",8651,7581
"407",8681,2572
"408",8684,674
"409",8695,1347
"410",8748,2005
"411",8750,667
"412",8755,398
"413",8769,5279
"414",8797,11361
"415",8815,1285
"416",8880,5265
"417",8907,1670
"418",8909,4671
"419",9005,667
"420",9030,7374
"421",9037,9283
"422",9079,3251
"423",9083,4953
"424",9092,2634
"425",9127,7036
"426",9141,5450
"427",9178,2012
"428",9181,2290
"429",9232,12669
"430",9280,22937
"431",9287,26883
"432",9319,667
"433",9320,2677
"434",9326,5575
"435",9348,5422
"436",9361,19221
"437",9382,7672
"438",9405,607
"439",9502,5272
"440",9503,1352
"441",9587,8371
"442",9593,1347
"443",9595,24647
"444",9625,5809
"445",9644,5185
"446",9648,4648
"447",9655,4676
"448",9686,16922
"449",9693,667
"450",9768,4668
"451",9785,2386
"452",9793,14469
"453",9807,2019
"454",9818,0
"455",9823,1340
"456",9838,942
"457",9840,0
"458",9843,27261
"459",9844,678
"460",9874,667
"461",9942,1368
"462",9964,4358
"463",10006,11354
"464",10086,0
"465",10091,2068
"466",10102,11340
"467",10123,6139
"468",10378,0
"469",10379,4932
"470",10396,2023
"471",10434,2477
"472",10473,11036
"473",10506,0
"474",10562,34006
"475",10587,4683
"476",10604,671
"477",10622,4939
"478",10651,0
"479",10655,1347
"480",10694,1333
"481",10723,25707
"482",10737,8613
"483",10764,3713
"484",10806,10268
"485",10820,4648
"486",10827,15774
"487",10949,19650
"488",10950,5443
"489",10960,9928
"490",11019,2690
"491",11029,2682
"492",11036,4697
"493",11037,11043
"494",11059,4892
"495",11122,1932
"496",11150,2599
"497",11180,8364
"498",11183,4015
"499",11185,21805
"500",11191,1998
"501",11213,3833
"502",11273,1279
"503",11290,7588
"504",11292,1340
"505",11306,3720
"506",11335,4918
"507",11339,4690
"508",11393,2669
"509",11406,5279
"510",11500,892
"511",11541,0
"512",11611,1340
"513",11637,9998
"514",11660,2005
"515",11667,4669
"516",11718,2674
"517",11857,2690
"518",11863,4022
"519",11892,12444
"520",11961,3202
"521",11982,2910
"522",12007,7973
"523",12011,3987
"524",12014,1340
"525",12046,1340
"526",12128,12
"527",12134,7987
"528",12147,27033
"529",12159,1465
"530",12165,0
"531",12237,1340
"532",12252,3483
"533",12322,10559
"534",12328,677
"535",12353,6676
"536",12377,5747
"537",12398,2010
"538",12409,2688
"539",12413,0
"540",12420,2702
"541",12431,8565
"542",12438,1998
"543",12461,667
"544",12467,1998
"545",12486,17181
"546",12492,10781
"547",12500,1340
"548",12511,8008
"549",12524,1540
"550",12555,5286
"551",12589,674
"552",12618,4662
"553",12679,8669
"554",12715,667
"555",12820,2676
"556",12897,674
"557",13032,29529
"558",13040,2012
"559",13078,2072
"560",13092,7357
"561",13131,1347
"562",13192,1998
"563",13201,3476
"564",13241,126
"565",13285,7918
"566",13290,5272
"567",13330,1347
"568",13342,0
"569",13346,13222
"570",13348,8022
"571",13375,0
"572",13400,0
"573",13426,2016
"574",13432,1995
"575",13458,1062
"576",13476,0
"577",13498,38933
"578",13508,2082
"579",13548,17222
"580",13575,19464
"581",13613,37801
"582",13624,2695
"583",13627,1292
"584",13693,10289
"585",13765,3346
"586",13783,1347
"587",13934,2061
"588",13940,0
"589",13941,1547
"590",14022,2012
"591",14033,8599
"592",14034,8590
"593",14051,9255
"594",14129,26890
"595",14265,679
"596",14346,8588
"597",14394,8092
"598",14406,10508
"599",14480,6421
"600",14495,3300
"601",14518,7364
"602",14578,2021
"603",14586,0
"604",14599,13169
"605",14648,8592
"606",14672,8683
"607",14704,2012
"608",14731,5568
"609",14740,0
"610",14756,3866
"611",14848,2019
"612",14876,1248
"613",14937,0
"614",15020,0
"615",15023,607
"616",15026,1340
"617",15091,3994
"618",15142,746
"619",15153,1452
"620",15157,8606
"621",15179,3845
"622",15215,671
"623",15216,3852
"624",15221,1445
"625",15252,5663
"626",15312,5478
"627",15328,11333
"628",15352,0
"629",15449,26897
"630",15515,8385
"631",15523,1333
"632",15554,22716
"633",15582,1333
"634",15656,0
"635",15657,4697
"636",15722,6362
"637",15724,9949
"638",15857,9921
"639",15876,2005
"640",15894,1347
"641",15960,1998
"642",15991,17967
"643",16066,12869
"644",16068,9914
"645",16092,4236
"646",16141,1347
"647",16159,8411
"648",16186,6428
"649",16213,16988
"650",16262,1340
"651",16297,3840
"652",16351,7968
"653",16358,2012
"654",16453,667
"655",16531,2019
"656",16564,8080
"657",16655,2903
"658",16749,1998
"659",16751,0
"660",16853,0
"661",16952,2406
"662",16955,0
"663",16969,5436
"664",17050,3934
"665",17055,4001
"666",17075,1667
"667",17194,4008
"668",17202,1227
"669",17228,1340
"670",17260,3957
"671",17268,11920
"672",17323,8627
"673",17347,8655
"674",17407,4014
"675",17448,667
"676",17466,2669
"677",17470,7982
"678",17519,1340
"679",17530,667
"680",17561,7975
"681",17656,8350
"682",17662,3847
"683",17678,6237
"684",17684,6470
"685",17762,1333
"686",17846,7989
"687",17855,10675
"688",17899,2013
"689",18049,2683
"690",18116,4669
"691",18130,19228
"692",18159,3353
"693",18183,0
