"","node","betweenness"
"495",7552,29775
"496",7571,13439
"497",7576,8172
"498",7577,7319
"499",7584,7453
"500",7603,29396
"501",7610,0
"502",7623,4360
"503",7631,2221
"504",7637,3252
"505",7642,7764
"506",7651,15987
"507",7682,10132
"508",7684,37857
"509",7685,17000
"510",7712,8852
"511",7716,14059
"512",7755,5470
"513",7760,23723
"514",7765,5338
"515",7769,4347
"516",7770,16333
"517",7775,2158
"518",7780,8515
"519",7783,45818
"520",7791,16404
"521",7793,17185
"522",7794,8641
"523",7795,17416
"524",7796,4331
"525",7811,20148
"526",7813,4273
"527",7815,28147
"528",7818,28616
"529",7834,5554
"530",7848,0
"531",7851,202109
"532",7853,3928
"533",7886,4637
"534",7897,1206
"535",7901,8678
"536",7903,1096
"537",7924,11508
"538",7926,3219
"539",7941,7253
"540",7956,13363
"541",7965,8608
"542",7967,19067
"543",7969,1132
"544",7976,5448
"545",7979,1063
"546",8015,1613
"547",8027,1063
"548",8029,183
"549",8044,5404
"550",8069,8382
"551",8103,3265
"552",8111,0
"553",8116,1116
"554",8193,10678
"555",8222,15757
"556",8233,12454
"557",8240,2679
"558",8242,17968
"559",8243,24371
"560",8245,6669
"561",8257,29558
"562",8262,85634
"563",8294,12084
"564",8313,0
"565",8335,3186
"566",8351,2263
"567",8354,184
"568",8379,8740
"569",8392,5845
"570",8424,77738
"571",8448,2158
"572",8450,11902
"573",8451,39425
"574",8453,39467
"575",8454,0
"576",8456,50947
"577",8467,3248
"578",8552,9271
"579",8559,3252
"580",8572,9669
"581",8574,5555
"582",8585,22594
"583",8590,21164
"584",8600,31753
"585",8626,4301
"586",8682,2191
"587",8685,17604
"588",8732,3285
"589",8762,21322
"590",8766,8575
"591",8772,20412
"592",8774,10522
"593",8780,0
"594",8783,20599
"595",8832,2125
"596",8842,42896
"597",8860,0
"598",8875,2125
"599",8894,31407
"600",8903,14847
"601",8927,10585
"602",8940,3766
"603",8944,12681
"604",8953,18294
"605",8963,20625
"606",8978,3219
"607",9003,7546
"608",9005,5373
"609",9010,5878
"610",9031,75
"611",9068,8481
"612",9097,2123
"613",9098,7519
"614",9117,2060
"615",9122,135332
"616",9157,2158
"617",9170,2537
"618",9171,3503
"619",9190,5367
"620",9191,4298
"621",9228,1102
"622",9259,2125
"623",9263,7671
"624",9292,840
"625",9320,2337
"626",9323,7231
"627",9329,9732
"628",9333,1063
"629",9344,9238
"630",9350,26240
"631",9360,5305
"632",9361,12216
"633",9364,5305
"634",9366,31525
"635",9432,2191
"636",9449,10754
"637",9456,648
"638",9469,4312
"639",9490,5323
"640",9491,3233
"641",9510,8135
"642",9518,5521
"643",9524,18778
"644",9546,2191
"645",9552,3285
"646",9565,34985
"647",9626,1063
"648",9636,3285
"649",9649,6299
"650",9686,10618
"651",9698,2191
"652",9727,22643
"653",9734,0
"654",9737,9711
"655",9752,8509
"656",9754,12076
"657",9762,1642
"658",9779,2254
"659",9783,28001
"660",9798,7585
"661",9811,3219
"662",9860,40434
"663",9870,0
"664",9897,5437
"665",9903,0
"666",9931,8740
"667",9941,0
"668",9962,5444
"669",9971,14136
"670",9972,4246
"671",9985,20197
"672",9989,11945
"673",9995,2158
"674",10001,1096
"675",10020,0
"676",10021,4345
"677",10030,5192
"678",10058,8476
"679",10059,8542
"680",10062,21263
"681",10064,5779
"682",10071,8168
"683",10086,1494
"684",10096,10663
"685",10134,1098
"686",10167,44377
"687",10170,3740
"688",10175,1086
"689",10176,5290
"690",10183,11924
"691",10185,17020
"692",10197,35586
"693",10203,2110
"694",10209,26671
"695",10217,4243
"696",10222,10853
"697",10241,14092
"698",10285,1218
"699",10294,6886
"700",10303,10625
"701",10305,7600
"702",10308,22804
"703",10341,21575
"704",10347,5465
"705",10370,8449
"706",10372,3374
"707",10393,12208
"708",10419,12241
"709",10422,1063
"710",10429,1251
"711",10449,17284
"712",10492,14158
"713",10493,17218
"714",10508,3288
"715",10515,20592
"716",10531,21872
"717",10542,7760
"718",10547,0
"719",10554,5305
"720",10571,9139
"721",10588,21905
"722",10620,27654
"723",10645,1096
"724",10726,0
"725",10732,5338
"726",10743,3201
"727",10772,14136
"728",10812,3219
"729",10816,26153
"730",10847,17251
"731",10898,1096
"732",10902,2117
"733",10922,24183
"734",10938,3186
"735",10951,17435
"736",10968,1096
"737",10974,20024
"738",11012,11869
"739",11055,13894
"740",11071,7484
"741",11072,16689
"742",11086,3588
"743",11113,7141
"744",11144,8139
"745",11172,35409
"746",11174,11745
"747",11184,0
"748",11206,0
"749",11248,7552
"750",11259,5488
"751",11320,88070
"752",11340,22412
"753",11377,3298
"754",11396,1459
"755",11406,7493
"756",11407,5404
"757",11411,0
"758",11418,2158
"759",11462,6271
"760",11505,4577
"761",11508,7322
"762",11510,21344
"763",11511,15856
"764",11536,8542
"765",11549,25066
"766",11560,1096
"767",11582,8968
"768",11606,8885
"769",11624,2158
"770",11657,41999
"771",11671,2380
"772",11674,12030
"773",11714,2158
"774",11753,3733
"775",11768,3186
"776",11772,17119
"777",11789,4266
"778",11799,21256
"779",11800,7453
"780",11803,3554
"781",11809,19434
"782",11816,135
"783",11844,21839
"784",11854,5470
"785",11917,2125
"786",11920,5470
"787",11921,8415
"788",11929,8707
"789",11933,1096
"790",11934,39500
"791",11938,1083
"792",11940,36228
"793",11946,3285
"794",11979,2090
"795",11992,2158
"796",11999,8614
"797",12027,11309
"798",12060,8416
"799",12066,5765
"800",12073,5468
"801",12095,9611
"802",12097,7256
"803",12127,1101
"804",12130,21476
"805",12135,14125
"806",12156,5032
"807",12160,14880
"808",12212,5437
"809",12246,18752
"810",12280,3297
"811",12355,21707
"812",12407,12142
"813",12422,3285
"814",12448,5371
"815",12482,12001
"816",12532,3263
"817",12541,2125
"818",12564,3285
"819",12708,21289
"820",12745,2355
"821",12787,0
"822",12803,1063
"823",12807,3300
"824",12825,7486
"825",12834,2125
"826",12840,5706
"827",12852,2191
"828",12886,0
"829",12948,2134
"830",12957,2191
"831",12966,6519
"832",12973,4246
"833",12977,10622
"834",13020,0
"835",13023,3470
"836",13032,1654
"837",13041,21101
"838",13108,92974
"839",13113,2163
"840",13173,4738
"841",13184,2370
"842",13209,2245
"843",13234,4378
"844",13235,13626
"845",13256,16755
"846",13262,5258
"847",13315,14001
"848",13334,3252
"849",13369,6106
"850",13371,26685
"851",13395,4279
"852",13427,5455
"853",13456,10667
"854",13460,3297
"855",13463,9870
"856",13464,2393
"857",13497,8546
"858",13503,22936
"859",13504,10886
"860",13505,2446
"861",13506,3274
"862",13559,31121
"863",13571,2191
"864",13642,2202
"865",13647,31591
"866",13680,1063
"867",13727,28200
"868",13790,4378
"869",13866,19991
"870",13892,5470
"871",13896,6522
"872",13910,7420
"873",13958,162
"874",13966,7585
"875",13967,3826
"876",13978,2459
"877",14025,98163
"878",14028,2158
"879",14087,4370
"880",14088,10915
"881",14091,1099
"882",14096,3186
"883",14101,0
"884",14105,15212
"885",14119,7555
"886",14121,36648
"887",14131,2426
"888",14144,3330
"889",14164,12109
"890",14165,2095
"891",14174,12648
"892",14192,11770
"893",14197,6702
"894",14211,6172
"895",14217,4804
"896",14222,10820
"897",14234,10655
"898",14235,5371
"899",14237,2105
"900",14263,6636
"901",14264,12068
"902",14293,3219
"903",14363,5291
"904",14428,4361
"905",14434,6699
"906",14526,8641
"907",14593,16888
"908",14655,4372
"909",14660,21641
"910",14674,12582
"911",14680,8575
"912",14712,8205
"913",14731,5893
"914",14789,8201
"915",14801,2158
"916",14830,8641
"917",14879,2191
"918",14886,7665
"919",14899,13789
"920",14909,7591
"921",14935,1063
"922",14972,342
"923",15018,15042
"924",15022,17
"925",15052,15988
"926",15060,16987
"927",15061,9585
"928",15081,21311
"929",15094,17317
"930",15096,17369
"931",15123,21806
"932",15138,3186
"933",15139,4339
"934",15198,1217
"935",15204,15245
"936",15210,5417
"937",15231,26605
"938",15244,13362
"939",15302,8509
"940",15318,2230
"941",15326,12714
"942",15349,5470
"943",15373,15922
"944",15375,13762
"945",15380,3186
"946",15383,8707
"947",15386,0
"948",15394,18777
"949",15396,9756
"950",15397,11672
"951",15400,12175
"952",15402,54
"953",15447,7449
"954",15474,16722
"955",15496,5338
"956",15562,50980
"957",15584,2168
"958",15588,0
"959",15601,35050
"960",15618,14674
"961",15643,7797
"962",15648,4999
"963",15651,1096
"964",15678,5911
"965",15705,5356
"966",15706,0
"967",15759,9528
"968",15787,8106
"969",15797,5437
"970",15809,3252
"971",15820,4312
"972",15829,4364
"973",15834,3321
"974",15845,21443
"975",15870,2210
"976",15872,8707
"977",15880,10814
"978",15886,3889
"979",15910,6390
"980",15926,21608
"981",15934,15889
"982",15937,42032
"983",15982,7420
"984",15985,10630
"985",15992,85459
"986",16022,5404
"987",16037,8482
"988",16039,15790
"989",16047,8674
"990",16067,1096
"991",16071,6724
"992",16078,3285
"993",16096,2158
"994",16129,8165
"995",16136,2135
"996",16138,4459
"997",16154,4705
"998",16212,2201
"999",16256,2191
"1000",16264,2212
"1001",16265,9542
"1002",16269,3285
"1003",16281,5435
"1004",16320,9205
"1005",16353,17152
"1006",16359,0
"1007",16407,10651
"1008",16426,5270
"1009",16432,25779
"1010",16442,10711
"1011",16451,28590
"1012",16465,8476
"1013",16478,31492
"1014",16481,287
"1015",16532,5627
"1016",16533,10696
"1017",16562,1401
"1018",16582,22903
"1019",16607,9837
"1020",16610,10849
"1021",16671,2822
"1022",16674,9172
"1023",16701,2158
"1024",16702,29513
"1025",16752,3252
"1026",16779,12836
"1027",16790,4237
"1028",16830,13927
"1029",16836,0
"1030",16849,4289
"1031",16867,32412
"1032",16899,4771
"1033",16906,3285
"1034",16922,8514
"1035",16925,13828
"1036",16955,7108
"1037",17002,10597
"1038",17003,16200
"1039",17014,8608
"1040",17026,2855
"1041",17033,2125
"1042",17041,6603
"1043",17073,7706
"1044",17074,0
"1045",17090,3922
"1046",17098,544
"1047",17111,0
"1048",17115,6087
"1049",17119,1063
"1050",17187,21509
"1051",17204,5587
"1052",17243,3264
"1053",17251,21245
"1054",17252,1217
"1055",17265,6833
"1056",17300,35619
"1057",17314,10721
"1058",17361,2191
"1059",17367,0
"1060",17381,4309
"1061",17394,7505
"1062",17435,0
"1063",17486,3252
"1064",17525,25812
"1065",17602,16437
"1066",17669,2191
"1067",17693,7198
"1068",17696,10564
"1069",17731,5305
"1070",17745,8509
"1071",17752,10075
"1072",17761,10783
"1073",17774,0
"1074",17778,17637
"1075",17832,7289
"1076",17946,14026
"1077",18010,21223
"1078",18011,5371
"1079",18030,5065
"1080",18042,8448
"1081",18083,7840
"1082",18158,2191
"1083",18176,3077
"1084",18232,3252
"1085",18295,4345
"1086",18300,8239
"1087",18318,7075
"1088",18360,16239
"1089",18383,3081
"1090",18390,6735
"1091",18452,19302
"1092",18474,6532
"1093",18569,14070
"1094",18607,3522
"1095",18627,41681
"1096",18637,31088
"1097",18653,3186
"1098",18673,1098
"1099",18706,10378
"1100",18751,6570
"1101",18758,16272
"1102",18773,16338
"1103",18830,16206
"1104",18841,3555
"1105",18865,14037
"1106",18868,2388
"1107",18872,20428
"1108",18932,4378
"1109",18972,3215
"1110",19014,19401
"1111",19016,3900
"1112",19017,6076
"1113",19025,4312
"1114",19028,3252
"1115",19068,5371
"1116",19086,19368
"1117",19098,19335
"1118",19110,9458
"1119",19112,3999
"1120",19141,14103
"1121",19158,33178
"1122",19164,16173
"1123",19168,3966
"1124",19173,21230
"1125",19181,4276
"1126",19186,21197
