"","node","closeness","n.closeness"
"1",4029,2.98042071467137e-05,4.58526263795595e-07
"2",4096,2.28757811108407e-05,3.51935094012934e-07
"3",4125,2.42638059074957e-05,3.7328932165378e-07
"4",4170,2.93057250539784e-05,4.50857308522745e-07
"5",4171,2.85996576338364e-05,4.39994732828252e-07
"6",4255,2.75794802784231e-05,4.24299696591125e-07
"7",4278,2.89051621828171e-05,4.44694802812571e-07
"8",4289,2.60771326274185e-05,4.01186655806438e-07
"9",4370,2.87381922535621e-05,4.42126034670186e-07
"10",4396,3.78834027141019e-05,5.82821580216952e-07
"11",4412,4.32765390280731e-05,6.65792908124201e-07
"12",4446,2.95639212618327e-05,4.54829557874349e-07
"13",4482,2.68518884073364e-05,4.13105975497483e-07
"14",4588,3.96042379136843e-05,6.09295967902835e-07
"15",4657,3.89500684830497e-05,5.99231822816149e-07
"16",4671,5.25045313545219e-05,8.07762020838798e-07
"17",4769,2.75209085872091e-05,4.23398593649371e-07
"18",5007,4.26134808894048e-05,6.55592013683151e-07
"19",5642,2.91840346939197e-05,4.48985149137225e-07
"20",5702,3.00898414829461e-05,4.62920638199171e-07
"21",5875,2.21862542466777e-05,3.41326988410425e-07
"22",6166,2.83294838276231e-05,4.35838212732664e-07
"23",6268,2.46518912334915e-05,3.79259865130638e-07
"24",6413,2.8565623459833e-05,4.39471130151277e-07
"25",6495,2.87545366396621e-05,4.42377486764032e-07
"26",6501,2.86280225524229e-05,4.40431116191122e-07
"27",6657,4.4161065529376e-05,6.79401008144246e-07
"28",6811,2.87449065270636e-05,4.42229331185594e-07
"29",7026,3.05314157732664e-05,4.69714088819483e-07
"30",7154,2.81847832705417e-05,4.33612050316027e-07
"31",7269,2.89261441764594e-05,4.45017602714761e-07
"32",7507,2.95057454048345e-05,4.53934544689762e-07
"33",7698,3.05660248295181e-05,4.70246535838741e-07
"34",8099,2.79369638140719e-05,4.29799443293414e-07
"35",8114,2.88723037359558e-05,4.44189288245474e-07
"36",8455,4.23561075259272e-05,6.51632423475803e-07
"37",8620,3.08349897386046e-05,4.74384457516994e-07
"38",8798,2.90227629815885e-05,4.46504045870592e-07
"39",9055,2.90986084058013e-05,4.4767089855079e-07
"40",9059,2.65547500432909e-05,4.08534616050629e-07
"41",9062,2.92698581447882e-05,4.50305509919819e-07
"42",9405,2.89092425020171e-05,4.4475757695411e-07
"43",9510,2.83541837191455e-05,4.36218211063777e-07
"44",9693,2.81395853035313e-05,4.32916696977405e-07
"45",11258,4.03238258446588e-05,6.20366551456289e-07
"46",11541,2.88722005241997e-05,4.44187700372303e-07
"47",11569,2.97335479543987e-05,4.57439199298442e-07
"48",12366,2.9473789586444e-05,4.53442916714524e-07
"49",12564,2.86901607062111e-05,4.41387087787863e-07
"50",13255,2.9559788928149e-05,4.54765983509985e-07
"51",13665,3.69320155989259e-05,5.6818485536809e-07
"52",13666,2.93737229125923e-05,4.51903429424497e-07
"53",14619,2.83795245468018e-05,4.36608069950797e-07
"54",14940,2.94052480082657e-05,4.52388430896395e-07
"55",16670,2.91164659434979e-05,4.47945629899967e-07
"56",17176,2.87326058051108e-05,4.42040089309396e-07
"57",17674,2.93360138045002e-05,4.51323289300003e-07
"58",18227,2.936471292412e-05,4.51764814217231e-07
"59",18251,2.85556908505671e-05,4.39318320777956e-07
"60",18328,2.9493642843571e-05,4.53748351439553e-07
"61",18329,2.93868479360812e-05,4.52105352862787e-07
"62",18574,4.24391592988184e-05,6.52910143058745e-07
"63",18724,2.93675112880177e-05,4.51807865969503e-07
"64",18797,2.96417290859042e-05,4.56026601321602e-07
"65",18982,2.88740040109892e-05,4.4421544632291e-07
"66",19163,2.87581911279205e-05,4.42433709660315e-07
