"","node","closeness","n.closeness"
"1",3999,2.52809763043418e-05,1.42830374600801e-07
"2",4027,2.57361305536123e-05,1.45401867534533e-07
"3",4066,2.50934939620011e-05,1.4177115232769e-07
"4",4077,2.53519182004174e-05,1.43231176273545e-07
"5",4080,5.68251404627964e-06,3.21045991315234e-08
"6",4086,2.34351153983281e-05,1.32401781911458e-07
"7",4096,2.43034619502359e-05,1.37307694634101e-07
"8",4122,2.55301571843645e-05,1.4423817618285e-07
"9",4125,2.19636231360132e-05,1.24088266305159e-07
"10",4127,2.55806045002438e-05,1.44523189266914e-07
"11",4167,2.56379921824832e-05,1.44847413460357e-07
"12",4182,2.52784345141025e-05,1.42816014203969e-07
"13",4201,2.57820376230124e-05,1.45661229508545e-07
"14",4266,2.52129252477692e-05,1.42445905354628e-07
"15",4277,2.54443842447195e-05,1.437535833035e-07
"16",4283,2.55980818506887e-05,1.44621931359823e-07
"17",4293,2.56774060157005e-05,1.45070090484184e-07
"18",4301,2.57317290281525e-05,1.45377000159053e-07
"19",4304,2.47179852817577e-05,1.39649634360213e-07
"20",4323,2.22640155070144e-05,1.25785398344714e-07
"21",4337,2.52802404866922e-05,1.42826217438939e-07
"22",4370,2.53345400773678e-05,1.43132994787388e-07
"23",4396,2.32147982544052e-05,1.31157052284775e-07
"24",4418,2.56717828417857e-05,1.45038321140032e-07
"25",4436,1.89393477162726e-05,1.07001964498715e-07
"26",4474,2.25179671466485e-05,1.27220153370896e-07
"27",4542,2.52941953086927e-05,1.42905058241201e-07
"28",4569,2.56463540573812e-05,1.44894655691419e-07
"29",4613,2.52805414969713e-05,1.42827918061985e-07
"30",4630,2.54454007562065e-05,1.43759326306251e-07
"31",4633,2.58990694640017e-05,1.46322426350292e-07
"32",4678,2.55349336024781e-05,1.44265161595921e-07
"33",4685,2.17551931197296e-05,1.22910695591693e-07
"34",4710,2.52074371443872e-05,1.42414899120831e-07
"35",4746,1.52594771217437e-05,8.62117351510943e-08
"36",4817,2.55819401607242e-05,1.44530735371323e-07
"37",4841,2.47297897016733e-05,1.39716325998154e-07
"38",4848,2.54868075987361e-05,1.43993263269696e-07
"39",4874,5.96491792158608e-06,3.37001012518988e-08
"40",4945,2.57226534683879e-05,1.45325725810101e-07
"41",4955,2.56346214235813e-05,1.44828369624753e-07
"42",4999,2.5415785986371e-05,1.43592011222435e-07
"43",5016,2.51032522105539e-05,1.41826283675446e-07
"44",5031,2.5450721780381e-05,1.43789388589723e-07
"45",5064,2.54880314878853e-05,1.44000177897657e-07
"46",5132,2.51098828380798e-05,1.41863744847908e-07
"47",5178,2.58266076147724e-05,1.45913037371596e-07
