"","i","j","w"
"1",3981,13015,0.353461354970932
"2",4047,4939,2.03419041633606
"3",4047,6759,1.65144562721252
"4",4047,7924,1.8131936788559
"5",4047,8974,4.89897966384888
"6",4047,9193,2.98142385482788
"7",4047,14318,2.14834451675415
"8",4047,15578,2.98142385482788
"9",4067,7151,8.9442720413208
"10",4086,8432,2.69679951667786
"11",4132,4555,0.478547424077988
"12",4134,4681,15.4919338226318
"13",4136,4937,2.2360680103302
"14",4141,4939,10.9544515609741
"15",4173,4560,0.818774104118347
"16",4221,4502,0.187853470444679
"17",4263,3981,0.132895976305008
"18",4263,5017,1.22474491596222
"19",4263,7167,6.92820310592651
"20",4263,12384,3.03821802139282
"21",4263,14190,3.65148377418518
"22",4326,4560,15.4919338226318
"23",4329,10788,1.74297869205475
"24",4346,8605,0.937614440917969
"25",4391,11152,1.51910901069641
"26",4391,11355,10.9544515609741
"27",4397,17387,1.34839975833893
"28",4474,7365,1.08200359344482
"29",4502,5493,0.201568245887756
"30",4503,10353,4
"31",4533,4940,0.881305277347565
"32",4533,9823,0.373869866132736
"33",4542,4047,4.14039325714111
"34",4555,5386,0.708584547042847
"35",4560,4329,2.03419041633606
"36",4560,4627,2.30940103530884
"37",4560,4641,8.9442720413208
"38",4560,4871,15.4919338226318
"39",4560,4957,2.14834451675415
"40",4560,5140,1.98353886604309
"41",4560,5239,2.87677979469299
"42",4560,5386,1.32356524467468
"43",4560,5938,1.64214169979095
"44",4560,6133,0.421637028455734
"45",4560,6237,1.95180010795593
"46",4560,6846,0.855398893356323
"47",4560,7066,4.89897966384888
"48",4560,7983,1.22093534469604
"49",4560,8388,1.1359236240387
"50",4560,9331,1.92153787612915
"51",4560,10037,3.46410155296326
"52",4560,11674,1.24837553501129
"53",4560,14326,1.21342182159424
"54",4560,16336,1.71079778671265
"55",4570,7133,2.1081850528717
"56",4570,8574,0.525225758552551
"57",4570,12790,0.470968633890152
"58",4571,4642,3.23029136657715
"59",4573,11582,1.73205077648163
"60",4586,5386,3.87298345565796
"61",4605,5546,8.9442720413208
"62",4608,4047,0.42950376868248
"63",4627,6825,3.46410155296326
"64",4641,4391,1.65144562721252
"65",4641,4717,7.74596691131592
"66",4642,4474,1.16774845123291
"67",4642,4560,1.8131936788559
"68",4642,4570,1.72132587432861
"69",4642,4957,1.92153787612915
"70",4642,10485,3.03821802139282
"71",4642,16305,0.428352922201157
"72",4655,8366,0.559746325016022
"73",4681,12883,8.9442720413208
"74",4717,10669,2.39045715332031
"75",4740,4542,1.76546967029572
"76",4871,8312,10.9544515609741
"77",4871,12998,6.32455539703369
"78",4877,4263,0.693514168262482
"79",4882,17532,3.87298345565796
"80",4885,4047,2.33549690246582
"81",4885,5239,2.25973081588745
"82",4885,14974,2.82842707633972
"83",4885,16120,10.9544515609741
"84",4893,6317,1.209716796875
"85",4893,8378,1.85164022445679
"86",4893,8450,2.08893179893494
"87",4937,5934,2.21313333511353
"88",4939,4893,2.51312351226807
"89",4939,5915,4.2966890335083
"90",4939,7815,2.1081850528717
"91",4939,8312,3.38061690330505
"92",4940,6129,1.06650865077972
"93",4957,4571,1.22474491596222
"94",4957,4586,2.30940103530884
"95",4957,4893,5.47722578048706
"96",4957,5063,8.9442720413208
"97",4957,10485,2.03419041633606
"98",4995,6636,15.4919338226318
"99",5017,14179,0.854097962379456
"100",5063,13832,2.73861289024353
"101",5090,4263,8.9442720413208
"102",5090,5130,2.44948983192444
"103",5090,5386,0.803219318389893
"104",5130,4136,2.12798070907593
"105",5140,4560,0.682656168937683
"106",5140,5386,2.73861289024353
"107",5159,6493,5.16397762298584
"108",5159,9239,0.924171268939972
"109",5204,17267,10.9544515609741
"110",5239,4560,1.98353886604309
"111",5239,4885,3.09838676452637
"112",5239,5934,2.30940103530884
"113",5239,6478,3.23029136657715
"114",5239,14335,2.78243327140808
"115",5386,4086,1.77704668045044
"116",5386,4560,1.76546967029572
"117",5386,5973,1.71079778671265
"118",5386,6196,5.47722578048706
"119",5386,7133,0.486025184392929
"120",5386,7579,2.01687788963318
"121",5386,14825,3.03821802139282
"122",5441,5938,1.34839975833893
"123",5493,4533,2.08893179893494
"124",5493,11147,0.340174108743668
"125",5546,7408,15.4919338226318
"126",5637,6133,0.974475681781769
"127",5915,4560,2.48069477081299
"128",5915,5938,4.14039325714111
"129",5915,10225,0.436956286430359
"130",5931,6133,0.149990618228912
"131",5934,4503,1.92153787612915
"132",5934,4939,1.69030845165253
"133",5934,5441,6.92820310592651
"134",5934,8122,4.89897966384888
"135",5934,8148,4.89897966384888
"136",5934,8605,3.38061690330505
"137",5938,4560,0.781464636325836
"138",5938,5090,2.41943359375
"139",5938,5973,2.2360680103302
"140",5938,12817,1.09544515609741
"141",5973,16300,1.19522857666016
"142",5973,17843,0.379094421863556
"143",5973,18137,1.12986540794373
"144",6124,4047,6.92820310592651
"145",6129,9687,0.466463714838028
"146",6133,4560,1.8131936788559
"147",6133,4642,0.568343937397003
"148",6133,5090,0.355409324169159
"149",6133,6268,1.14519667625427
"150",6133,17631,0.629316747188568
"151",6133,18107,0.189179390668869
"152",6153,8500,2.25973081588745
"153",6196,10511,1.46385014057159
"154",6237,4957,2.58198881149292
"155",6268,4608,0.613331496715546
"156",6312,16094,1.01058232784271
"157",6317,6410,1.68033611774445
"158",6394,6153,8.9442720413208
"159",6410,7579,2.07019662857056
"160",6478,5239,2
"161",6493,4560,1.30465614795685
"162",6567,10697,0.949871361255646
"163",6636,11827,3.75734567642212
"164",6679,4326,8.9442720413208
"165",6694,4560,3.23029136657715
"166",6700,4570,1.59787094593048
"167",6759,4871,2.1081850528717
"168",6765,4642,0.783460736274719
"169",6825,4173,0.524924159049988
"170",6846,8148,1.4201432466507
"171",7066,6394,1.92153787612915
"172",7116,8432,4.89897966384888
"173",7133,4573,0.50609940290451
"174",7133,5493,2.58198881149292
"175",7135,8450,15.4919338226318
"176",7151,4939,3.23029136657715
"177",7167,8432,15.4919338226318
"178",7257,8998,3.55409336090088
"179",7365,17400,0.76138699054718
"180",7370,4141,15.4919338226318
"181",7408,8122,7.74596691131592
"182",7446,14585,2.98142385482788
"183",7579,6133,1.80090069770813
"184",7579,9218,3.23029136657715
"185",7815,11367,15.4919338226318
"186",7909,5204,2.78243327140808
"187",7924,5934,1.59787094593048
"188",7983,4560,5.47722578048706
"189",7983,5973,0.680676460266113
"190",8080,10464,4.89897966384888
"191",8122,8316,2.82842707633972
"192",8122,11537,2.65684461593628
"193",8122,12669,15.4919338226318
"194",8148,5159,1.25244855880737
"195",8148,7909,6.92820310592651
"196",8312,8452,6.32455539703369
"197",8312,11107,2.58198881149292
"198",8316,4304,3.38061690330505
"199",8366,8844,0.469452530145645
"200",8378,4893,0.723101496696472
"201",8378,6700,0.348331272602081
"202",8388,4560,1.80090069770813
"203",8432,7446,8.9442720413208
"204",8432,10923,3.03821802139282
"205",8432,14190,2.87677979469299
"206",8450,4885,3.75734567642212
"207",8450,9124,10.9544515609741
"208",8452,4047,2.73861289024353
"209",8500,5239,2.25973081588745
"210",8574,4560,0.479923218488693
"211",8605,4560,3.46410155296326
"212",8605,4642,0.433860927820206
"213",8632,8080,3.09838676452637
"214",8659,4877,0.270542114973068
"215",8734,6133,0.662993550300598
"216",8840,4221,0.121134273707867
"217",8844,8659,0.258055567741394
"218",8974,4560,2.51312351226807
"219",8998,9211,2.98142385482788
"220",9124,7116,3.65148377418518
"221",9193,5934,2.03419041633606
"222",9211,16500,1.30930733680725
"223",9218,6694,3.46410155296326
"224",9239,10464,1.31400859355927
"225",9331,11646,2.44948983192444
"226",9397,7135,3.09838676452637
"227",9655,4391,1.80090069770813
"228",9687,7983,1.58113884925842
"229",9823,4533,1.08200359344482
"230",10015,12862,1.16774845123291
"231",10037,10406,2.51312351226807
"232",10225,8378,0.450415402650833
"233",10282,11627,4.2966890335083
"234",10353,4885,2.03419041633606
"235",10406,4560,3.87298345565796
"236",10464,4047,2.08893179893494
"237",10464,5915,0.705638229846954
"238",10485,4642,1.21716129779816
"239",10485,5386,1.22093534469604
"240",10511,7257,1.98353886604309
"241",10669,4885,6.32455539703369
"242",10697,10015,0.817632973194122
"243",10788,4560,1.30930733680725
"244",10923,15100,2.30940103530884
"245",11107,5090,2.03419041633606
"246",11147,5931,0.124289937317371
"247",11152,5934,3.09838676452637
"248",11355,4560,2.19089031219482
"249",11367,16742,2.12798070907593
"250",11457,4995,6.92820310592651
"251",11537,8122,5.16397762298584
"252",11582,4570,2.25973081588745
"253",11627,7370,10.9544515609741
"254",11646,6679,4.4721360206604
"255",11674,4560,1.74297869205475
"256",11827,4263,4.4721360206604
"257",12034,4641,4.14039325714111
"258",12059,4263,0.363236308097839
"259",12384,4560,2.65684461593628
"260",12669,17790,6.32455539703369
"261",12790,4132,0.411838918924332
"262",12817,5938,3.16227769851685
"263",12862,4346,0.352819114923477
"264",12883,4605,2.6186146736145
"265",12883,9397,5.16397762298584
"266",12957,4560,2.25973081588745
"267",12998,8632,1.98353886604309
"268",13015,5915,0.870113670825958
"269",13130,6124,2.44948983192444
"270",13347,4655,0.345289796590805
"271",13416,8840,0.0865781754255295
"272",13572,4263,2
"273",13832,5386,3.55409336090088
"274",14179,13347,0.494871646165848
"275",14190,12883,3.16227769851685
"276",14190,14974,6.32455539703369
"277",14318,13130,10.9544515609741
"278",14326,5239,2.21313333511353
"279",14335,14863,4.4721360206604
"280",14386,4067,5.47722578048706
"281",14585,13572,10.9544515609741
"282",14825,6567,1.12986540794373
"283",14863,9655,1.66090965270996
"284",14974,4047,3.65148377418518
"285",14974,5934,6.32455539703369
"286",15100,14386,3.30289125442505
"287",15578,10282,5.85540056228638
"288",16094,5637,2.73861289024353
"289",16120,4740,3.30289125442505
"290",16300,4560,3.38061690330505
"291",16305,12059,0.286691099405289
"292",16336,5159,3.65148377418518
"293",16500,4642,4.4721360206604
"294",16742,4134,3.16227769851685
"295",17267,12034,15.4919338226318
"296",17387,12957,0.84895271062851
"297",17400,6312,0.544667363166809
"298",17532,5637,0.241854876279831
"299",17631,6765,1.32842230796814
"300",17790,11457,4.67099380493164
"301",17843,8734,0.489164739847183
"302",18107,4882,0.219396397471428
"303",18137,4397,1.30005419254303
