"","i","j","w"
"1",4125,13984,0.312157243490219
"2",4149,9119,4.2966890335083
"3",4171,4356,1.22093534469604
"4",4171,5406,2.92770028114319
"5",4171,7141,2.58198881149292
"6",4176,16590,1.73205077648163
"7",4182,6252,0.634042620658875
"8",4224,5134,0.120619155466557
"9",4289,13120,10.9544515609741
"10",4298,4454,5.85540056228638
"11",4356,4182,0.467311829328537
"12",4356,6128,1.2363908290863
"13",4374,6586,1.35353648662567
"14",4439,4560,5.47722578048706
"15",4454,6128,7.74596691131592
"16",4550,9670,1.70046055316925
"17",4560,10056,1.24837553501129
"18",4563,5547,0.821070849895477
"19",4563,5556,1.03050804138184
"20",4570,4374,1.98353886604309
"21",4632,4356,1
"22",4632,6079,1.90692520141602
"23",4652,5134,2
"24",4671,8368,2.65684461593628
"25",4810,4289,2.39045715332031
"26",4810,6759,3.03821802139282
"27",4834,6128,2.73861289024353
"28",4937,6694,1.32842230796814
"29",4937,8798,2.39045715332031
"30",4957,10553,1.4704293012619
"31",5063,6128,2.1081850528717
"32",5134,4550,0.878466963768005
"33",5134,5186,1.08732056617737
"34",5134,7133,0.339275568723679
"35",5134,7800,0.56911039352417
"36",5134,8110,2.33549690246582
"37",5134,9495,1.54919338226318
"38",5134,16077,1.2363908290863
"39",5134,16944,3.46410155296326
"40",5134,16998,5.16397762298584
"41",5172,5134,1.4201432466507
"42",5184,5406,0.0551457330584526
"43",5186,5406,15.4919338226318
"44",5302,8580,3.65148377418518
"45",5406,4125,0.0760569795966148
"46",5406,4810,1.01273941993713
"47",5406,5134,0.344180196523666
"48",5406,5696,1.25656175613403
"49",5406,5796,1.45095252990723
"50",5406,7878,0.804301083087921
"51",5406,8391,1.71079778671265
"52",5406,13755,4
"53",5406,15865,1.8650096654892
"54",5525,8693,6.92820310592651
"55",5526,5934,0.480384469032288
"56",5547,9495,1.68033611774445
"57",5552,5406,2.98142385482788
"58",5556,5134,1.76546967029572
"59",5696,4570,1.14833855628967
"60",5696,8798,2.82842707633972
"61",5696,10556,0.192257329821587
"62",5706,16618,2.6186146736145
"63",5796,9357,1.0793741941452
"64",5810,5832,1.98353886604309
"65",5832,6474,1.49071192741394
"66",5934,14613,0.905048429965973
"67",6079,4632,0.924171268939972
"68",6128,4149,1.70046055316925
"69",6128,4176,1.06148982048035
"70",6128,5134,3.03821802139282
"71",6128,7425,2.44948983192444
"72",6128,9238,7.74596691131592
"73",6252,7644,0.819920063018799
"74",6474,4439,1.52646553516388
"75",6474,9119,1.19880175590515
"76",6474,9546,1.08732056617737
"77",6474,13292,3.03821802139282
"78",6586,4671,0.942809045314789
"79",6586,4937,1.96747756004333
"80",6586,5063,5.16397762298584
"81",6694,4834,1.76546967029572
"82",6735,5406,0.273946911096573
"83",6759,5302,3.16227769851685
"84",7133,6735,0.962621927261353
"85",7141,4652,1.43222975730896
"86",7199,5706,2.30940103530884
"87",7425,6586,7.74596691131592
"88",7479,6474,1.08465230464935
"89",7644,5406,0.32302913069725
"90",7659,5406,2.51312351226807
"91",7782,17368,1.51910901069641
"92",7800,5526,3.03821802139282
"93",7878,7929,0.492864042520523
"94",7929,9158,0.531368911266327
"95",8077,8535,0.762308180332184
"96",8110,7659,2.69679951667786
"97",8368,6586,2.51312351226807
"98",8391,17288,15.4919338226318
"99",8535,7782,0.356820613145828
"100",8580,5406,2.98142385482788
"101",8693,4298,2.48069477081299
"102",8798,5406,5.85540056228638
"103",8798,6128,1.60643863677979
"104",9025,5552,15.4919338226318
"105",9119,5696,4.89897966384888
"106",9119,6474,4.14039325714111
"107",9158,5696,0.389741867780685
"108",9238,17569,4.89897966384888
"109",9357,4563,1.10375452041626
"110",9495,5134,1.65144562721252
"111",9495,17504,6.32455539703369
"112",9546,5810,0.683319866657257
"113",9670,5406,8.9442720413208
"114",9766,5172,0.775566756725311
"115",10056,6474,6.92820310592651
"116",10553,13562,4.14039325714111
"117",10556,8077,0.284363389015198
"118",11197,16342,6.92820310592651
"119",13120,5134,0.633512258529663
"120",13292,9766,0.791600823402405
"121",13562,4171,0.666050255298615
"122",13755,4171,7.74596691131592
"123",13984,4224,0.302544504404068
"124",14213,7479,0.655825853347778
"125",14613,14213,0.957094848155975
"126",15865,4563,2.69679951667786
"127",16077,5134,1.20604538917542
"128",16342,4810,2.73861289024353
"129",16590,4171,1.8650096654892
"130",16618,4957,3.46410155296326
"131",16944,9025,3.16227769851685
"132",16998,4937,1.45735847949982
"133",17288,5525,1.78885436058044
"134",17368,4632,0.770752489566803
"135",17504,7199,3.65148377418518
"136",17569,11197,2.19089031219482
