"","node","closeness","n.closeness"
"1",3980,5.24686704298243e-05,2.14157838489079e-07
"2",4022,5.12405347012594e-05,2.09145039596977e-07
"3",4028,5.82804772896694e-05,2.37879499141508e-07
"4",4049,6.08749485084007e-05,2.48469177585309e-07
"5",4066,5.03273743980964e-05,2.05417854686108e-07
"6",4067,5.70684942096296e-05,2.3293262942706e-07
"7",4072,5.50768552093931e-05,2.24803490650584e-07
"8",4085,3.21492581595837e-05,1.31221461875852e-07
"9",4089,5.4245017588683e-05,2.21408235055849e-07
"10",4122,5.50438197107832e-05,2.24668651880748e-07
"11",4125,5.27407680216585e-05,2.15268440904729e-07
"12",4130,5.63889824318429e-05,2.30159111966706e-07
"13",4149,5.27014186429557e-05,2.15107831195738e-07
"14",4167,3.83451393842186e-05,1.5651077299681e-07
"15",4185,3.70352672300806e-05,1.51164356041145e-07
"16",4210,5.86804281460705e-05,2.39511951616614e-07
"17",4231,4.28078165870581e-05,1.74725781987992e-07
"18",4274,5.59802748372889e-05,2.2849091770322e-07
"19",4301,1.6259777170016e-05,6.63664374286369e-08
"20",4346,4.62180801326428e-05,1.88645225031195e-07
"21",4408,5.57443858997679e-05,2.27528105713338e-07
"22",4412,5.33733274040194e-05,2.17850315934773e-07
"23",4452,3.01735707440109e-05,1.23157431608208e-07
"24",4467,2.15947848383174e-05,8.81419789319078e-08
"25",4474,2.39848484630325e-05,9.78973406654388e-08
"26",4542,4.06618102642e-05,1.65966572506939e-07
"27",4547,3.73329141942765e-05,1.52379241609292e-07
"28",4567,5.22670176601801e-05,2.13334765959919e-07
"29",4575,4.1549692196073e-05,1.69590580392135e-07
"30",4649,2.72920886731769e-05,1.11396280298681e-07
"31",4658,4.90590583244598e-05,2.0024105438555e-07
"32",4705,2.44337755502505e-05,9.97296961234714e-08
"33",4759,3.91614951367819e-05,1.59842837292988e-07
"34",4794,2.58062809254729e-05,1.05331758879481e-07
"35",4804,1.70869389529417e-05,6.97426079711908e-08
"36",4817,2.69834813336794e-05,1.10136658504814e-07
"37",4849,5.19809881920871e-05,2.12167298743213e-07
"38",4862,4.63923019766475e-05,1.89356334598561e-07
"39",4896,3.35539970690534e-05,1.36955090077769e-07
"40",4945,5.45642436318459e-05,2.2271119849733e-07
"41",4960,3.2469998424308e-05,1.32530605813502e-07
"42",4967,4.74212406971084e-05,1.93556084477994e-07
"43",4978,1.90393336667333e-05,7.77115659866667e-08
"44",4983,3.42517636713116e-05,1.39803117025762e-07
"45",5004,5.59198408978572e-05,2.28244248562682e-07
"46",5009,6.00447870981006e-05,2.45080763665717e-07
"47",5048,1.98576851867753e-05,8.10517762725521e-08
"48",5058,5.39277588397036e-05,2.20113301386545e-07
"49",5086,6.43570992123488e-05,2.62682037601424e-07
"50",5130,4.90788909902885e-05,2.00322004041994e-07
"51",5162,6.14096427159003e-05,2.50651602922042e-07
"52",5196,5.79299624949288e-05,2.36448826509913e-07
"53",5247,6.11159583699571e-05,2.49452891305947e-07
"54",5266,2.7789784919302e-05,1.13427693548171e-07
"55",5294,6.07974651706305e-05,2.48152919063798e-07
"56",5301,5.87123541267205e-05,2.39642261741717e-07
"57",5487,4.40627337226627e-05,1.79847892745562e-07
"58",5492,2.84878659483684e-05,1.16277003870891e-07
"59",5519,5.9370339686634e-05,2.42327917088302e-07
"60",5603,4.66088130688121e-05,1.9024005334209e-07
"61",5610,6.35139689168345e-05,2.59240689456467e-07
"62",5628,2.96550323968396e-05,1.21040948558529e-07
"63",5651,2.07060843929999e-05,8.451463017551e-08
"64",5681,3.91212707650128e-05,1.59678656183726e-07
"65",5725,2.50811587549411e-05,1.0237207655078e-07
"66",5782,5.75310525310289e-05,2.34820622575628e-07
"67",5807,2.71266122506895e-05,1.10720866329345e-07
"68",5855,4.82511061037091e-05,1.96943290219221e-07
"69",5857,3.91236339462816e-05,1.59688301821557e-07
"70",5878,5.7905785731781e-05,2.36350145844004e-07
"71",5956,6.40494006731143e-05,2.61426125196385e-07
"72",6196,6.164023992573e-05,2.51592816023388e-07
"73",6212,4.36188029283263e-05,1.78035930319699e-07
"74",6230,2.94679587868953e-05,1.20277382803654e-07
"75",6233,2.53662744306321e-05,1.0353581400258e-07
"76",6301,1.9548627025167e-05,7.97903143884368e-08
"77",6415,3.09740263126693e-05,1.26424597194569e-07
"78",6582,3.71258715894691e-05,1.51534169752935e-07
"79",6590,4.60766549605041e-05,1.88067979430629e-07
"80",6595,3.31267346827396e-05,1.35211161970366e-07
"81",6674,1.90101098994972e-05,7.75922853040704e-08
"82",6742,5.06413954683328e-05,2.06699573340134e-07
"83",6803,1.40122142290803e-05,5.71927111391035e-08
"84",6825,4.21260855130781e-05,1.71943206175829e-07
"85",6828,4.59011755442408e-05,1.87351736915269e-07
"86",6945,5.72099608712964e-05,2.33510044372638e-07
"87",6983,6.2039226886246e-05,2.53221334229575e-07
"88",7044,4.71866246618019e-05,1.92598468007355e-07
"89",7133,4.56169567156414e-05,1.86191660063842e-07
"90",7135,5.47742651706445e-05,2.23568429267937e-07
"91",7204,2.15116412043487e-05,8.78026171606068e-08
"92",7243,2.50034081140574e-05,1.02054726996153e-07
"93",7253,6.35212383824109e-05,2.59270360744534e-07
"94",7279,3.96070609674609e-05,1.61661473336575e-07
"95",7387,4.63253646910321e-05,1.89083121187886e-07
"96",7416,5.44352896298687e-05,2.22184855632117e-07
"97",7427,5.99360940465995e-05,2.44637118557549e-07
"98",7431,5.1349123882051e-05,2.09588260743065e-07
"99",7668,5.25457874093951e-05,2.14472601671e-07
"100",7765,5.57193349739174e-05,2.27425857036398e-07
"101",7867,5.30724370355654e-05,2.16622191981899e-07
"102",8003,5.960626653315e-05,2.43290883808776e-07
"103",8069,6.13259523898674e-05,2.50310009754561e-07
"104",8155,2.51860922900913e-05,1.0280037669425e-07
"105",8223,5.6366620107959e-05,2.30067837175343e-07
"106",8225,5.304272730097e-05,2.16500927759061e-07
"107",8255,3.48979942503893e-05,1.42440792858732e-07
"108",8354,3.85107401446473e-05,1.57186694467948e-07
"109",8554,1.99860979336415e-05,8.15759099332307e-08
"110",8595,5.19870166480596e-05,2.12191904685958e-07
"111",8740,3.69514296870465e-05,1.50822161987945e-07
"112",8976,6.07711530968195e-05,2.48045522844161e-07
"113",9016,2.51198645924646e-05,1.0253005956108e-07
"114",9107,5.03774072458463e-05,2.05622070391209e-07
"115",9182,5.36292384485309e-05,2.1889485081033e-07
"116",9236,3.00731340487035e-05,1.22747485913075e-07
"117",9294,5.88897589560947e-05,2.40366363086101e-07
"118",9299,5.61555967156983e-05,2.29206517206932e-07
"119",9319,6.02820617435866e-05,2.46049231606476e-07
"120",9350,5.41953262298579e-05,2.21205413183093e-07
"121",9381,4.33491655189135e-05,1.76935369464953e-07
"122",9404,5.84054787550208e-05,2.38389709204167e-07
"123",9410,2.61783567357276e-05,1.06850435656031e-07
"124",9458,6.4217738961843e-05,2.6211322025242e-07
"125",9478,6.01808980203414e-05,2.45636318450373e-07
"126",9498,4.60188004410143e-05,1.87831838534752e-07
"127",9596,6.01532541064474e-05,2.45523486148765e-07
"128",9645,4.84076244570767e-05,1.97582140641129e-07
"129",9810,6.0351359834704e-05,2.46332080957976e-07
"130",9845,4.98774474294686e-05,2.03581418079464e-07
"131",9875,5.76811852125846e-06,2.35433409030958e-08
"132",9888,5.39297548862544e-05,2.20121448515324e-07
"133",9890,5.86037121951353e-05,2.39198825286266e-07
"134",9972,4.01636667696971e-05,1.63933333753866e-07
"135",10255,5.27679904832684e-05,2.15379552992932e-07
"136",10269,3.87611314269203e-05,1.58208699701715e-07
"137",10712,1.13475000322213e-05,4.63163266621277e-08
"138",10715,6.12292982318721e-05,2.49915502987233e-07
"139",10769,5.6992866878559e-05,2.32623946443098e-07
"140",10775,1.15630605477552e-05,4.71961655010415e-08
"141",11068,2.96130636848998e-05,1.20869647693469e-07
"142",11140,5.55946808058621e-05,2.26917064513723e-07
"143",11227,3.84203503388891e-05,1.56817756485261e-07
"144",11311,1.4122698612828e-05,5.76436678074614e-08
"145",11531,5.81690711944307e-05,2.37424780385431e-07
"146",12211,5.48513426766051e-05,2.23883031333082e-07
"147",12356,2.37602152460965e-05,9.69804703922304e-08
"148",12499,6.42131393980965e-05,2.62094446522843e-07
"149",12564,4.22819684347738e-05,1.72579462999077e-07
"150",12646,3.42714037919666e-05,1.39883280783537e-07
"151",12824,5.81374435813367e-05,2.37295688087089e-07
"152",13121,2.11241632132241e-05,8.62210743396901e-08
"153",13137,4.1012947738033e-05,1.67399786685849e-07
"154",13445,2.02710380253961e-05,8.27389307159024e-08
"155",14367,2.68741001315151e-05,1.09690204618429e-07
"156",14510,5.10716824455998e-05,2.08455846716734e-07
"157",14653,4.29080497098576e-05,1.75134896774929e-07
"158",14908,4.33951659280905e-05,1.77123126237104e-07
"159",14997,6.30446556026274e-05,2.57325124908683e-07
"160",15192,5.93059906157654e-05,2.42065267819451e-07
"161",15283,6.09026232264747e-05,2.48582135618264e-07
"162",15709,5.88870808553712e-05,2.4035543206274e-07
"163",15834,4.2725272092071e-05,1.74388865681922e-07
"164",16018,3.22419308081011e-05,1.31599717584086e-07
"165",16234,1.80356435894108e-05,7.36148717935134e-08
"166",16482,6.1388294528626e-05,2.50564467463779e-07
"167",16489,5.22424182553715e-05,2.13234360226006e-07
"168",17189,2.70377550878119e-05,1.10358184031885e-07
"169",17579,5.35575230442897e-05,2.18602134874652e-07
"170",17905,4.74755218321906e-05,1.9377764013139e-07
"171",18073,4.50796911636052e-05,1.83998739443286e-07
"172",18179,5.54209937066648e-05,2.26208137578224e-07
"173",18187,6.27054611847372e-05,2.55940657896887e-07
"174",18216,6.35919426750719e-05,2.59558949694171e-07
"175",18223,3.72899127303551e-05,1.52203725430021e-07
"176",18254,3.55443451216912e-05,1.45078959680372e-07
"177",18267,5.30118455034098e-05,2.16374879605754e-07
"178",18270,5.75864838570486e-05,2.35046872885913e-07
"179",18275,3.95840581243917e-05,1.61567584181191e-07
"180",18278,5.92095776985773e-05,2.41671745708479e-07
"181",18287,5.38651997044846e-05,2.19857957977488e-07
"182",18289,3.33032720946896e-05,1.35931722835468e-07
"183",18325,5.50765947350202e-05,2.24802427489878e-07
"184",18333,5.98782034127534e-05,2.44400830256136e-07
"185",18360,5.7057039480264e-05,2.32885875429649e-07
"186",18384,2.51569523195962e-05,1.02681438039168e-07
"187",18388,5.17736285024655e-05,2.11320932663124e-07
"188",18407,4.6891600050042e-05,1.91394285918539e-07
"189",18424,3.02787698790994e-05,1.23586815833059e-07
"190",18436,5.9610839571478e-05,2.43309549271339e-07
"191",18446,5.46089844167759e-05,2.22893813946024e-07
"192",18454,5.28644476988396e-05,2.15773255913631e-07
"193",18456,5.01459153779053e-05,2.04677205624103e-07
"194",18492,3.21268364397592e-05,1.31129944652078e-07
"195",18555,5.53212923430368e-05,2.25801193236885e-07
"196",18558,5.40560710606288e-05,2.2063702473726e-07
"197",18591,6.06891928559481e-05,2.47710991248768e-07
"198",18594,3.53825915511228e-05,1.44418741024991e-07
"199",18597,5.22456966750661e-05,2.13247741530882e-07
"200",18600,4.72998026814242e-05,1.93060419107854e-07
"201",18612,5.81981178990207e-05,2.3754333836335e-07
"202",18618,6.07717867406053e-05,2.48048109145328e-07
"203",18633,5.19515614966559e-05,2.12047189782269e-07
"204",18635,4.70285897190477e-05,1.91953427424685e-07
