"","node","degree","output"
"1",3977,1,1.25656172470754
"2",3981,2,1.43496365641015
"3",3992,1,1.10656666993001
"4",3995,1,0.519875244650099
"5",4017,1,0.215165740767437
"6",4021,2,0.985847288869484
"7",4023,1,0.338384124923141
"8",4027,2,3.9447954738985
"9",4028,4,5.45809532637525
"10",4029,4,3.17033256479556
"11",4036,1,2.58198889734251
"12",4057,2,1.86976410673559
"13",4059,1,0.595843591053894
"14",4065,1,2.23606797749979
"15",4067,2,1.032827532327
"16",4069,1,0.701286872827376
"17",4071,1,0.939336436533791
"18",4073,2,4.60066756454063
"19",4075,1,0.164361972487556
"20",4077,8,20.2643103549233
"21",4078,1,2.33549683236779
"22",4080,5,4.47373619317801
"23",4081,1,1.05409255333676
"24",4082,1,0.850230301741828
"25",4086,2,2.03078758478795
"26",4087,1,1.27342907968995
"27",4090,3,5.81394155911559
"28",4092,1,1.01709525512609
"29",4093,1,3.46410161513775
"30",4095,1,1.93649167310371
"31",4096,1,0.566441183177918
"32",4102,2,7.86266199223449
"33",4109,44,75.2732698773418
"34",4113,4,6.5465661519313
"35",4118,3,7.8448481627558
"36",4121,16,13.7076063507174
"37",4122,2,1.62481350550888
"38",4127,4,4.99495097455303
"39",4134,1,1.3284223281773
"40",4140,1,2
"41",4149,1,0.701286872827376
"42",4157,4,5.20923341019766
"43",4167,4,3.56202725127365
"44",4175,2,3.07071836862919
"45",4185,1,0.278964175119315
"46",4192,1,0.429668923707545
"47",4194,2,0.253488072810917
"48",4196,1,0.774596669241483
"49",4197,1,7.74596669241483
"50",4201,3,0.954866374228676
"51",4205,1,1
"52",4217,3,2.10288289352783
"53",4221,1,0.291729981318342
"54",4234,3,10.2585289074524
"55",4236,1,1.3284223281773
"56",4244,5,6.97858121346413
"57",4247,1,1.4142135623731
"58",4255,1,0.529503381481176
"59",4260,1,0.390732331654292
"60",4264,1,0.939336436533791
"61",4268,3,4.6475469467555
"62",4278,1,0.647750275183268
"63",4283,5,5.87122222377356
"64",4285,1,0.19493263708266
"65",4288,1,1.87867287306758
"66",4295,1,2.44948974278318
"67",4296,1,0.752354793299013
"68",4300,1,0.752354793299013
"69",4301,1,1.93649167310371
"70",4306,2,3.87298334620742
"71",4308,1,1.22474487139159
