"","i","j","w"
"1",3981,4952,0.436435788869858
"2",4027,4746,3.38061690330505
"3",4027,5934,3.03821802139282
"4",4027,7025,2.19089031219482
"5",4027,12088,1.75411605834961
"6",4077,5419,2.54685807228088
"7",4077,16876,2.54685807228088
"8",4125,7510,1.68033611774445
"9",4148,6214,1.11513376235962
"10",4182,7022,0.67806351184845
"11",4213,7739,5.47722578048706
"12",4216,4027,0.84265011548996
"13",4216,4874,5.85540056228638
"14",4216,5173,2.12798070907593
"15",4216,5934,2.25973081588745
"16",4216,6060,2.30940103530884
"17",4216,6366,0.962621927261353
"18",4216,7044,2.33549690246582
"19",4216,7289,0.946320474147797
"20",4216,8467,5.85540056228638
"21",4230,8387,2.54685807228088
"22",4236,4077,5.16397762298584
"23",4236,4435,3.55409336090088
"24",4236,4775,3.23029136657715
"25",4236,5012,2.12798070907593
"26",4236,8384,3.16227769851685
"27",4260,9240,0.318828850984573
"28",4289,16954,0.22277295589447
"29",4330,6825,0.228515475988388
"30",4354,17480,0.914459884166718
"31",4375,9348,0.533570528030396
"32",4435,7783,4.67099380493164
"33",4446,4125,0.603022694587708
"34",4446,9176,2.48069477081299
"35",4452,10674,3.55409336090088
"36",4512,6183,2.41943359375
"37",4545,4642,5.16397762298584
"38",4558,14891,4.67099380493164
"39",4571,5934,5.47722578048706
"40",4573,4630,0.979795873165131
"41",4630,4573,0.605319917201996
"42",4630,6366,0.123643018305302
"43",4630,6998,0.715351045131683
"44",4642,5934,1.98353886604309
"45",4642,7044,1.12687230110168
"46",4746,10019,1.61514568328857
"47",4775,16876,3.75734567642212
"48",4855,5012,2.92770028114319
"49",4874,6920,2.03419041633606
"50",4894,4375,0.464990556240082
"51",4936,10469,3.09838676452637
"52",4952,7022,0.339519917964935
"53",4952,10115,0.146824821829796
"54",4956,8736,5.16397762298584
"55",4969,17043,2.65684461593628
"56",5012,4936,5.85540056228638
"57",5012,8051,8.9442720413208
"58",5012,13014,10.9544515609741
"59",5173,17235,3.46410155296326
"60",5185,4236,2.14834451675415
"61",5419,8382,3.30289125442505
"62",5422,5185,1.82574188709259
"63",5542,4213,6.92820310592651
"64",5609,4182,0.594088554382324
"65",5874,8290,0.501832962036133
"66",5902,4216,3.03821802139282
"67",5934,4027,1.78885436058044
"68",5934,4077,10.9544515609741
"69",5934,4216,10.9544515609741
"70",5934,4236,5.47722578048706
"71",5934,7022,0.0709505155682564
"72",5934,7025,2.12798070907593
"73",5934,7044,1.35353648662567
"74",5934,7527,8.9442720413208
"75",5934,8382,2.14834451675415
"76",5934,10039,1.71079778671265
"77",5934,10573,1.92153787612915
"78",5934,11336,5.85540056228638
"79",5934,13014,2.78243327140808
"80",6013,14851,1.4201432466507
"81",6060,5934,2.87677979469299
"82",6183,4330,0.534522473812103
"83",6214,4216,1.18817710876465
"84",6366,5874,0.872871577739716
"85",6366,7579,2.16930460929871
"86",6366,16635,1.75411605834961
"87",6474,7872,0.935901939868927
"88",6512,4216,0.957094848155975
"89",6582,4148,1.8650096654892
"90",6582,6807,0.412422269582748
"91",6626,9807,3.23029136657715
"92",6675,7289,4
"93",6694,10388,0.834057629108429
"94",6715,5609,10.9544515609741
"95",6807,4354,0.390856683254242
"96",6825,4630,0.714589595794678
"97",6920,7887,3.38061690330505
"98",6945,7044,2.12798070907593
"99",6946,4545,0.568343937397003
"100",6998,4894,0.251643657684326
"101",7022,4952,0.161461919546127
"102",7022,7151,0.497672587633133
"103",7022,9446,0.734388053417206
"104",7022,16390,1.45095252990723
"105",7025,4230,3.65148377418518
"106",7025,4642,2.21313333511353
"107",7025,7044,15.4919338226318
