"","node","betweenness"
"1",3990,1673
"2",4009,372
"3",4029,7833
"4",4045,1112
"5",4077,11507
"6",4086,558
"7",4090,187
"8",4102,0
"9",4121,984
"10",4147,7220
"11",4149,11
"12",4152,1291
"13",4185,723
"14",4188,536
"15",4223,0
"16",4242,558
"17",4247,371
"18",4290,0
"19",4330,6928
"20",4357,1112
"21",4362,1467
"22",4374,232
"23",4381,741
"24",4423,739
"25",4425,186
"26",4472,1306
"27",4481,724
"28",4486,68
"29",4517,187
"30",4519,0
"31",4544,5913
"32",4547,732
"33",4556,0
"34",4570,186
"35",4572,925
"36",4588,0
"37",4606,0
"38",4626,599
"39",4632,263
"40",4633,5841
"41",4649,930
"42",4658,0
"43",4684,372
"44",4726,186
"45",4733,788
"46",4737,740
"47",4757,2741
"48",4770,95
"49",4788,0
"50",4792,755
"51",4862,373
"52",4872,0
"53",4921,1108
"54",4956,741
"55",4962,3624
"56",4968,2111
"57",4989,2816
"58",4995,1111
"59",5078,5936
"60",5083,1844
"61",5110,0
"62",5128,739
"63",5180,6781
"64",5186,2372
"65",5225,187
"66",5230,0
"67",5285,555
"68",5340,1021
"69",5393,1803
"70",5394,3484
"71",5438,738
"72",5472,186
"73",5536,921
"74",5558,0
"75",5594,756
"76",5602,3978
"77",5655,199
"78",5674,398
"79",5736,1064
"80",5739,1107
"81",5817,371
"82",5902,32
"83",5955,602
"84",6019,187
"85",6049,1167
"86",6063,1432
"87",6085,920
"88",6129,3647
"89",6140,557
"90",6145,2112
"91",6151,198
"92",6166,0
"93",6246,187
"94",6251,0
"95",6259,742
"96",6263,0
"97",6268,755
"98",6296,556
"99",6300,0
"100",6366,186
"101",6394,558
"102",6412,147
"103",6467,2705
"104",6475,918
"105",6496,0
"106",6582,66
"107",6597,112
"108",6694,347
"109",6721,2497
"110",6794,787
"111",6876,373
"112",6915,0
"113",6956,1106
"114",6958,186
"115",7087,371
"116",7323,12114
"117",7335,373
"118",7340,342
"119",7354,0
"120",7357,1108
"121",7368,608
"122",7471,924
"123",7494,0
"124",7636,1109
"125",7849,266
"126",7851,457
"127",7853,262
"128",8002,1430
"129",8402,0
"130",8640,0
"131",8807,1061
"132",8850,297
"133",8879,843
"134",8885,67
"135",8955,170
"136",9000,371
"137",9011,187
"138",9019,1431
"139",9075,0
"140",9177,1607
"141",9209,244
"142",9276,2366
"143",9747,1065
"144",9781,1268
"145",9874,0
"146",10140,0
"147",10252,0
"148",10303,186
"149",10431,1618
"150",10446,1606
"151",10563,0
"152",10582,756
"153",10702,557
"154",10704,70
"155",10743,372
"156",10755,0
"157",10782,0
"158",10826,186
"159",10955,754
"160",11106,187
"161",11124,0
"162",11471,901
"163",11519,556
"164",11529,0
"165",11651,2546
"166",11699,555
"167",11725,0
"168",11769,2646
"169",11982,815
"170",12046,68
"171",12382,2110
"172",12517,372
"173",12527,1316
"174",12740,842
"175",12848,578
"176",13634,186
"177",13750,0
"178",13857,466
"179",14026,70
"180",14273,360
"181",14292,0
"182",14709,923
"183",15688,922
"184",15801,880
"185",15819,72
"186",16168,0
"187",17068,1110
"188",17165,373
"189",17653,1859
