"","node","betweenness"
"293",6726,2610
"294",6730,10733
"295",6734,3912
"296",6735,7574
"297",6742,6134
"298",6753,19725
"299",6760,1279
"300",6780,0
"301",6819,5870
"302",6822,15698
"303",6858,5709
"304",6990,0
"305",6991,644
"306",7001,2632
"307",7004,9494
"308",7024,7559
"309",7026,2549
"310",7027,13852
"311",7043,25239
"312",7064,24111
"313",7068,3146
"314",7107,7086
"315",7151,633
"316",7171,2357
"317",7206,0
"318",7216,5489
"319",7259,2772
"320",7336,1403
"321",7368,2539
"322",7376,2
"323",7380,3129
"324",7428,3134
"325",7497,10406
"326",7552,2554
"327",7581,39257
"328",7588,41078
"329",7594,0
"330",7606,3800
"331",7641,4607
"332",7652,12525
"333",7674,1328
"334",7676,9424
"335",7682,11494
"336",7726,17191
"337",7731,3564
"338",7733,1269
"339",7739,41342
"340",7756,1279
"341",7758,6816
"342",7759,635
"343",7768,10903
"344",7791,1274
"345",7794,0
"346",7805,8667
"347",7835,9474
"348",7840,99
"349",7875,7609
"350",7886,1274
"351",7938,8352
"352",7954,4796
"353",7973,1303
"354",7989,10368
"355",7993,12455
"356",8007,635
"357",8045,1269
"358",8057,7594
"359",8065,6437
"360",8070,5719
"361",8086,6124
"362",8152,23870
"363",8168,16271
"364",8183,1274
"365",8215,12175
"366",8243,2115
"367",8264,9685
"368",8293,2178
"369",8296,3810
"370",8308,4393
"371",8332,1279
"372",8350,21935
"373",8354,11130
"374",8381,9068
"375",8402,2615
"376",8420,5719
"377",8422,7564
"378",8435,1915
"379",8467,5865
"380",8473,16326
"381",8514,640
"382",8525,1286
"383",8542,10752
"384",8579,1274
"385",8590,0
"386",8616,8884
"387",8695,1355
"388",8748,642
"389",8750,640
"390",8752,9449
"391",8755,541
"392",8797,6662
"393",8835,358
"394",8907,6458
"395",8909,6995
"396",8914,3800
"397",9017,0
"398",9083,8846
"399",9096,11135
"400",9104,5875
"401",9110,15060
"402",9127,5648
"403",9141,6801
"404",9173,5679
"405",9178,4373
"406",9193,10439
"407",9264,3892
"408",9267,16228
"409",9292,5694
"410",9320,5724
"411",9348,6821
"412",9358,9419
"413",9382,7554
"414",9405,639
"415",9422,29372
"416",9431,5630
"417",9446,1830
"418",9469,1279
"419",9486,640
"420",9503,1269
"421",9510,35413
"422",9542,20056
"423",9548,5494
"424",9549,32402
"425",9576,570
"426",9587,6303
"427",9604,17663
"428",9644,16213
"429",9649,16276
"430",9655,0
"431",9686,16322
"432",9693,9217
"433",9756,16300
"434",9767,6030
"435",9785,3493
"436",9798,635
"437",9844,639
"438",9855,3144
"439",9874,640
"440",9881,2156
"441",9942,10414
"442",9996,6667
"443",10041,5885
"444",10055,10115
"445",10100,0
"446",10123,7427
"447",10290,9484
"448",10291,10716
"449",10303,1912
"450",10315,3917
"451",10378,1279
"452",10379,8861
"453",10458,2795
"454",10473,7056
"455",10551,3820
"456",10587,7589
"457",10610,9621
"458",10622,8856
"459",10637,10138
"460",10651,0
"461",10694,1279
"462",10737,5694
"463",10782,2183
"464",10806,9719
"465",10810,4095
"466",10812,3165
"467",10820,7614
"468",10844,3815
"469",10928,6108
"470",10949,3565
"471",10950,6806
"472",10960,7594
"473",11019,2
"474",11037,7051
"475",11059,3704
"476",11120,204
"477",11122,480
"478",11180,6308
"479",11183,12535
"480",11185,22649
"481",11191,4383
"482",11230,1269
"483",11273,903
"484",11284,1917
"485",11292,1360
"486",11335,10642
"487",11369,0
"488",11380,6139
"489",11425,1907
"490",11433,0
"491",11465,767
"492",11518,3190
"493",11573,1274
"494",11607,23875
"495",11611,1274
"496",11637,878
"497",11645,17221
"498",11660,4378
"499",11667,644
"500",11718,5699
"501",11749,5665
"502",11863,12530
"503",11951,640
"504",12011,12555
"505",12067,9274
"506",12237,1274
"507",12240,10118
"508",12264,3119
"509",12327,5484
"510",12328,1274
"511",12357,5684
"512",12366,1912
"513",12398,1274
"514",12409,5689
"515",12420,5679
"516",12431,18635
"517",12461,675
"518",12467,6964
"519",12473,14586
"520",12486,15703
"521",12490,10450
"522",12491,14591
"523",12492,18830
"524",12500,1274
"525",12560,2136
"526",12569,3795
"527",12605,9345
"528",12606,7126
"529",12618,7604
"530",12619,21048
"531",12679,1279
"532",12699,17216
"533",12740,5890
"534",12816,5704
"535",12868,4849
"536",12895,7091
"537",12933,400
"538",12955,18349
"539",13004,0
"540",13032,16639
"541",13040,13293
"542",13058,2767
"543",13077,9429
"544",13092,3607
"545",13096,14596
"546",13128,4622
"547",13131,1269
"548",13192,2852
"549",13227,4100
"550",13285,5183
"551",13313,1825
"552",13330,1269
"553",13375,0
"554",13410,5755
"555",13475,14611
"556",13529,21385
"557",13548,6656
"558",13563,4794
"559",13589,5280
"560",13613,23880
"561",13624,5684
"562",13650,2762
"563",13667,16266
"564",13732,9340
"565",13752,17346
"566",13761,5709
"567",13815,2352
"568",13940,0
"569",13955,6129
"570",14011,16133
"571",14029,1907
"572",14033,5704
"573",14034,27746
"574",14035,17186
"575",14051,10411
"576",14053,17206
"577",14054,17181
"578",14055,17226
"579",14129,3180
"580",14183,638
"581",14394,26147
"582",14518,3602
"583",14578,1900
"584",14586,6356
"585",14588,1917
"586",14599,5719
"587",14630,640
"588",14648,5709
"589",14672,1269
"590",14704,1722
"591",14706,1876
"592",14805,1917
"593",14819,14601
"594",14837,17606
"595",14848,4368
"596",14872,3810
"597",14873,9464
"598",14929,3815
"599",14937,0
"600",14972,287
"601",15026,1274
"602",15048,7876
"603",15085,5499
"604",15091,12550
"605",15157,5699
"606",15163,0
"607",15168,1074
"608",15184,995
"609",15187,1298
"610",15312,6781
"611",15352,0
"612",15361,5714
"613",15408,2544
"614",15515,6293
"615",15523,1279
"616",15562,3185
"617",15582,1279
"618",15612,635
"619",15656,0
"620",15657,7579
"621",15722,7004
"622",15724,7579
"623",15840,11125
"624",15857,7599
"625",15876,3603
"626",15894,1269
"627",15915,10133
"628",16027,8324
"629",16066,6420
"630",16068,7604
"631",16141,1269
"632",16159,3540
"633",16215,23865
"634",16262,1274
"635",16307,9444
"636",16351,7928
"637",16737,5367
"638",16853,0
"639",16952,3995
"640",16969,6811
"641",17022,9469
"642",17055,12545
"643",17137,10123
"644",17193,10128
"645",17194,12540
"646",17202,1867
"647",17234,17196
"648",17323,5684
"649",17347,8006
"650",17448,5714
"651",17466,635
"652",17470,7918
"653",17519,1274
"654",17561,7923
"655",17647,3124
"656",17656,6318
"657",17678,2627
"658",17762,1279
"659",17787,13513
"660",17846,7913
"661",18116,7599
"662",18164,0
