"","node","betweenness"
"1",3990,1586
"2",4008,311
"3",4028,1311
"4",4043,3263
"5",4049,609
"6",4077,274
"7",4085,4317
"8",4088,425
"9",4099,1854
"10",4113,631
"11",4134,1563
"12",4141,105
"13",4167,312
"14",4217,505
"15",4221,1169
"16",4226,103
"17",4375,103
"18",4457,566
"19",4567,105
"20",4632,3461
"21",4670,221
"22",4688,187
"23",4808,408
"24",5003,276
"25",5033,586
"26",5143,1014
"27",5185,0
"28",5195,455
"29",5203,603
"30",5212,312
"31",5266,308
"32",5267,5152
"33",5306,310
"34",5390,88
"35",5445,1873
"36",5476,414
"37",5488,2523
"38",5493,0
"39",5498,1022
"40",5564,0
"41",5606,507
"42",5784,105
"43",5802,531
"44",5813,629
"45",5971,1451
"46",6011,444
"47",6020,513
"48",6073,2185
"49",6235,0
"50",6368,103
"51",6406,1705
"52",6417,509
"53",6491,0
"54",6495,179
"55",6567,607
"56",6590,4675
"57",6819,315
"58",6850,511
"59",6958,105
"60",7039,926
"61",7061,0
"62",7187,0
"63",7204,605
"64",7208,0
"65",7316,0
"66",7556,603
"67",7563,615
"68",8112,3356
"69",8222,174
"70",8340,515
"71",8554,613
"72",8612,611
"73",8966,106
"74",8967,310
"75",8971,616
"76",9017,219
"77",9260,2625
"78",9712,1801
"79",9760,175
"80",9782,566
"81",9848,613
"82",9855,313
"83",9972,195
"84",10198,306
"85",10453,306
"86",10512,0
"87",10588,176
"88",10887,442
"89",11739,1447
"90",11774,177
"91",11796,421
"92",12053,448
"93",12450,1126
"94",12615,1871
"95",12913,429
"96",13371,410
"97",13388,427
"98",13440,0
"99",13856,374
"100",13882,210
"101",13986,423
"102",14745,446
"103",14845,0
"104",15467,1449
"105",16327,412
"106",16761,1765
"107",17056,406
"108",17071,103
"109",18127,308
