"","node","degree","output"
"1",4097,1,1.39121663570404
"2",4151,1,0.772667407989502
"3",4157,3,3.17086273431779
"4",4439,2,1.69792604446411
"5",4633,1,0.208306953310966
"6",4646,1,1.01929438114166
"7",5088,1,0.189292341470718
"8",5381,0,0
"9",5404,1,0.847680866718292
"10",5445,1,0.211111918091774
"11",5537,1,0.498444795608521
"12",5755,1,0.16313624382019
"13",6279,1,0.59496408700943
"14",6494,1,0.0938922166824341
"15",6582,1,1.07159948348999
"16",6643,1,0.330740451812744
"17",6694,1,0.237078234553337
"18",6823,1,0.787499248981476
"19",6958,1,2.07019662857056
"20",6987,1,0.444810688495636
"21",7113,1,0.545004308223724
"22",8907,1,1.16444504261017
"23",9350,1,3.09838676452637
"24",9359,1,1.87867283821106
"25",10232,1,0.972050368785858
"26",10782,1,1.30465614795685
"27",10819,1,1.24434208869934
"28",10827,1,1.35353648662567
"29",11935,2,6.7868467271328
"30",13018,1,0.490880697965622
"31",13094,1,1.08200359344482
"32",13536,1,0.269475877285004
"33",13959,1,0.256494581699371
"34",14129,1,0.716881155967712
"35",15567,1,0.706371366977692
"36",15779,1,0.587220191955566
"37",15977,1,0.937614440917969
"38",16302,1,1.02823567390442
"39",17044,1,1.209716796875
"40",18012,1,0.626224279403687
