"","i","j","w"
"1",3999,6088,0.554700195601191
"2",4017,14036,0.816496580519478
"3",4022,13052,1.19522860909535
"4",4028,4330,2.14834462202878
"5",4028,4960,2.14834462202878
"6",4028,5059,2.73861278752583
"7",4028,5294,0.170913121204898
"8",4028,6635,0.409960029759
"9",4028,8595,1.0639903528698
"10",4028,14950,0.351003254970663
"11",4029,4281,0.401609663728352
"12",4029,4352,2.44948974278318
"13",4029,6962,1.3284223281773
"14",4036,4094,0.274894070507168
"15",4036,5056,0.0284254111667712
"16",4036,7775,0.377964471875334
"17",4036,8299,0.17407765508531
"18",4043,4976,0.816496580519478
"19",4043,5429,1.77704663304034
"20",4066,4485,0.725476249783547
"21",4067,6404,0.485071249405693
"22",4068,12245,2.44948974278318
"23",4072,12612,3.46410161513775
"24",4075,5045,0.618195442396658
"25",4075,9737,0.202790672862437
"26",4075,17735,0.534522483156696
"27",4077,4283,0.636714539648656
"28",4077,6167,1.25656172470754
"29",4077,6311,0.281160777847836
"30",4077,14717,0.364743326189802
"31",4077,14766,3.87298334620742
"32",4086,10322,1.29099444847761
"33",4087,7583,0.484122918275927
"34",4087,9444,7.74596669241483
"35",4090,9972,0.983738753429995
"36",4090,10125,2.33549683236779
"37",4090,15984,0.294244942182529
"38",4094,7462,0.43437224243729
"39",4096,4029,0.22703830293587
"40",4096,10744,0.155261283003845
"41",4097,6825,0.34606427004243
"42",4100,9476,0.211682684695749
"43",4117,8747,1.18124884634864
"44",4119,4196,0.61623602215385
"45",4122,4275,0.774596669241483
"46",4122,4794,1.77704663304034
"47",4122,6311,1.27342907968995
"48",4125,4332,0.211210002130581
"49",4125,4369,2.07019667785455
"50",4125,7267,0.18156825713764
"51",4136,5945,0.803219328701694
"52",4140,12546,7.74596669241483
"53",4141,4583,0.664211163712264
"54",4157,4794,1.20971675775778
"55",4157,14630,1.87867287306758
"56",4162,6411,1.58113883008419
"57",4162,6536,0.840168049856694
"58",4167,5104,0.816496580519478
"59",4167,6543,0.22568514793845
"60",4167,7261,0.213120003753754
"61",4170,5130,1.82574185825927
"62",4176,4571,0.428352936257008
"63",4182,18140,2.44948974278318
"64",4184,7619,0.425756834355011
"65",4185,4232,2.07019667785455
"66",4185,4306,2.92770021877241
"67",4185,6501,0.092240034692101
"68",4194,4856,0.626224290490236
"69",4196,4283,1.29099444847761
"70",4196,5189,0.790569415042095
"71",4196,5540,0.99176940717084
"72",4196,8257,0.803219328701694
"73",4199,7356,0.103825497831698
"74",4199,7459,1.19522860909535
"75",4201,6847,0.329989274068113
"76",4217,4283,1.03509833880651
"77",4227,4319,0.774596669241483
"78",4229,7434,3.46410161513775
"79",4231,10307,2
"80",4232,5215,1.20971675775778
"81",4232,5783,1.49071198492532
"82",4232,7161,2
"83",4232,9524,2.73861278752583
"84",4232,15146,4.47213595499958
"85",4235,11951,0.476731294336757
"86",4260,4199,0.722315118213651
"87",4260,4281,0.032472203497761
"88",4260,7359,0.102651872851887
"89",4260,11202,0.0524418535141541
"90",4275,10582,1.69030850941478
"91",4281,5987,0.882734829379695
"92",4281,6582,0.811997942731384
"93",4281,6707,2.07019667785455
"94",4281,9007,0.0742065158864099
"95",4283,4136,1.10656666993001
"96",4283,4167,0.498961576677002
"97",4283,4196,1.22474487139159
"98",4283,4330,1.04446593529899
"99",4283,4362,1.12986536543077
"100",4283,5128,0.385376246024583
"101",4283,5159,1.43838990437225
"102",4283,5189,0.361945252766216
"103",4283,5540,0.90659682770237
"104",4283,5599,0.807572853060329
"105",4283,5884,0.778498944122598
"106",4283,6044,0.487950036376677
"107",4283,6711,0.900450337331271
"108",4283,7013,0.118706031860222
"109",4283,7886,1.61514570612066
"110",4283,9270,1.27342907968995
"111",4283,9823,0.641060764670558
"112",4283,10459,0.622171016682712
"113",4283,10575,1.65144564760697
"114",4283,10682,0.652328072368498
"115",4283,12882,0.27824333594895
"116",4283,13281,0.207763006813051
"117",4283,13438,1.69030850941478
"118",4285,8237,0.493864798300102
"119",4285,10668,0.148631456966552
"120",4285,15356,0.514117865863461
"121",4288,5112,4.47213595499958
"122",4293,5022,0.860662965393539
"123",4301,14049,0.468807230106363
"124",4305,4194,0.606710935289616
"125",4306,4322,4.47213595499958
"126",4307,4976,1.36930639376292
"127",4307,7218,0.710071602023345
"128",4308,4182,2.44948974278318
"129",4317,5051,0.271830139977156
"130",4319,14471,0.556127997856608
"131",4322,5240,4.47213595499958
"132",4322,7161,1.43838990437225
"133",4322,7751,1.73205080756888
"134",4322,8908,2.14834462202878
"135",4322,9139,7.74596669241483
"136",4322,9798,1.65144564760697
"137",4323,5057,1.25656172470754
"138",4323,7778,7.74596669241483
"139",4323,7956,2.92770021877241
"140",4330,4028,0.860662965393539
"141",4330,4232,1.87867287306758
"142",4330,4856,1.46385010913003
"143",4330,5086,1.43838990437225
"144",4330,5109,1.16774841596981
"145",4330,5434,2.58198889734251
"146",4330,5540,0.710071602023345
"147",4330,6478,0.652328072368498
