"","i","j","w"
"1",4077,4482,2.1081850528717
"2",4077,5009,3.30289125442505
"3",4077,5438,10.9544515609741
"4",4077,6051,1.59787094593048
"5",4077,10065,2.44948983192444
"6",4077,12953,2.73861289024353
"7",4077,13309,5.16397762298584
"8",4077,15548,2.98142385482788
"9",4077,15779,3.16227769851685
"10",4087,4650,0.190822660923004
"11",4093,4077,1.09544515609741
"12",4093,8411,2.73861289024353
"13",4120,8549,0.203489229083061
"14",4259,8412,0.115688771009445
"15",4283,9760,0.769800364971161
"16",4283,11235,1.02373576164246
"17",4418,8882,3.03821802139282
"18",4482,4077,1.21342182159424
"19",4482,6415,2.58198881149292
"20",4482,11559,1.63299310207367
"21",4560,4900,0.514969289302826
"22",4646,4077,6.92820310592651
"23",4650,6494,0.117817029356956
"24",4650,11945,0.0780551359057426
"25",4685,4482,2.30940103530884
"26",4710,4077,0.96636027097702
"27",4859,4077,2.1081850528717
"28",4859,4685,3.09838676452637
"29",4859,11559,1.09000861644745
"30",4860,15906,0.440118849277496
"31",4900,5652,0.412422269582748
"32",4965,7087,2.41943359375
"33",4972,4859,2.2360680103302
"34",5009,14429,3.55409336090088
"35",5112,6070,0.273136734962463
"36",5389,7347,0.688700437545776
"37",5438,8411,2.05195665359497
"38",5493,4860,1.22859025001526
"39",5652,5389,0.593216776847839
"40",6051,4482,1.42614805698395
"41",6051,4560,2.73861289024353
"42",6051,4859,6.92820310592651
"43",6070,9845,0.336860775947571
"44",6415,4077,1.42614805698395
"45",6470,18153,1.06148982048035
"46",6494,12932,0.404888153076172
"47",6694,14430,0.41582527756691
"48",6910,7685,0.229516416788101
"49",7087,4418,1.61514568328857
"50",7151,5112,0.696310639381409
"51",7347,4283,1.75411605834961
"52",7685,6470,0.374306112527847
"53",8411,4077,2.30940103530884
"54",8411,8542,4.67099380493164
"55",8411,9182,3.46410155296326
"56",8412,4120,0.785472214221954
"57",8450,12157,15.4919338226318
"58",8542,13688,3.87298345565796
"59",8549,6910,0.231636062264442
"60",8882,4077,2.98142385482788
"61",9182,10065,1.90692520141602
"62",9217,4972,0.878466963768005
"63",9341,4859,8.9442720413208
"64",9476,6051,0.304349035024643
"65",9760,9217,1.38013112545013
"66",9845,5493,0.3803491294384
"67",10065,4077,8.9442720413208
"68",10065,4965,7.74596691131592
"69",10065,9341,1.63299310207367
"70",11014,4650,0.356442630290985
"71",11235,4283,2.6186146736145
"72",11559,4077,1.78885436058044
"73",11559,4710,2.36249780654907
"74",11945,4087,0.0934980884194374
"75",12157,4093,2.82842707633972
"76",12451,4259,0.179364383220673
"77",12932,15744,0.46859273314476
"78",12953,6051,0.941067934036255
"79",13309,4093,15.4919338226318
"80",13688,8450,2.65684461593628
"81",13688,10065,2.82842707633972
"82",14429,8411,1.92153787612915
"83",14430,7151,0.421013742685318
"84",15548,13688,15.4919338226318
"85",15744,12451,0.193151831626892
"86",15779,4646,4.2966890335083
"87",15906,9476,0.644937634468079
"88",18153,6694,0.265489310026169
