"","i","j","w"
"1",4204,4330,2.44948983192444
"2",4204,10328,1.39121663570404
"3",4204,15157,1.07159948348999
"4",4288,4560,3.30289125442505
"5",4312,6908,2.41943359375
"6",4330,4749,0.859337866306305
"7",4380,15196,2.30940103530884
"8",4560,7975,1.16444504261017
"9",4560,16189,2.69679951667786
"10",4608,11488,1.54919338226318
"11",4632,6102,0.252109736204147
"12",4632,8605,0.527657330036163
"13",4632,12800,0.254548251628876
"14",4632,13810,1.98353886604309
"15",4632,16191,0.652907133102417
"16",4652,6908,2.78243327140808
"17",4690,4204,3.75734567642212
"18",4690,10923,1.18469774723053
"19",4749,7901,4.4721360206604
"20",4947,10867,1.96747756004333
"21",4957,4608,0.930820047855377
"22",4957,6714,0.854097962379456
"23",4957,16394,1.34332096576691
"24",5038,17150,4.4721360206604
"25",5049,5532,2.25973081588745
"26",5532,6754,1.40835762023926
"27",5701,9861,3.55409336090088
"28",5869,5049,1.09271669387817
"29",6079,7975,3.46410155296326
"30",6102,12011,0.729486644268036
"31",6179,4957,6.92820310592651
"32",6268,15689,0.0934011787176132
"33",6470,4632,0.276113897562027
"34",6694,6079,2.6186146736145
"35",6714,4204,1.24837553501129
"36",6714,7901,1.75411605834961
"37",6754,12197,1.30465614795685
"38",6908,4204,2.54685807228088
"39",6908,4632,0.973969519138336
"40",6908,12957,0.991769433021545
"41",6908,16718,2.25973081588745
"42",7011,6908,1.04684782028198
"43",7113,5701,15.4919338226318
"44",7187,14451,0.407541364431381
"45",7901,4690,1.04446589946747
"46",7901,8038,1.45735847949982
"47",7975,6714,1.51185786724091
"48",7975,9605,2.58198881149292
"49",8038,4560,1.20604538917542
"50",8294,16010,1.06904494762421
"51",8549,4632,1.17782986164093
"52",8605,6179,0.492614805698395
"53",9605,14878,1.16116952896118
"54",9861,4947,1.17782986164093
"55",9964,5038,1.72132587432861
"56",9964,7011,5.16397762298584
"57",10328,16257,1.38013112545013
"58",10475,17861,0.139031991362572
"59",10867,4312,1.57296752929688
"60",10923,6694,3.03821802139282
"61",10923,9964,6.32455539703369
"62",11488,4957,1.82574188709259
"63",11545,6908,1.30930733680725
"64",12011,7187,0.270707309246063
"65",12197,4690,2.25973081588745
"66",12800,6470,0.412422269582748
"67",12957,7113,1.65144562721252
"68",13130,4957,0.626224279403687
"69",13810,13130,0.795767188072205
"70",14057,9964,2.73861289024353
"71",14451,4380,0.256846874952316
"72",14878,6481,2.54685807228088
"73",15157,8294,4.89897966384888
"74",15196,8549,1.57296752929688
"75",15689,4632,0.333102107048035
"76",16010,5869,1.67053818702698
"77",16189,10923,1.4446302652359
"78",16191,4632,0.617213428020477
"79",16257,4652,1.26491105556488
"80",16394,11545,0.40364933013916
"81",16718,14057,4.4721360206604
"82",17150,4288,2.98142385482788
"83",17861,6268,0.521936476230621
