"","i","j","w"
"1",4086,12815,0.816496551036835
"2",4086,15735,0.415227383375168
"3",4194,6140,0.0614256300032139
"4",4194,13933,0.281764686107635
"5",4255,8514,0.265958368778229
"6",4282,4683,0.594525814056396
"7",4282,6582,0.490634441375732
"8",4376,4086,15.4919338226318
"9",4376,4652,1.0793741941452
"10",4376,6152,0.917662918567657
"11",4418,18129,2.07019662857056
"12",4560,9320,0.867381751537323
"13",4582,4282,0.143106818199158
"14",4608,4690,1.40257370471954
"15",4652,4582,0.120791360735893
"16",4652,5647,2.54685807228088
"17",4668,8229,1.56492161750793
"18",4673,8696,2.28416085243225
"19",4683,7598,0.290649771690369
"20",4690,5760,0.439586967229843
"21",4710,13899,1.87867283821106
"22",4882,4652,0.143579289317131
"23",4937,6823,5.85540056228638
"24",5647,18595,1.14519667625427
"25",5760,7787,0.808672368526459
"26",6108,13525,1.4704293012619
"27",6140,4255,0.329020351171494
"28",6152,6108,0.752354800701141
"29",6152,8585,0.528270542621613
"30",6582,4194,0.149815186858177
"31",6755,12870,5.47722578048706
"32",6755,18878,5.16397762298584
"33",6757,9437,0.544667363166809
"34",6823,18500,1.41421353816986
"35",7598,4608,0.377852022647858
"36",7787,6152,1.70046055316925
"37",8013,4086,0.503420174121857
"38",8229,6755,1.11513376235962
"39",8514,11375,0.266469359397888
"40",8585,12316,1.05900681018829
"41",9320,4710,1.02597832679749
"42",9320,14228,1.05409252643585
"43",9320,17946,1.35873246192932
"44",9437,4668,0.56269234418869
"45",11273,15863,0.551527440547943
"46",11375,4882,1.10375452041626
"47",12316,4560,0.354384958744049
"48",12815,6757,1.78885436058044
"49",12870,18506,1.34839975833893
"50",13525,4376,0.803219318389893
"51",13899,19132,1.53392994403839
"52",13933,16408,0.320051223039627
"53",14228,8013,1.14208042621613
"54",15735,4376,2.36249780654907
"55",15863,4376,1.64214169979095
"56",16039,4194,0.109965920448303
"57",16408,4282,0.30940580368042
"58",17946,4673,5.47722578048706
"59",18129,9320,1.95180010795593
"60",18500,11273,0.972050368785858
"61",18506,4937,6.92820310592651
"62",18595,6755,4.67099380493164
"63",18878,9320,3.30289125442505
"64",19132,4418,1.98353886604309
