"","node","degree","output"
"1",3977,1,0.909717679023743
"2",3979,1,2.39045715332031
"3",3980,1,4.14039325714111
"4",3981,4,7.48585122823715
"5",3982,2,12.9099445343018
"6",3984,1,10.9544515609741
"7",3998,1,1.38013112545013
"8",4001,1,0.955273509025574
"9",4010,1,1.4446302652359
"10",4017,1,0.843899369239807
"11",4022,2,6.304203748703
"12",4025,1,0.566062927246094
"13",4027,2,30.9838676452636
"14",4028,11,45.2095313668251
"15",4031,1,1.3856406211853
"16",4034,1,5.47722578048706
"17",4035,1,2.98142385482788
"18",4036,3,4.26021611690521
"19",4039,1,4
"20",4042,1,1.4383898973465
"21",4043,1,3.65148377418518
"22",4047,1,2.58198881149292
"23",4049,3,8.34753608703613
"24",4057,1,1.5894387960434
"25",4058,1,3.16227769851685
"26",4066,2,8.63900089263916
"27",4067,2,5.02617061138153
"28",4072,1,2.65684461593628
"29",4073,1,1.49071192741394
"30",4075,1,1.06904494762421
"31",4077,11,74.9422205686568
"32",4079,1,0.401744693517685
"33",4080,16,18.1103861629963
"34",4081,1,2.51312351226807
"35",4085,3,2.59106463193893
"36",4086,1,0.942809045314789
"37",4089,1,7.74596691131592
"38",4090,3,20.0287104845047
"39",4093,4,28.7361125946045
"40",4096,2,1.81606265902519
"41",4097,4,5.66852402687073
"42",4100,1,0.377852022647858
"43",4102,1,5.47722578048706
"44",4109,21,67.1456237733364
"45",4113,12,69.4562318325042
"46",4115,1,2.33549690246582
"47",4118,1,1.72132587432861
"48",4120,2,5.404640853405
"49",4121,15,35.8356383442879
"50",4122,4,14.7218413352966
"51",4125,4,9.61567440629005
"52",4127,2,4.24165189266205
"53",4130,2,12.8331243991852
"54",4137,1,15.4919338226318
"55",4139,1,1.85164022445679
"56",4140,1,15.4919338226318
"57",4146,3,20.253320813179
"58",4147,2,4.16155421733856
"59",4149,1,2.33549690246582
"60",4151,4,8.89814704656601
"61",4155,1,0.184794798493385
"62",4157,3,10.9645359516144
"63",4161,1,0.629316747188568
"64",4167,5,8.59789949655533
"65",4172,4,6.09988611936569
"66",4174,2,4.99576103687287
"67",4175,2,12.1568588018417
"68",4178,6,11.033665895462
"69",4179,1,2.73861289024353
"70",4182,2,2.542096555233
"71",4183,1,4.4721360206604
"72",4185,3,4.45324391126633
"73",4195,1,1.5894387960434
"74",4197,1,2.30940103530884
"75",4199,2,7.58341121673584
"76",4203,4,4.33749461174011
"77",4204,1,0.64775025844574
