"","node","closeness","n.closeness"
"1",4075,0.000186602831184308,4.33960072521646e-06
"2",4157,0.000304952429545993,7.09191696618589e-06
"3",4182,0.000246450638137948,5.7314101892546e-06
"4",4207,0.000189467872266485,4.40622958759268e-06
"5",4283,0.000182850927219083,4.25234714462983e-06
"6",4504,0.000187021140110234,4.34932883977288e-06
"7",4583,0.000182492919179791,4.24402137627422e-06
"8",4694,0.000341454569011424,7.94080393049824e-06
"9",4817,0.000283121398845323,6.58421857779821e-06
"10",4873,0.000220628581763607,5.13089725031644e-06
"11",5240,0.000135839205568495,3.15905129229058e-06
"12",5404,0.000212952951734328,4.95239422637973e-06
"13",5421,0.00018413175262258,4.28213378192047e-06
"14",5540,0.000176337737192971,4.10087760913887e-06
"15",5572,0.00018160983377379,4.22348450636721e-06
"16",6205,0.00018341107329523,4.26537379756349e-06
"17",6517,0.000188038334280204,4.37298451814427e-06
"18",6643,0.00013421561133829,3.12129328693699e-06
"19",6694,0.00016802719895842,3.9076092781028e-06
"20",6714,9.81524581223399e-05,2.2826153051707e-06
"21",7552,0.000106673319983354,2.48077488333381e-06
"22",7752,0.00017950614915614,4.17456160828232e-06
"23",7802,0.000186285894142639,4.33223009634045e-06
"24",8520,0.000221246289014819,5.14526253522835e-06
"25",9674,0.000176252236883368,4.09888922984576e-06
"26",9713,0.000247264892902403,5.75034634656752e-06
"27",10168,1.44937777949853e-05,3.3706459988338e-07
"28",10328,0.000182462819993189,4.24332139519045e-06
"29",10569,0.000255131453032275,5.93328960540173e-06
"30",10676,0.000278668897402121,6.48067203260746e-06
"31",10705,0.00017866295379716,4.15495241388744e-06
"32",10856,0.000173110656978302,4.02582923205354e-06
"33",11287,0.00018512979680948,4.30534411184838e-06
"34",11337,0.000290103243495358,6.74658705803158e-06
"35",11597,0.000176711243249735,4.10956379650547e-06
"36",12228,1.53997538832363e-05,3.58133811238053e-07
"37",12998,0.000226963293359152,5.27821612463144e-06
"38",13681,0.000181795374858554,4.2277994153152e-06
"39",13797,0.00022412062877643,5.21210764596348e-06
"40",13800,0.000269165238405106,6.25965670709548e-06
"41",13845,0.000130785711656957,3.04152817806877e-06
"42",16055,0.000186250440673197,4.33140559705109e-06
"43",16571,0.000146638170914124,3.4101900212587e-06
"44",17255,0.000236238969131589,5.49392951468811e-06
