"","node","closeness","n.closeness"
"1",3981,1.69249950482392e-05,8.6352015552241e-08
"2",4028,2.6249069854743e-05,1.33923825789505e-07
"3",4058,9.39179689500809e-06,4.79173310969801e-08
"4",4096,1.90899037924004e-05,9.73974683285734e-08
"5",4125,2.07439770096789e-05,1.05836617396321e-07
"6",4134,2.4893047136293e-05,1.27005342532107e-07
"7",4149,1.61869019450197e-05,8.25862344133659e-08
"8",4151,2.56630294025109e-05,1.30933823482198e-07
"9",4167,2.44973947505589e-05,1.24986707911015e-07
"10",4217,2.22366672879396e-05,1.13452384122141e-07
"11",4234,1.8510206666169e-05,9.44398299294337e-08
"12",4277,1.29869449507413e-05,6.62599232180678e-08
"13",4281,2.02484557224457e-05,1.03308447563498e-07
"14",4293,2.57501432118004e-05,1.31378281692859e-07
"15",4304,2.6996256342558e-05,1.37736001747745e-07
"16",4308,2.28767658383797e-05,1.16718193052958e-07
"17",4316,9.37084968970426e-06,4.78104576005319e-08
"18",4325,1.78769149849304e-05,9.12087499231142e-08
"19",4388,2.62252715737943e-05,1.33802405988747e-07
"20",4402,2.63232689524759e-05,1.34302392614673e-07
"21",4463,1.18772034668683e-05,6.05979768717769e-08
"22",4485,2.04735361202033e-05,1.04456816939813e-07
"23",4533,8.79682621459875e-06,4.4881766401014e-08
"24",4563,1.46228033736823e-05,7.46061396616442e-08
"25",4580,1.95312250539284e-05,9.96491074180019e-08
"26",4615,2.65957935286398e-05,1.35692824125713e-07
"27",4633,2.21704288696058e-05,1.13114433008193e-07
"28",4670,1.9387205097049e-05,9.89143117196375e-08
"29",4678,1.97877751378735e-05,1.00958036417722e-07
"30",4679,2.19617777622715e-05,1.12049886542201e-07
"31",4717,1.41210526054567e-05,7.20461867625343e-08
"32",4762,2.64151959720808e-05,1.3477140802082e-07
"33",4775,1.54854327539208e-05,7.90073099689839e-08
"34",4856,2.51710378955621e-05,1.28423662732459e-07
"35",4906,2.22772540745733e-05,1.13659459564149e-07
"36",4940,2.32665197939183e-05,1.1870673364244e-07
"37",4956,1.6078815013838e-05,8.20347704787651e-08
"38",5007,2.18248754242978e-05,1.11351405226009e-07
"39",5029,2.61816230566962e-05,1.3357970947294e-07
"40",5053,2.43233183913741e-05,1.24098563221296e-07
"41",5089,2.46774501541982e-05,1.25905357929583e-07
"42",5159,2.6481410794617e-05,1.35109238748046e-07
"43",5179,2.64311103830595e-05,1.34852603995201e-07
"44",5181,2.65192952999121e-05,1.35302527040368e-07
"45",5184,2.28614999446309e-05,1.16640305839954e-07
"46",5210,2.65879134707376e-05,1.35652619748661e-07
"47",5241,2.61675249241292e-05,1.33507780225149e-07
"48",5279,2.67174043835057e-05,1.36313287670948e-07
"49",5313,2.64912717288998e-05,1.35159549637244e-07
"50",5374,2.71874887172556e-05,1.38711677128855e-07
"51",5389,2.0887928862123e-05,1.06571065623077e-07
"52",5438,2.66107605617762e-05,1.35769186539675e-07
"53",5441,1.28749773928222e-05,6.56886601674604e-08
"54",5485,2.16656280594422e-05,1.10538918670623e-07
"55",5546,2.74475943757732e-05,1.40038746815169e-07
"56",5560,3.65840127935807e-06,1.86653126497861e-08
"57",5650,1.62599952864171e-06,8.29591596245773e-09
"58",5661,1.31815501464807e-05,6.72528068697995e-08
"59",5689,2.613522161449e-05,1.33342967420867e-07
"60",5705,2.74472604620872e-05,1.40037043173914e-07
"61",5710,2.21485096355026e-05,1.13002600181136e-07
"62",5780,2.26318522394977e-05,1.15468633874988e-07
"63",5892,2.65613080828008e-05,1.35516877973473e-07
"64",5910,3.86766737522132e-06,1.97329968123537e-08
"65",5929,2.76658308059446e-05,1.41152197989513e-07
"66",5994,2.64099395863333e-05,1.3474458972619e-07
"67",6020,2.25972691189506e-05,1.15292189382401e-07
"68",6096,2.64720896737553e-05,1.35061682008956e-07
"69",6111,2.61566905097141e-05,1.33452502600582e-07
"70",6119,1.67724497169984e-05,8.55737230459102e-08
"71",6132,2.50414507292552e-05,1.2776250372069e-07
"72",6133,2.51473513494742e-05,1.28302813007522e-07
"73",6179,2.62958329749657e-05,1.3416241313758e-07
"74",6230,1.65779975389231e-05,8.45816200965462e-08
"75",6268,2.18704205969541e-05,1.11583778555888e-07
"76",6285,2.17754655789764e-05,1.11099314178451e-07
"77",6292,1.54924506175418e-05,7.90431153956213e-08
"78",6323,2.37328117415964e-05,1.21085774191818e-07
"79",6372,2.15735299311866e-05,1.10069030261156e-07
"80",6402,2.25781768528453e-05,1.15194779861456e-07
"81",6451,2.64128988411461e-05,1.34759687965031e-07
"82",6463,2.63152426258702e-05,1.34261441968725e-07
"83",6465,2.69850477208688e-05,1.37678814902392e-07
"84",6470,9.77150311068608e-06,4.9854607707582e-08
"85",6643,1.66293855203534e-05,8.48438036752726e-08
"86",6698,2.52605335997722e-05,1.28880273468226e-07
"87",6727,1.91350975017961e-05,9.76280484785513e-08
"88",6759,9.21278239219282e-06,4.70039917969021e-08
"89",6806,2.66739056328429e-05,1.36091355269607e-07
"90",6824,2.07630121272803e-05,1.05933735343267e-07
"91",6902,2.60424810608409e-05,1.32869801330821e-07
"92",6914,2.65889877623514e-05,1.35658100828323e-07
"93",7011,2.64300488373996e-05,1.34847187945916e-07
"94",7058,3.16667579376428e-06,1.61565091518586e-08
"95",7133,1.95877134536802e-05,9.99373135391846e-08
"96",7151,2.63130943236355e-05,1.34250481243038e-07
"97",7154,1.59687380171349e-05,8.14731531486472e-08
"98",7302,2.23930797071064e-05,1.1425040666891e-07
"99",7332,2.61210005875782e-05,1.33270411161113e-07
"100",7375,2.13088869701683e-05,1.08718811072287e-07
"101",7380,9.4820250104826e-06,4.83776786249112e-08
"102",7397,2.25080310893579e-05,1.1483689331305e-07
"103",7481,1.25221645590019e-05,6.38885946887854e-08
"104",7571,1.5559439018662e-05,7.93848929523569e-08
"105",7572,2.11937355472683e-05,1.08131303812594e-07
"106",7587,2.67106265865893e-05,1.36278707074435e-07
"107",7598,1.06019255570788e-05,5.40914569238713e-08
"108",7600,1.17583592057645e-05,5.99916286008393e-08
"109",7654,1.95922817712029e-05,9.99606212816472e-08
"110",7673,2.55993452957451e-05,1.30608904570128e-07
"111",7718,1.41706561021697e-05,7.22992658273964e-08
"112",7719,2.13609365190354e-05,1.08984369995078e-07
"113",7723,8.50123876924324e-06,4.33736671900165e-08
"114",7787,9.35570650696894e-06,4.77331964641273e-08
"115",7917,1.62697261432044e-05,8.30088068530835e-08
"116",7964,1.34675687160489e-05,6.8712085285964e-08
"117",8000,2.46295766590589e-05,1.25661105403362e-07
"118",8017,2.62978033076334e-05,1.34172465855272e-07
"119",8041,2.47488738262204e-05,1.26269764419492e-07
"120",8078,2.61596799233072e-05,1.33467754710751e-07
"121",8172,2.4883124604564e-05,1.26954717370224e-07
"122",8174,2.61253646677993e-05,1.33292676876527e-07
"123",8268,1.94335082788704e-05,9.91505524432164e-08
"124",8278,2.21553763095141e-05,1.13037634232215e-07
"125",8381,2.21716740853612e-05,1.13120786149802e-07
"126",8473,1.99294276673474e-05,1.01680753404834e-07
"127",8605,2.21860945681238e-05,1.13194360041448e-07
"128",8711,2.66366565185137e-05,1.35901308767927e-07
"129",8713,2.57499331924755e-05,1.31377210165691e-07
"130",8835,4.69801735533187e-06,2.39694763027136e-08
"131",9073,2.6361978002171e-05,1.34499887766178e-07
"132",9108,2.65269119711218e-05,1.35341387607764e-07
