"","node","closeness","n.closeness"
"1",4028,2.46858648419122e-05,4.57145645220595e-07
"2",4077,2.8881736535585e-05,5.34846972881203e-07
"3",4080,3.31846091344389e-05,6.14529798785906e-07
"4",4167,6.11237951606587e-05,1.13192213260479e-06
"5",4255,5.36637185882031e-05,9.93772566448205e-07
"6",4283,3.5700780281421e-05,6.61125560767055e-07
"7",4308,6.03836595065593e-05,1.11821591678813e-06
"8",4374,6.1843515683181e-05,1.14525029042928e-06
"9",4428,6.1423356864545e-05,1.13746957156565e-06
"10",4626,5.30149974952396e-05,9.81759212874807e-07
"11",4872,3.34842831579049e-05,6.2007931773898e-07
"12",5012,6.12746296197207e-05,1.13471536332816e-06
"13",5013,5.90694054756307e-05,1.09387787917835e-06
"14",5101,1.79815865098547e-05,3.32992342775087e-07
"15",5152,6.13982575321122e-05,1.13700476911319e-06
"16",5154,6.09824190682791e-05,1.12930405681998e-06
"17",5276,5.37958088243771e-05,9.96218681932909e-07
"18",5280,6.39209061991598e-05,1.18372048516963e-06
"19",5301,6.0452401462646e-05,1.11948891597493e-06
"20",5313,6.26906149906353e-05,1.16093731464139e-06
"21",5447,6.12341925719522e-05,1.13396652911023e-06
"22",5465,1.8936457533235e-05,3.50675139504352e-07
"23",5655,1.88195914997198e-05,3.48510953698515e-07
"24",5729,6.01598865025596e-05,1.11407197226962e-06
"25",5791,6.01180367192796e-05,1.11329697628296e-06
"26",5820,5.95976357255391e-05,1.10365992084332e-06
"27",6490,4.75204225078135e-05,8.80007824218769e-07
"28",6694,5.81868994502673e-05,1.07753517500495e-06
"29",7537,1.71973750739299e-05,3.1846990877648e-07
"30",8009,6.19298334908965e-05,1.14684876834993e-06
"31",8358,5.89712715666826e-05,1.0920605845682e-06
"32",8528,6.05813338156274e-05,1.12187655214125e-06
"33",8870,4.06070651189317e-05,7.51982687387623e-07
"34",9262,6.60010758896787e-05,1.22224214610516e-06
"35",9556,5.64714346042849e-05,1.04576730748676e-06
"36",9793,5.99434723263144e-05,1.11006430233916e-06
"37",10106,3.13009708928096e-05,5.79647609126105e-07
"38",10378,6.26558581060876e-05,1.16029366863125e-06
"39",10558,6.07363341633763e-05,1.12474692895141e-06
"40",10714,5.97719450796123e-05,1.10688787184467e-06
"41",10825,6.14431941400373e-05,1.13783692851921e-06
"42",10870,5.94594800036628e-05,1.10110148154931e-06
"43",11217,5.87130798703938e-05,1.08727925685914e-06
"44",11742,5.69155437489912e-05,1.05399155090724e-06
"45",11900,6.05014999429284e-05,1.12039814709127e-06
"46",11918,6.45824821115919e-05,1.19597189095541e-06
"47",14236,5.9918209990452e-05,1.10959648130467e-06
"48",15028,6.00982262630823e-05,1.11293011598301e-06
"49",15456,2.52114376666235e-05,4.66878475307843e-07
"50",15951,6.10071794976871e-05,1.1297625832905e-06
"51",16063,5.94354253522295e-05,1.10065602504129e-06
"52",16724,5.35419188374355e-05,9.91517015508064e-07
"53",17358,6.12004650500018e-05,1.1333419453704e-06
"54",17592,6.00687397191243e-05,1.11238406887267e-06
"55",17748,5.94407691457317e-05,1.10075498418022e-06
