"","node","betweenness"
"322",9282,6020
"323",9307,1641
"324",9321,2236
"325",9345,1097
"326",9346,12577
"327",9349,549
"328",9351,3318
"329",9361,9485
"330",9397,7643
"331",9406,3897
"332",9416,8482
"333",9601,1656
"334",9615,0
"335",9617,4376
"336",9625,5950
"337",9641,3807
"338",9651,1097
"339",9657,11609
"340",9674,10771
"341",9738,3892
"342",9740,2388
"343",9782,1623
"344",9793,5954
"345",9798,4495
"346",9823,772
"347",9844,3479
"348",9869,4412
"349",9935,15551
"350",9944,4935
"351",9976,4367
"352",10025,1644
"353",10043,2288
"354",10046,6026
"355",10079,0
"356",10081,4911
"357",10083,32236
"358",10087,1644
"359",10095,6017
"360",10108,0
"361",10124,6055
"362",10135,1590
"363",10152,591
"364",10202,3324
"365",10211,1112
"366",10221,2202
"367",10293,0
"368",10344,1573
"369",10350,4986
"370",10414,4364
"371",10473,4689
"372",10532,7667
"373",10553,4400
"374",10573,1097
"375",10627,7613
"376",10636,2202
"377",10691,0
"378",10711,1124
"379",10725,6002
"380",10841,4391
"381",10877,4719
"382",10882,12583
"383",10885,3825
"384",10904,6300
"385",10919,1645
"386",10976,6014
"387",11014,4400
"388",11036,1097
"389",11038,7607
"390",11057,6052
"391",11071,7655
"392",11081,3521
"393",11096,6335
"394",11100,6038
"395",11119,11394
"396",11157,6026
"397",11161,1074
"398",11189,4382
"399",11204,1103
"400",11230,3836
"401",11266,4345
"402",11297,1662
"403",11315,1989
"404",11318,4406
"405",11338,16479
"406",11349,5972
"407",11396,6061
"408",11410,1656
"409",11427,8575
"410",11429,1118
"411",11434,4400
"412",11468,4362
"413",11518,2530
"414",11531,1656
"415",11544,8675
"416",11545,0
"417",11552,549
"418",11581,549
"419",11604,562
"420",11619,6526
"421",11651,6329
"422",11724,9726
"423",11754,5388
"424",11771,1662
"425",11814,6204
"426",11838,1644
"427",11839,2994
"428",11986,7601
"429",11989,15617
"430",11993,5379
"431",12011,555
"432",12050,4388
"433",12062,1103
"434",12136,549
"435",12143,4361
"436",12165,15515
"437",12216,707
"438",12217,22256
"439",12246,11388
"440",12259,1103
"441",12378,15665
"442",12411,1555
"443",12435,0
"444",12457,10920
"445",12464,15557
"446",12470,2652
"447",12548,4406
"448",12556,0
"449",12565,549
"450",12656,1103
"451",12661,7595
"452",12692,1532
"453",12726,5932
"454",12744,15647
"455",12783,4440
"456",12887,1109
"457",12966,2208
"458",12985,6044
"459",13127,4905
"460",13147,0
"461",13174,5993
"462",13185,7467
"463",13220,7679
"464",13227,689
"465",13238,6008
"466",13246,5530
"467",13316,8736
"468",13382,695
"469",13401,4507
"470",13509,4947
"471",13578,4713
"472",13598,3509
"473",13605,1652
"474",13623,8528
"475",13625,3220
"476",13705,3515
"477",13726,15593
"478",13730,1124
"479",13761,1644
"480",13777,12553
"481",13889,6980
"482",13975,15599
"483",13997,2758
"484",14037,3348
"485",14043,1585
"486",14061,4234
"487",14093,1109
"488",14117,1199
"489",14118,1109
"490",14129,1656
"491",14155,1103
"492",14161,7190
"493",14195,6038
"494",14229,4412
"495",14276,4929
"496",14324,4370
"497",14328,15629
"498",14413,9916
"499",14579,1987
"500",14644,3903
"501",14747,3019
"502",14768,15605
"503",14779,4953
"504",14786,7619
"505",14834,7115
"506",14858,4379
"507",14917,1014
"508",14944,15653
"509",14947,2001
"510",14957,4489
"511",14993,1109
"512",15014,4385
"513",15126,12571
"514",15142,1650
"515",15363,1273
"516",15367,15587
"517",15466,2734
"518",15544,12565
"519",15557,1662
"520",15558,15641
"521",15574,551
"522",15600,1853
"523",15615,555
"524",15619,1841
"525",15668,1662
"526",15749,1650
"527",15751,3312
"528",15806,1109
"529",15808,7184
"530",15878,1650
"531",15893,1680
"532",16029,15533
"533",16042,7637
"534",16071,11685
"535",16143,15545
"536",16321,3473
"537",16366,4373
"538",16375,13537
"539",16402,1656
"540",16498,7178
"541",16547,3449
"542",16583,2214
"543",16628,1662
"544",16636,2382
"545",16647,7649
"546",16703,4749
"547",16803,4388
"548",16860,4486
"549",16864,4501
"550",16898,555
"551",16904,6562
"552",16953,1103
"553",17089,8569
"554",17161,3249
"555",17264,1068
"556",17295,3724
"557",17309,513
"558",17351,7097
"559",17389,1656
"560",17439,2040
"561",17443,6072
"562",17453,4364
"563",17467,2190
"564",17478,2202
"565",17488,7473
"566",17520,4382
"567",17624,1826
"568",17638,4695
"569",17712,3455
"570",17760,15569
"571",17782,551
"572",17930,3461
