"","i","j","w"
"1",4014,4694,0.258342444896698
"2",4026,5650,2.01687788963318
"3",4028,13727,1.8650096654892
"4",4049,6020,8.9442720413208
"5",4096,6543,0.18459789454937
"6",4096,7923,0.286986082792282
"7",4100,4759,6.32455539703369
"8",4113,10342,1.4383898973465
"9",4129,7394,0.93419873714447
"10",4221,5186,0.903507888317108
"11",4277,4812,0.925820112228394
"12",4357,9867,1.70046055316925
"13",4402,11976,1.61514568328857
"14",4426,6799,15.4919338226318
"15",4433,8935,1.67053818702698
"16",4467,12342,2.54685807228088
"17",4653,4028,1.30930733680725
"18",4658,4996,3.55409336090088
"19",4659,9996,2.07019662857056
"20",4682,4996,1.49071192741394
"21",4694,4096,0.179436549544334
"22",4694,4426,2.65684461593628
"23",4694,5493,2.78243327140808
"24",4694,6153,10.9544515609741
"25",4694,7357,4.89897966384888
"26",4694,9245,8.9442720413208
"27",4694,11554,5.85540056228638
"28",4694,15948,2.08893179893494
"29",4738,6157,0.674839198589325
"30",4759,4841,2.1081850528717
"31",4759,6799,8.9442720413208
"32",4812,13826,0.532309114933014
"33",4841,4869,5.16397762298584
"34",4866,7832,1.93649172782898
"35",4869,5428,1.82574188709259
"36",4890,5804,1.05654108524323
"37",4996,4694,3.75734567642212
"38",4996,5193,5.16397762298584
"39",4996,6590,2.48069477081299
"40",4996,12055,1.68033611774445
"41",5159,10225,0.573382198810577
"42",5159,17755,2.12798070907593
"43",5186,4357,0.320736408233643
"44",5193,13031,1.92153787612915
"45",5218,16338,1.87867283821106
"46",5404,4694,5.85540056228638
"47",5404,4759,10.9544515609741
"48",5404,7923,1.46385014057159
"49",5404,9595,5.47722578048706
"50",5404,11278,15.4919338226318
"51",5428,11383,3.75734567642212
"52",5493,4694,1.54919338226318
"53",5532,10905,2.36249780654907
"54",5650,4026,0.970142483711243
"55",5650,4113,1.77704668045044
"56",5650,9762,1.39686059951782
"57",5650,12227,3.30289125442505
"58",5686,11598,2.36249780654907
"59",5804,4100,2.51312351226807
"60",5804,5650,1.01058232784271
"61",5979,6410,1.02373576164246
"62",6020,10191,6.92820310592651
"63",6153,8444,3.55409336090088
"64",6153,12156,1.65144562721252
"65",6157,14017,0.577350258827209
"66",6263,6543,1.67053818702698
"67",6268,7886,0.63245552778244
"68",6410,5404,1.18469774723053
"69",6484,7113,6.92820310592651
"70",6543,4014,0.272840023040771
"71",6543,4129,0.786483764648438
"72",6543,4682,4
"73",6543,4694,0.629316747188568
"74",6543,6263,1.59787094593048
"75",6543,6268,0.432843655347824
"76",6543,6590,0.065619021654129
"77",6543,11298,4.2966890335083
"78",6543,14150,0.202773302793503
"79",6543,16400,1.39121663570404
"80",6590,4866,8.9442720413208
"81",6590,5686,3.75734567642212
"82",6590,6543,0.406138449907303
"83",6590,7394,0.775566756725311
"84",6649,10225,4
