"","i","j","w"
"1",4022,11306,3.16227769851685
"2",4025,6727,0.391105711460114
"3",4027,4527,10.9544515609741
"4",4028,7396,1.4201432466507
"5",4028,14098,1.75411605834961
"6",4042,5130,8.9442720413208
"7",4113,4121,2.14834451675415
"8",4113,4199,5.16397762298584
"9",4113,4876,3.87298345565796
"10",4113,12643,6.32455539703369
"11",4121,4028,1.96747756004333
"12",4121,4174,3.23029136657715
"13",4121,4280,2
"14",4121,4884,4.4721360206604
"15",4121,4957,0.925820112228394
"16",4121,5166,2.41943359375
"17",4121,5449,1.34332096576691
"18",4121,5481,1.22093534469604
"19",4121,8298,5.85540056228638
"20",4139,4280,2.87677979469299
"21",4155,13225,0.158635258674622
"22",4174,5638,3.38061690330505
"23",4175,4877,0.18461100757122
"24",4182,12787,0.750586628913879
"25",4199,8337,5.85540056228638
"26",4216,4113,15.4919338226318
"27",4216,13634,4.89897966384888
"28",4220,14560,5.47722578048706
"29",4280,4282,2.6186146736145
"30",4280,14896,0.88852334022522
"31",4282,4121,0.906596839427948
"32",4320,4945,2.65684461593628
"33",4323,6957,0.287926286458969
"34",4329,13659,2.6186146736145
"35",4364,5166,1.42614805698395
"36",4364,8808,1.1209568977356
"37",4370,6697,6.92820310592651
"38",4419,12751,2.41943359375
"39",4474,7274,2.48069477081299
"40",4518,16117,0.725476264953613
"41",4527,12751,4.4721360206604
"42",4633,5666,2.08893179893494
"43",4633,11825,0.0541735365986824
"44",4759,4329,15.4919338226318
"45",4759,5538,8.9442720413208
"46",4759,17429,0.746220171451569
"47",4769,5295,2.92770028114319
"48",4794,6737,0.867381751537323
"49",4817,4759,1.96747756004333
"50",4876,5086,7.74596691131592
"51",4877,4155,0.184794798493385
"52",4880,6158,0.510753929615021
"53",4884,6474,1.54919338226318
"54",4945,4216,2.98142385482788
"55",4956,8537,0.808672368526459
"56",4956,16277,0.0969496369361877
"57",4957,5109,0.732743322849274
"58",4957,5295,1.03509831428528
"59",4957,15271,5.85540056228638
"60",4959,8334,5.47722578048706
"61",4970,15784,5.47722578048706
"62",5016,15270,6.32455539703369
"63",5041,6576,4.67099380493164
"64",5048,16529,0.446099728345871
"65",5086,5109,2.2360680103302
"66",5086,7503,3.38061690330505
"67",5086,7674,2.41943359375
"68",5086,7853,6.92820310592651
"69",5109,4121,2.48069477081299
"70",5109,4370,1.95180010795593
"71",5109,4769,1.17444038391113
"72",5109,4957,0.920899868011475
"73",5109,6214,1.12986540794373
"74",5109,9956,3.46410155296326
"75",5109,10205,1.62399590015411
"76",5109,12526,3.30289125442505
"77",5109,15720,2.33549690246582
"78",5130,5402,2.69679951667786
"79",5166,5109,1.40257370471954
"80",5166,14219,2.87677979469299
"81",5210,15884,5.85540056228638
"82",5212,8193,3.38061690330505
"83",5266,7396,1.93649172782898
"84",5266,13389,1.8650096654892
"85",5267,5109,2.78243327140808
"86",5295,4759,2.87677979469299
"87",5295,5109,6.92820310592651
"88",5295,6158,2.12798070907593
"89",5305,4022,2.54685807228088
"90",5305,5392,5.47722578048706
"91",5305,9725,15.4919338226318
"92",5392,4970,5.47722578048706
"93",5392,5305,4
"94",5392,11325,6.32455539703369
"95",5402,4121,6.92820310592651
"96",5402,5638,6.92820310592651
"97",5402,7317,1.51185786724091
"98",5449,12862,1.41421353816986
"99",5481,13971,0.404336154460907
"100",5509,9226,2.98142385482788
"101",5538,4042,1.4383898973465
"102",5538,4419,1.30465614795685
"103",5538,6483,4.2966890335083
"104",5538,10561,3.75734567642212
"105",5541,5295,2.6186146736145
"106",5638,8208,2.21313333511353
"107",5638,9226,5.85540056228638
"108",5638,9891,1.48385810852051
"109",5666,10136,0.719971179962158
"110",5744,6734,1.48385810852051
"111",5890,8326,7.74596691131592
"112",5919,10903,5.16397762298584
"113",5919,14474,5.85540056228638
"114",5942,4759,1.10096371173859
"115",5967,6029,7.74596691131592
"116",5990,4113,6.32455539703369
"117",6029,10168,15.4919338226318
"118",6029,13161,8.9442720413208
"119",6120,7043,8.9442720413208
"120",6158,4956,0.568343937397003
"121",6158,14039,1.04924607276917
"122",6181,15596,2.39045715332031
"123",6196,4175,1.20240724086761
"124",6214,5109,2.65684461593628
"125",6337,5990,6.32455539703369
"126",6474,6639,3.16227769851685
"127",6483,5509,5.85540056228638
"128",6576,12695,5.47722578048706
"129",6578,4182,0.649455606937408
"130",6610,4220,4.89897966384888
"131",6634,5048,0.486264526844025
"132",6639,4174,1.76546967029572
"133",6655,15783,5.85540056228638
"134",6660,4121,1.1180340051651
"135",6696,5919,6.32455539703369
"136",6697,5086,3.30289125442505
"137",6727,7317,2.2360680103302
"138",6734,4121,1.14208042621613
"139",6737,7452,1.20604538917542
"140",6869,10170,1.45095252990723
"141",6957,8922,1.93649172782898
"142",6958,5109,2.03419041633606
"143",7026,5267,2.54685807228088
"144",7043,4113,8.9442720413208
"145",7043,5392,6.92820310592651
"146",7144,4474,0.946320474147797
"147",7274,12654,0.674199879169464
"148",7317,7941,0.482476621866226
"149",7317,15763,1.33829915523529
"150",7332,4121,1.95180010795593
"151",7351,4216,3.38061690330505
"152",7378,8684,0.285326331853867
"153",7396,4817,3.87298345565796
"154",7396,6958,2.1081850528717
"155",7396,11455,2.36249780654907
"156",7421,5041,8.9442720413208
"157",7452,5402,1.8131936788559
"158",7503,4121,3.87298345565796
"159",7577,17061,15.4919338226318
"160",7674,5541,6.32455539703369
"161",7760,7577,2.14834451675415
"162",7849,14944,0.903507888317108
"163",7853,5890,15.4919338226318
"164",7941,16286,0.647184789180756
"165",8193,4139,1.85164022445679
"166",8208,10205,1.33333337306976
"167",8298,5967,7.74596691131592
"168",8326,12184,4.2966890335083
"169",8334,6610,6.32455539703369
"170",8337,11771,4
"171",8354,7144,0.900450348854065
"172",8398,5305,3.38061690330505
"173",8537,8743,0.405165016651154
"174",8684,17023,0.851513683795929
"175",8743,4323,0.632983207702637
"176",8808,4518,0.286986082792282
"177",8922,16076,0.510199666023254
"178",8947,5212,1.72132587432861
"179",8962,12751,8.9442720413208
"180",9197,4121,1.51185786724091
"181",9226,10561,15.4919338226318
"182",9226,10931,5.85540056228638
"183",9476,4025,0.566062927246094
"184",9696,5109,2.21313333511353
"185",9725,7351,7.74596691131592
"186",9763,6029,1.14833855628967
"187",9891,17010,3.75734567642212
"188",9956,6660,0.802141904830933
"189",9970,4027,15.4919338226318
"190",10023,5016,7.74596691131592
"191",10057,13246,2.65684461593628
"192",10136,6578,0.42753654718399
"193",10168,4320,8.9442720413208
"194",10170,9197,3.46410155296326
"195",10205,5266,3.03821802139282
"196",10205,7026,6.92820310592651
"197",10348,10057,3.38061690330505
"198",10533,13983,1.8650096654892
"199",10561,12751,1.58113884925842
"200",10561,13362,8.9442720413208
"201",10616,5266,3.03821802139282
"202",10903,8962,6.32455539703369
"203",10931,16333,4
"204",11181,9763,2.73861289024353
"205",11306,6181,3.65148377418518
"206",11325,5305,3.65148377418518
"207",11455,5538,3.65148377418518
"208",11771,4959,15.4919338226318
"209",11825,4956,0.0254438985139132
"210",12184,5538,2.82842707633972
"211",12220,6696,6.92820310592651
"212",12526,5210,2.03419041633606
"213",12643,10348,5.47722578048706
"214",12654,5109,0.364440411329269
"215",12695,8398,4.89897966384888
"216",12751,6120,15.4919338226318
"217",12751,6655,3.75734567642212
"218",12751,10616,3.87298345565796
"219",12751,17418,1.70046055316925
"220",12787,4880,0.365962535142899
"221",12862,8947,1.72132587432861
"222",13161,4113,6.32455539703369
"223",13225,16334,0.439233481884003
"224",13246,6337,5.85540056228638
"225",13362,11181,2.21313333511353
"226",13389,7332,1.74297869205475
"227",13634,10023,2.1081850528717
"228",13659,10533,4.67099380493164
"229",13971,8354,0.307813763618469
"230",13983,7760,5.85540056228638
"231",14039,16009,2.25973081588745
"232",14098,5402,2.69679951667786
"233",14219,4794,2.98142385482788
"234",14306,5086,1.39686059951782
"235",14442,7421,4.89897966384888
"236",14474,16827,8.9442720413208
"237",14560,15782,15.4919338226318
"238",14896,5942,1.59787094593048
"239",14944,4364,0.533570528030396
"240",15270,5392,4
"241",15271,9696,1.95180010795593
"242",15596,7043,4
"243",15720,5086,1.58113884925842
"244",15763,6869,1.14208042621613
"245",15782,9970,15.4919338226318
"246",15784,5919,8.9442720413208
"247",15884,4028,5.16397762298584
"248",16009,16335,0.760469079017639
"249",16076,7849,0.434714138507843
"250",16117,6634,3.23029136657715
"251",16277,6196,0.15817978978157
"252",16286,4121,0.610467672348022
"253",16333,14442,3.16227769851685
"254",16334,7378,1.04924607276917
"255",16335,4364,0.814237952232361
"256",16529,9476,0.73356431722641
"257",16827,12220,10.9544515609741
"258",17010,14306,2.44948983192444
"259",17023,4633,0.278423011302948
"260",17061,5538,2.78243327140808
"261",17418,7396,2.05195665359497
"262",17429,5744,3.46410155296326
