"","node","closeness","n.closeness"
"1",4028,5.16822925243027e-06,5.44024131834765e-08
"2",4077,2.91305296939778e-05,3.0663715467345e-07
"3",4102,1.65469509430666e-05,1.74178430979648e-07
"4",4121,2.68489741135497e-05,2.82620780142628e-07
"5",4127,2.69367229396438e-05,2.83544451996251e-07
"6",4130,2.7354641660861e-05,2.87943596430116e-07
"7",4134,7.20066170066592e-06,7.57964389543781e-08
"8",4149,2.88110139938155e-05,3.03273831513847e-07
"9",4242,2.39476341979839e-05,2.52080359978778e-07
"10",4329,2.5783519424485e-05,2.71405467626158e-07
"11",4330,5.53134133714092e-06,5.8224645654115e-08
"12",4547,2.73993752359627e-05,2.88414476168029e-07
"13",4555,2.5114627227872e-05,2.64364497135495e-07
"14",4591,2.91915791653488e-05,3.07279780687882e-07
"15",4630,1.24637535640709e-05,1.31197405937588e-07
"16",4632,2.55129526849702e-05,2.68557396683897e-07
"17",4633,2.94153953724581e-05,3.09635740762717e-07
"18",4956,2.87516147574395e-05,3.026485763941e-07
"19",5017,2.00280227685523e-05,2.1082129230055e-07
"20",5159,2.88847375729735e-05,3.04049869189195e-07
"21",5162,2.92449342614761e-05,3.07841413278696e-07
"22",5218,2.88101647046406e-05,3.03264891627795e-07
"23",5258,2.92132470841285e-05,3.07507864043458e-07
"24",5313,1.06254409888669e-05,1.1184674725123e-07
"25",5328,1.30760813790089e-05,1.37642961884304e-07
"26",5523,5.50239094745609e-06,5.79199047100642e-08
"27",5537,2.0735498993547e-05,2.18268410458389e-07
"28",5648,2.89239877711807e-05,3.04463029170324e-07
"29",5691,2.85189434452896e-05,3.00199404687259e-07
"30",5818,2.92954842869741e-05,3.08373518810254e-07
"31",5894,2.90460492531474e-05,3.05747886875235e-07
"32",5932,2.54815789334461e-05,2.68227146667853e-07
"33",6088,2.41283449166146e-05,2.53982578069627e-07
"34",6108,5.18822483059248e-06,5.4612892953605e-08
"35",6111,2.78996183112744e-05,2.93680192750256e-07
"36",6196,5.50886772516776e-06,5.79880813175553e-08
"37",6240,2.8416883751102e-05,2.99125092116863e-07
"38",6245,2.09477483542592e-05,2.2050261425536e-07
"39",6260,2.88574464440892e-05,3.03762594148307e-07
"40",6378,2.88241133331111e-05,3.03411719295906e-07
"41",6404,5.15976196428374e-06,5.43132838345657e-08
"42",6449,2.93958577929405e-05,3.09430082030953e-07
"43",6584,2.89327641950978e-05,3.04555412579977e-07
"44",6729,2.89247011022642e-05,3.04470537918571e-07
"45",7033,2.84983620906736e-05,2.99982758849196e-07
"46",7059,1.05039947530356e-05,1.10568365821427e-07
"47",7169,2.88478641201201e-05,3.03661727580212e-07
"48",7305,2.85517130875881e-05,3.00544348290401e-07
"49",7454,2.78850912332057e-05,2.93527276139008e-07
"50",7696,2.92599641410809e-05,3.07999622537693e-07
"51",7821,5.44862294607288e-06,5.73539257481356e-08
"52",8175,2.90338974021902e-05,3.05619972654634e-07
"53",8585,2.71225428477208e-05,2.8550045102864e-07
"54",8772,1.68148821792835e-05,1.76998759781932e-07
"55",9054,2.88650458191315e-05,3.03842587569805e-07
"56",9097,5.65617869286658e-06,5.95387230828061e-08
"57",9104,2.83555317001859e-05,2.98479281054588e-07
"58",9185,2.93463561985123e-05,3.08909012615919e-07
"59",9300,2.92366962889508e-05,3.0775469777843e-07
"60",9367,2.84178477111243e-05,2.99135239064466e-07
"61",9369,2.88863026469761e-05,3.0406634365238e-07
"62",9431,9.74773616035335e-06,1.02607749056351e-07
"63",9610,2.91237300298704e-05,3.06565579261794e-07
"64",9813,2.87156426617246e-05,3.02269922754996e-07
"65",9815,4.67922398339942e-06,4.92549892989413e-08
"66",10129,9.03643813773143e-06,9.51204014498045e-08
"67",10240,4.8204050495569e-06,5.07411057848095e-08
"68",10432,2.86867753820372e-05,3.01966056653023e-07
"69",10521,2.86210404155139e-05,3.01274109636988e-07
"70",10617,5.37607385884723e-06,5.65902511457604e-08
"71",10957,2.83556688098971e-05,2.98480724314707e-07
"72",11024,2.8356628626805e-05,2.98490827650579e-07
"73",11172,1.08780069823233e-05,1.14505336656035e-07
"74",11185,2.92547092426979e-05,3.07944307817873e-07
"75",11286,2.91616750438594e-05,3.06965000461678e-07
"76",11619,2.92469762507328e-05,3.0786290790245e-07
"77",12100,2.84860413773574e-05,2.99853067130078e-07
"78",12282,2.92400492499311e-05,3.07789992104538e-07
"79",12483,2.84840350969643e-05,2.99831948389098e-07
"80",12525,2.88639091514887e-05,3.03830622647249e-07
"81",12580,2.88722227503337e-05,3.03918134214039e-07
"82",12612,2.85640211502155e-05,3.00673906844374e-07
"83",12796,2.86641296268674e-05,3.01727680282815e-07
"84",12895,2.82700960925588e-05,2.9757995886904e-07
"85",12930,4.73229278180626e-06,4.98136082295396e-08
"86",12971,2.8479885119328e-05,2.99788264413979e-07
"87",13571,2.63070262339324e-05,2.76916065620341e-07
"88",14286,2.43646324835577e-05,2.56469815616397e-07
"89",14385,2.92407053498302e-05,3.07796898419265e-07
"90",14405,2.56174399070255e-05,2.69657262179216e-07
"91",14797,4.62692697068516e-06,4.87044944282648e-08
"92",15267,2.84597053093494e-05,2.99575845361573e-07
"93",16696,7.99248865021505e-06,8.41314594759479e-08
"94",17249,2.58689381864402e-05,2.72304612488844e-07
"95",17708,5.46688371803414e-06,5.75461444003593e-08
"96",17718,2.80167836462082e-05,2.9491351206535e-07
