"","node","closeness","n.closeness"
"1",4016,2.20214941229085e-05,7.80904046911647e-08
"2",4043,2.54588881505593e-05,9.02797452147493e-08
"3",4058,9.49255775794941e-06,3.36615523331539e-08
"4",4066,1.80827505828026e-05,6.41232290170305e-08
"5",4081,2.4709963938633e-05,8.76239855979894e-08
"6",4127,2.38008067133377e-05,8.44000238061622e-08
"7",4130,2.50507095622059e-05,8.88323034120776e-08
"8",4134,2.33573997933335e-05,8.28276588416083e-08
"9",4142,2.53707837182426e-05,8.99673181497964e-08
"10",4162,1.01998886999521e-05,3.61698180849366e-08
"11",4170,2.58512947475437e-05,9.1671257970013e-08
"12",4172,2.83800575764512e-05,1.00638502044153e-07
"13",4217,1.89728491737963e-05,6.72796069992777e-08
"14",4261,1.62671065552836e-05,5.76847750187363e-08
"15",4298,2.2993720964851e-05,8.15380176058547e-08
"16",4330,1.66371819087586e-05,5.89970989672291e-08
"17",4366,2.43155042047511e-05,8.62251922154296e-08
"18",4390,1.72328706378416e-05,6.1109470346956e-08
"19",4393,1.12004279795382e-05,3.97178297146743e-08
"20",4425,2.15054970590136e-05,7.62606278688426e-08
"21",4432,2.01215965376902e-05,7.13531792116675e-08
"22",4468,2.18292228586306e-05,7.74085916972716e-08
"23",4570,1.79088513866254e-05,6.35065652007991e-08
"24",4572,2.06782507954379e-05,7.33271304802764e-08
"25",4594,1.13231701982724e-05,4.01530858094766e-08
"26",4629,1.15701753475672e-05,4.10289905942101e-08
"27",4655,1.21764223706033e-05,4.31788027326357e-08
"28",4670,1.25032601669511e-05,4.43378020104648e-08
"29",4700,1.21553130637406e-05,4.3103947034541e-08
"30",4762,1.39994341081066e-05,4.964338336208e-08
"31",4790,2.77087740546218e-05,9.82580640234816e-08
"32",4811,2.15576284929418e-05,7.64454911097226e-08
"33",4869,2.24360769362494e-05,7.95605565115228e-08
"34",4872,2.29955443795885e-05,8.1544483615562e-08
"35",4903,2.35368651997292e-05,8.34640609919475e-08
"36",5009,1.28645049649823e-05,4.56188119325612e-08
"37",5058,2.60344434895063e-05,9.23207215939941e-08
"38",5085,1.75192027653915e-05,6.21248325013884e-08
"39",5090,1.81938154309205e-05,6.45170759961719e-08
"40",5121,1.12322150286315e-05,3.98305497469203e-08
"41",5130,2.03080368032537e-05,7.20143149051549e-08
"42",5162,1.16095329466554e-05,4.11685565484235e-08
"43",5239,1.69594484390458e-05,6.01398880817225e-08
"44",5317,1.40057008857398e-05,4.96656059778006e-08
"45",5320,1.29939932388205e-05,4.60779902085833e-08
"46",5405,1.95836113709089e-05,6.94454303932938e-08
"47",5423,2.03379221581914e-05,7.21202913411043e-08
