"","node","closeness","n.closeness"
"1",4121,1.86684623092336e-05,3.59008890562184e-07
"2",4125,2.22134226557933e-05,4.27181204919102e-07
"3",4131,1.55222473620253e-05,2.98504756962024e-07
"4",4167,8.37143615003058e-06,1.60989156731357e-07
"5",4194,1.66331735944335e-05,3.19868722969876e-07
"6",4439,1.66753105419484e-05,3.20679048883623e-07
"7",4502,1.05265208281753e-05,2.02433092849525e-07
"8",4529,1.72443714489663e-05,3.31622527864736e-07
"9",4632,8.54436093716805e-06,1.64314633407078e-07
"10",4888,7.85309349109901e-06,1.51021028674981e-07
"11",4893,1.79048500848153e-05,3.44324040092602e-07
"12",4970,2.01540797459056e-05,3.87578456652031e-07
"13",5159,2.24724638889654e-05,4.32162767095489e-07
"14",5266,2.37916592636198e-05,4.57531908915766e-07
"15",5267,7.29150426859496e-06,1.40221235934518e-07
"16",5322,8.31864318357569e-06,1.59973907376456e-07
"17",6051,1.8767617312833e-05,3.60915717554482e-07
"18",6214,8.01287042122271e-06,1.54093661946591e-07
"19",6324,1.82427963546783e-05,3.50823006820737e-07
"20",6495,2.3351921080531e-05,4.49075405394826e-07
"21",6539,8.15832645332747e-06,1.5689089333322e-07
"22",6721,2.42574363215522e-05,4.66489160029851e-07
"23",6823,2.17224611958111e-05,4.17739638380983e-07
"24",7074,2.10716266066457e-05,4.05223588589341e-07
"25",7378,1.62039566804332e-05,3.11614551546792e-07
"26",7622,7.85909436373574e-06,1.51136430071841e-07
"27",8192,1.32709939945873e-05,2.55211422972832e-07
"28",8777,1.521625003977e-05,2.92620193072501e-07
"29",8784,1.07209076015622e-05,2.06171300030042e-07
"30",9509,7.57468331737069e-06,1.45666986872513e-07
"31",9565,8.81169870123475e-06,1.69455744254515e-07
"32",10021,1.81702973929253e-05,3.49428796017793e-07
"33",11210,1.62412023320941e-05,3.12330814078733e-07
"34",11227,1.82557543822637e-05,3.51072199658917e-07
"35",11294,1.87940785590844e-05,3.61424587674699e-07
"36",11308,1.55218250967653e-05,2.98496636476255e-07
"37",11396,1.62895677209e-05,3.13260917709614e-07
"38",11998,1.66411122256445e-05,3.20021388954703e-07
"39",12356,1.9347440531456e-05,3.72066164066462e-07
"40",12794,1.90230829900761e-05,3.65828519039924e-07
"41",13052,7.43357425682087e-06,1.42953351092709e-07
"42",13099,1.77542636312041e-05,3.41428146753924e-07
"43",13195,2.33730894087858e-05,4.49482488630495e-07
"44",13748,1.92682553790372e-05,3.70543372673793e-07
"45",13928,1.82097894128707e-05,3.50188257939821e-07
"46",13996,1.15981297542131e-05,2.2304095681179e-07
"47",14034,1.77722180055551e-05,3.41773423183752e-07
"48",14251,1.95419176034858e-05,3.75806107759343e-07
"49",14968,1.6938863163872e-05,3.25747368535999e-07
"50",16736,2.23025224036956e-05,4.2889466160953e-07
"51",17170,2.44829593645421e-05,4.7082614162581e-07
"52",17181,2.07736807718439e-05,3.99493860996999e-07
"53",17513,1.44033529483742e-05,2.76987556699504e-07
