"","node","betweenness"
"1",3976,542
"2",3979,6860
"3",4017,9929
"4",4036,18626
"5",4063,7920
"6",4077,18576
"7",4086,5522
"8",4125,10266
"9",4127,7076
"10",4141,136
"11",4150,9320
"12",4167,3352
"13",4175,11826
"14",4201,8641
"15",4208,11932
"16",4224,5106
"17",4261,6422
"18",4269,1101
"19",4271,18560
"20",4283,11150
"21",4297,272
"22",4317,7629
"23",4322,3254
"24",4330,8992
"25",4340,5400
"26",4342,1389
"27",4408,5596
"28",4414,3870
"29",4443,4590
"30",4601,8126
"31",4608,997
"32",4626,10113
"33",4630,8273
"34",4655,9469
"35",4738,3897
"36",4744,4714
"37",4812,6444
"38",4881,2470
"39",4885,234
"40",4936,10168
"41",4940,7721
"42",4956,6542
"43",5038,5890
"44",5226,6801
"45",5441,4616
"46",5443,1095
"47",5451,4112
"48",5549,1076
"49",5566,6249
"50",5575,7712
"51",5777,3132
"52",5817,1340
"53",5820,5008
"54",5981,4826
"55",5985,1602
"56",5999,6157
"57",6018,10854
"58",6088,12212
"59",6114,6576
"60",6137,5292
"61",6211,9776
"62",6219,10800
"63",6235,7290
"64",6254,9285
"65",6310,8930
"66",6369,10070
"67",6415,10462
"68",6490,2176
"69",6506,7997
"70",6507,5204
"71",6531,18602
"72",6542,10658
"73",6555,11953
"74",6562,8089
"75",6563,18620
"76",6568,899
"77",6613,10849
"78",6673,5976
"79",6705,12324
"80",6733,6200
"81",6809,8365
"82",6814,5988
"83",6821,4590
"84",6825,6617
"85",6838,12520
"86",6868,8698
"87",6869,10665
"88",6870,9188
"89",6871,10573
"90",6872,11217
"91",6879,6893
"92",6894,18500
"93",6912,8917
"94",6913,12128
"95",6924,2764
"96",6934,9678
"97",6983,22717
"98",6987,3744
"99",7001,3156
"100",7013,9874
"101",7025,11677
"102",7047,10913
"103",7170,4352
"104",7174,10622
"105",7194,8732
"106",7258,24506
"107",7259,12030
"108",7356,9837
"109",7359,9101
"110",7411,11585
"111",7422,9745
"112",7510,8549
"113",7552,9561
"114",7716,6184
"115",7769,801
"116",7770,1193
"117",7775,3548
"118",7783,8894
"119",7793,7353
"120",7794,9009
"121",7795,6709
"122",7818,11540
"123",7901,2121
"124",7965,9702
"125",7969,336
"126",8069,1862
"127",8222,12152
"128",8572,9482
"129",8585,5750
"130",8732,18590
"131",8766,9890
"132",8777,0
"133",8927,11638
"134",8940,5837
"135",8944,7290
"136",9068,2630
"137",9263,6433
"138",9364,8532
"139",9449,2666
"140",9565,10364
"141",9686,11736
"142",9698,3646
"143",9727,15642
"144",9752,9377
"145",9754,10952
"146",9811,18612
"147",9931,8733
"148",9962,1356
"149",10001,259
"150",10020,810
"151",10058,10442
"152",10059,10076
"153",10167,7920
"154",10183,3711
"155",10185,7813
"156",10197,18542
"157",10222,2960
"158",10241,6282
"159",10285,6065
"160",10294,8796
"161",10305,1866
"162",10308,4352
"163",10341,11125
"164",10393,11344
"165",10419,11442
"166",10429,5973
"167",10449,7077
"168",10492,6478
"169",10493,7261
"170",10508,846
"171",10531,10297
"172",10588,10205
"173",10847,7169
"174",10974,4910
"175",11055,5694
"176",11396,9972
"177",11508,8732
"178",11510,11769
"179",11511,11660
"180",11671,10560
"181",11753,5739
"182",11772,7537
"183",11844,10389
"184",11921,2120
"185",11929,8825
"186",12097,8330
"187",12127,272
"188",12130,11401
"189",12135,6380
"190",12212,7712
"191",12280,810
"192",12355,10757
"193",12407,11148
"194",12977,2274
"195",13032,1291
"196",13315,4112
"197",13334,9286
"198",13497,6642
"199",13503,5292
"200",13504,3058
"201",13505,10756
"202",13506,6525
"203",13680,14
"204",13866,4812
"205",13892,7502
"206",13896,1611
"207",13958,4826
"208",13966,3842
"209",14087,5750
"210",14088,12618
"211",14119,9580
"212",14164,11050
"213",14174,7076
"214",14222,2862
"215",14234,2372
"216",14235,8126
"217",14434,4518
"218",14593,8181
"219",14660,10941
"220",14674,6642
"221",14680,9193
"222",14830,9512
"223",15018,18630
"224",15052,10976
"225",15060,7905
"226",15061,6860
"227",15081,11861
"228",15094,6985
"229",15123,10481
"230",15198,5060
"231",15210,5976
"232",15244,6200
"233",15326,7502
"234",15373,11322
"235",15375,5302
"236",15380,9090
"237",15383,9126
"238",15396,2376
"239",15397,8457
"240",15400,11246
"241",15402,81
"242",15496,8330
"243",15588,0
"244",15759,9653
"245",15834,5522
"246",15845,11493
"247",15851,542
"248",15870,591
"249",15926,11033
"250",15934,11492
"251",16039,11990
"252",16269,9384
"253",16353,7445
"254",16407,11834
"255",16582,5060
"256",16610,12422
"257",16671,6640
"258",16830,5792
"259",16922,2882
"260",16925,5498
"261",17026,6738
"262",17033,3450
"263",17187,11309
"264",17251,12045
"265",17252,6341
"266",17300,18522
"267",17314,2568
"268",17394,6422
"269",17745,10260
"270",17761,12226
"271",17832,8532
"272",17946,6086
"273",18042,2376
"274",18176,10021
